ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-GBP,XAUGBP.pi,2025-08-20 23:00:00,2489.32,2489.48,2485.02,2485.33,4704
GOLD-GBP,XAUGBP.pi,2025-08-21 00:00:00,2485.35,2485.73,2483.37,2483.59,8638
GOLD-GBP,XAUGBP.pi,2025-08-21 01:00:00,2483.59,2485.91,2482.65,2483.73,10935
GOLD-GBP,XAUGBP.pi,2025-08-21 02:00:00,2483.72,2486.64,2482.92,2486.42,8948
GOLD-GBP,XAUGBP.pi,2025-08-21 03:00:00,2486.42,2486.66,2482.25,2482.49,6990
GOLD-GBP,XAUGBP.pi,2025-08-21 04:00:00,2482.47,2483.68,2481.29,2481.55,5519
GOLD-GBP,XAUGBP.pi,2025-08-21 05:00:00,2481.55,2483.43,2480.94,2481.64,7069
GOLD-GBP,XAUGBP.pi,2025-08-21 06:00:00,2481.66,2482.77,2479.38,2481.54,11668
GOLD-GBP,XAUGBP.pi,2025-08-21 07:00:00,2481.54,2483.65,2480.68,2481.88,12233
GOLD-GBP,XAUGBP.pi,2025-08-21 08:00:00,2481.9,2483.18,2478.8,2480.0,10385
GOLD-GBP,XAUGBP.pi,2025-08-21 09:00:00,2480.01,2480.02,2476.71,2479.06,9450
GOLD-GBP,XAUGBP.pi,2025-08-21 10:00:00,2479.06,2480.13,2469.97,2470.38,11582
GOLD-GBP,XAUGBP.pi,2025-08-21 11:00:00,2470.36,2477.76,2468.48,2477.65,13843
GOLD-GBP,XAUGBP.pi,2025-08-21 12:00:00,2477.65,2485.55,2477.64,2485.33,18858
GOLD-GBP,XAUGBP.pi,2025-08-21 13:00:00,2485.33,2488.99,2482.21,2487.12,21754
GOLD-GBP,XAUGBP.pi,2025-08-21 14:00:00,2487.1,2492.23,2485.05,2490.73,22429
GOLD-GBP,XAUGBP.pi,2025-08-21 15:00:00,2490.73,2493.22,2487.01,2492.56,18750
GOLD-GBP,XAUGBP.pi,2025-08-21 16:00:00,2492.56,2494.04,2487.46,2488.79,13405
GOLD-GBP,XAUGBP.pi,2025-08-21 17:00:00,2488.77,2490.13,2485.79,2486.14,8997
GOLD-GBP,XAUGBP.pi,2025-08-21 18:00:00,2486.14,2488.62,2485.66,2488.55,7725
GOLD-GBP,XAUGBP.pi,2025-08-21 19:00:00,2488.55,2491.4,2488.27,2489.32,6804
GOLD-GBP,XAUGBP.pi,2025-08-21 20:00:00,2489.3,2489.68,2488.07,2488.77,2551
GOLD-GBP,XAUGBP.pi,2025-08-21 22:00:00,2489.61,2489.79,2488.27,2488.37,3742
GOLD-GBP,XAUGBP.pi,2025-08-21 23:00:00,2488.37,2488.81,2487.22,2487.9,3060
GOLD-GBP,XAUGBP.pi,2025-08-22 00:00:00,2487.91,2488.74,2485.98,2488.42,8402
GOLD-GBP,XAUGBP.pi,2025-08-22 01:00:00,2488.44,2489.14,2485.7,2486.12,11113
GOLD-GBP,XAUGBP.pi,2025-08-22 02:00:00,2486.13,2487.1,2484.5,2485.89,9915
GOLD-GBP,XAUGBP.pi,2025-08-22 03:00:00,2485.89,2488.38,2484.5,2486.15,8166
GOLD-GBP,XAUGBP.pi,2025-08-22 04:00:00,2486.15,2486.64,2484.25,2484.96,7148
GOLD-GBP,XAUGBP.pi,2025-08-22 05:00:00,2484.96,2486.77,2484.24,2486.16,7846
