ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/JPY,EURJPY.pi,2025-12-23 14:00:00,184.033,184.098,183.845,184.088,11409
EUR/JPY,EURJPY.pi,2025-12-23 15:00:00,184.088,184.143,184.038,184.049,6462
EUR/JPY,EURJPY.pi,2025-12-23 16:00:00,184.049,184.071,183.898,183.926,4422
EUR/JPY,EURJPY.pi,2025-12-23 17:00:00,183.926,184.056,183.924,184.035,3913
EUR/JPY,EURJPY.pi,2025-12-23 18:00:00,184.035,184.154,184.025,184.108,3762
EUR/JPY,EURJPY.pi,2025-12-23 19:00:00,184.108,184.228,184.077,184.22,3002
EUR/JPY,EURJPY.pi,2025-12-23 20:00:00,184.22,184.263,184.154,184.154,3092
EUR/JPY,EURJPY.pi,2025-12-23 21:00:00,184.154,184.17,183.841,184.115,2359
EUR/JPY,EURJPY.pi,2025-12-23 22:00:00,184.115,184.272,184.065,184.134,4524
EUR/JPY,EURJPY.pi,2025-12-23 23:00:00,184.134,184.216,183.971,183.987,10387
EUR/JPY,EURJPY.pi,2025-12-24 00:00:00,183.987,184.151,183.621,183.695,9829
EUR/JPY,EURJPY.pi,2025-12-24 01:00:00,183.694,183.757,183.612,183.684,7173
EUR/JPY,EURJPY.pi,2025-12-24 02:00:00,183.684,183.815,183.633,183.798,5885
EUR/JPY,EURJPY.pi,2025-12-24 03:00:00,183.798,183.881,183.663,183.687,5727
EUR/JPY,EURJPY.pi,2025-12-24 04:00:00,183.686,183.837,183.599,183.761,4821
EUR/JPY,EURJPY.pi,2025-12-24 05:00:00,183.761,183.8,183.625,183.697,6769
EUR/JPY,EURJPY.pi,2025-12-24 06:00:00,183.697,183.792,183.578,183.641,9010
EUR/JPY,EURJPY.pi,2025-12-24 07:00:00,183.641,183.783,183.564,183.717,9257
EUR/JPY,EURJPY.pi,2025-12-24 08:00:00,183.717,183.821,183.642,183.812,6513
EUR/JPY,EURJPY.pi,2025-12-24 09:00:00,183.813,183.912,183.768,183.881,5574
