ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-AUD,XAUAUD.pi,2026-03-24 04:00:00,6238.38,6252.53,6212.77,6220.6,11554
GOLD-AUD,XAUAUD.pi,2026-03-24 05:00:00,6220.48,6276.17,6208.25,6240.26,15046
GOLD-AUD,XAUAUD.pi,2026-03-24 06:00:00,6239.95,6307.04,6234.83,6300.62,15738
GOLD-AUD,XAUAUD.pi,2026-03-24 07:00:00,6299.57,6338.47,6297.68,6319.98,15644
GOLD-AUD,XAUAUD.pi,2026-03-24 08:00:00,6319.7,6338.36,6296.96,6336.27,15481
GOLD-AUD,XAUAUD.pi,2026-03-24 09:00:00,6336.35,6353.48,6321.11,6347.91,13891
GOLD-AUD,XAUAUD.pi,2026-03-24 10:00:00,6347.95,6368.35,6336.08,6362.33,13528
GOLD-AUD,XAUAUD.pi,2026-03-24 11:00:00,6362.08,6364.5,6276.22,6324.8,15080
GOLD-AUD,XAUAUD.pi,2026-03-24 12:00:00,6324.97,6359.89,6271.76,6294.81,15923
GOLD-AUD,XAUAUD.pi,2026-03-24 13:00:00,6294.97,6305.36,6258.42,6292.5,17079
GOLD-AUD,XAUAUD.pi,2026-03-24 14:00:00,6292.41,6350.47,6291.42,6338.98,17288
GOLD-AUD,XAUAUD.pi,2026-03-24 15:00:00,6338.88,6358.29,6315.79,6334.69,16696
GOLD-AUD,XAUAUD.pi,2026-03-24 16:00:00,6335.43,6352.8,6325.31,6347.74,15463
GOLD-AUD,XAUAUD.pi,2026-03-24 17:00:00,6347.73,6354.62,6300.04,6312.22,16448
GOLD-AUD,XAUAUD.pi,2026-03-24 18:00:00,6312.02,6346.23,6294.3,6301.18,15629
GOLD-AUD,XAUAUD.pi,2026-03-24 19:00:00,6300.52,6324.19,6299.24,6314.6,13732
GOLD-AUD,XAUAUD.pi,2026-03-24 20:00:00,6314.72,6406.71,6310.17,6393.62,12915
GOLD-AUD,XAUAUD.pi,2026-03-24 22:00:00,6387.63,6414.15,6369.78,6407.07,10521
GOLD-AUD,XAUAUD.pi,2026-03-24 23:00:00,6407.02,6504.32,6397.51,6499.95,12440
GOLD-AUD,XAUAUD.pi,2026-03-25 00:00:00,6499.67,6529.21,6484.13,6523.52,13525
GOLD-AUD,XAUAUD.pi,2026-03-25 01:00:00,6524.32,6587.5,6508.13,6580.96,14649
GOLD-AUD,XAUAUD.pi,2026-03-25 02:00:00,6581.01,6592.37,6566.25,6573.83,12798
GOLD-AUD,XAUAUD.pi,2026-03-25 03:00:00,6573.82,6575.67,6547.88,6549.78,10548
GOLD-AUD,XAUAUD.pi,2026-03-25 04:00:00,6549.81,6556.76,6543.41,6556.27,7306
GOLD-AUD,XAUAUD.pi,2026-03-25 05:00:00,6556.65,6557.0,6524.23,6534.71,11144
GOLD-AUD,XAUAUD.pi,2026-03-25 06:00:00,6534.75,6535.94,6505.3,6519.54,12304
GOLD-AUD,XAUAUD.pi,2026-03-25 07:00:00,6519.41,6544.19,6513.27,6515.42,11406
GOLD-AUD,XAUAUD.pi,2026-03-25 08:00:00,6515.76,6542.17,6513.28,6526.56,13579
GOLD-AUD,XAUAUD.pi,2026-03-25 09:00:00,6526.74,6544.22,6503.7,6531.42,12340
GOLD-AUD,XAUAUD.pi,2026-03-25 10:00:00,6531.69,6548.4,6530.56,6543.25,10585
GOLD-AUD,XAUAUD.pi,2026-03-25 11:00:00,6543.77,6579.73,6540.19,6572.39,10997
GOLD-AUD,XAUAUD.pi,2026-03-25 12:00:00,6572.42,6577.1,6504.55,6529.48,14961
GOLD-AUD,XAUAUD.pi,2026-03-25 13:00:00,6529.63,6570.14,6525.8,6540.84,15988
