ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
Palladium,XPDUSD.pi,2025-05-05 15:00:00,944.7,946.21,940.69,944.87,2838
Palladium,XPDUSD.pi,2025-05-05 16:00:00,944.87,945.34,940.12,940.13,2921
Palladium,XPDUSD.pi,2025-05-05 17:00:00,940.13,942.06,938.62,939.31,2691
Palladium,XPDUSD.pi,2025-05-05 18:00:00,939.31,941.83,938.53,941.03,1916
Palladium,XPDUSD.pi,2025-05-05 19:00:00,941.03,945.0,939.71,944.33,2079
Palladium,XPDUSD.pi,2025-05-05 20:00:00,943.98,946.5,941.01,946.0,1528
Palladium,XPDUSD.pi,2025-05-05 22:00:00,933.03,946.39,932.91,943.32,2451
Palladium,XPDUSD.pi,2025-05-05 23:00:00,943.32,946.66,941.74,946.16,2252
Palladium,XPDUSD.pi,2025-05-06 00:00:00,946.16,947.18,942.57,946.66,1082
Palladium,XPDUSD.pi,2025-05-06 01:00:00,946.66,950.75,945.95,948.37,3608
Palladium,XPDUSD.pi,2025-05-06 02:00:00,948.37,950.29,947.69,948.5,2165
Palladium,XPDUSD.pi,2025-05-06 03:00:00,948.5,952.05,946.12,951.47,2031
Palladium,XPDUSD.pi,2025-05-06 04:00:00,951.47,951.54,948.38,949.17,2130
Palladium,XPDUSD.pi,2025-05-06 05:00:00,949.17,950.38,946.11,947.91,2062
Palladium,XPDUSD.pi,2025-05-06 06:00:00,947.91,948.97,946.9,948.05,1108
Palladium,XPDUSD.pi,2025-05-06 07:00:00,948.05,951.72,947.66,950.53,1888
Palladium,XPDUSD.pi,2025-05-06 08:00:00,950.53,952.93,950.21,951.75,1405
Palladium,XPDUSD.pi,2025-05-06 09:00:00,951.75,952.83,950.05,952.34,1956
Palladium,XPDUSD.pi,2025-05-06 10:00:00,952.34,952.49,949.67,950.21,1677
Palladium,XPDUSD.pi,2025-05-06 11:00:00,950.21,952.81,949.94,950.85,1846
Palladium,XPDUSD.pi,2025-05-06 12:00:00,950.85,957.27,950.1,956.56,2706
Palladium,XPDUSD.pi,2025-05-06 13:00:00,956.57,965.76,956.57,960.44,3371
Palladium,XPDUSD.pi,2025-05-06 14:00:00,960.42,965.44,958.08,962.04,4032
