ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/CHF,USDCHF.pi,2025-02-26 15:00:00,0.89365,0.89408,0.89293,0.89306,3808
USD/CHF,USDCHF.pi,2025-02-26 16:00:00,0.89308,0.89451,0.89248,0.89418,5993
USD/CHF,USDCHF.pi,2025-02-26 17:00:00,0.89418,0.89419,0.89292,0.89374,3345
USD/CHF,USDCHF.pi,2025-02-26 18:00:00,0.89374,0.89418,0.89364,0.89383,2406
USD/CHF,USDCHF.pi,2025-02-26 19:00:00,0.89383,0.8944,0.89378,0.8941,1708
USD/CHF,USDCHF.pi,2025-02-26 20:00:00,0.8941,0.89491,0.89399,0.89465,1691
USD/CHF,USDCHF.pi,2025-02-26 21:00:00,0.89464,0.89464,0.89372,0.89423,304
USD/CHF,USDCHF.pi,2025-02-26 22:00:00,0.89423,0.89449,0.89387,0.89448,1045
USD/CHF,USDCHF.pi,2025-02-26 23:00:00,0.89448,0.89504,0.89448,0.89501,1821
USD/CHF,USDCHF.pi,2025-02-27 00:00:00,0.89501,0.89536,0.89481,0.89513,1714
USD/CHF,USDCHF.pi,2025-02-27 01:00:00,0.89513,0.89603,0.89503,0.896,1647
USD/CHF,USDCHF.pi,2025-02-27 02:00:00,0.896,0.89666,0.89595,0.89658,930
USD/CHF,USDCHF.pi,2025-02-27 03:00:00,0.89658,0.8974,0.89645,0.89687,1329
USD/CHF,USDCHF.pi,2025-02-27 04:00:00,0.89687,0.89713,0.89665,0.89703,2623
USD/CHF,USDCHF.pi,2025-02-27 05:00:00,0.89705,0.89705,0.89612,0.89617,2852
USD/CHF,USDCHF.pi,2025-02-27 06:00:00,0.89617,0.89649,0.89583,0.89637,2176
USD/CHF,USDCHF.pi,2025-02-27 07:00:00,0.89638,0.89758,0.8963,0.89713,3137
USD/CHF,USDCHF.pi,2025-02-27 08:00:00,0.89713,0.89783,0.89647,0.89754,2295
USD/CHF,USDCHF.pi,2025-02-27 09:00:00,0.89754,0.89872,0.89754,0.89804,2334
USD/CHF,USDCHF.pi,2025-02-27 10:00:00,0.89804,0.89872,0.89748,0.89872,1961
USD/CHF,USDCHF.pi,2025-02-27 11:00:00,0.89872,0.89894,0.89721,0.89778,3060
USD/CHF,USDCHF.pi,2025-02-27 12:00:00,0.89778,0.9002,0.89634,0.89999,8401
USD/CHF,USDCHF.pi,2025-02-27 13:00:00,0.89999,0.90056,0.89914,0.89935,7556
USD/CHF,USDCHF.pi,2025-02-27 14:00:00,0.89935,0.8996,0.89768,0.89918,6700
USD/CHF,USDCHF.pi,2025-02-27 15:00:00,0.89918,0.89969,0.89804,0.89817,4175
USD/CHF,USDCHF.pi,2025-02-27 16:00:00,0.89817,0.89972,0.89806,0.89927,2550
USD/CHF,USDCHF.pi,2025-02-27 17:00:00,0.89927,0.89967,0.89891,0.89931,2093
USD/CHF,USDCHF.pi,2025-02-27 18:00:00,0.89931,0.89968,0.8992,0.89962,1732
USD/CHF,USDCHF.pi,2025-02-27 19:00:00,0.89962,0.89974,0.89907,0.89922,2102
USD/CHF,USDCHF.pi,2025-02-27 20:00:00,0.89922,0.89975,0.89922,0.89961,1158
USD/CHF,USDCHF.pi,2025-02-27 21:00:00,0.89961,0.89984,0.89837,0.89945,325
USD/CHF,USDCHF.pi,2025-02-27 22:00:00,0.89945,0.90013,0.89945,0.90009,1940
USD/CHF,USDCHF.pi,2025-02-27 23:00:00,0.90009,0.90013,0.89845,0.89848,2177
USD/CHF,USDCHF.pi,2025-02-28 00:00:00,0.89848,0.89912,0.89825,0.89888,2553
USD/CHF,USDCHF.pi,2025-02-28 01:00:00,0.89888,0.89934,0.89868,0.8993,2316
USD/CHF,USDCHF.pi,2025-02-28 02:00:00,0.8993,0.89934,0.89869,0.89898,1617
USD/CHF,USDCHF.pi,2025-02-28 03:00:00,0.89898,0.89945,0.89884,0.89915,1297
USD/CHF,USDCHF.pi,2025-02-28 04:00:00,0.89915,0.89942,0.89902,0.89931,1561
USD/CHF,USDCHF.pi,2025-02-28 05:00:00,0.89931,0.89997,0.89925,0.89975,1914
USD/CHF,USDCHF.pi,2025-02-28 06:00:00,0.89975,0.90228,0.89966,0.90166,3186
USD/CHF,USDCHF.pi,2025-02-28 07:00:00,0.90166,0.90206,0.90077,0.90125,3041
USD/CHF,USDCHF.pi,2025-02-28 08:00:00,0.90125,0.90204,0.9005,0.90189,2705
USD/CHF,USDCHF.pi,2025-02-28 09:00:00,0.90189,0.90285,0.9018,0.90283,2401
USD/CHF,USDCHF.pi,2025-02-28 10:00:00,0.90283,0.90315,0.90248,0.90272,1837
USD/CHF,USDCHF.pi,2025-02-28 11:00:00,0.90272,0.90272,0.90121,0.90165,2044
USD/CHF,USDCHF.pi,2025-02-28 12:00:00,0.90165,0.90263,0.90152,0.90203,4754
USD/CHF,USDCHF.pi,2025-02-28 13:00:00,0.90203,0.90294,0.90179,0.90217,1845
USD/CHF,USDCHF.pi,2025-02-28 15:00:00,0.90179,0.90246,0.9014,0.90193,2406
USD/CHF,USDCHF.pi,2025-02-28 16:00:00,0.90193,0.90208,0.90097,0.9019,3288
USD/CHF,USDCHF.pi,2025-02-28 17:00:00,0.9019,0.90321,0.9016,0.90315,5000
USD/CHF,USDCHF.pi,2025-02-28 18:00:00,0.90315,0.90357,0.90289,0.90348,2760
USD/CHF,USDCHF.pi,2025-02-28 19:00:00,0.90347,0.90361,0.90274,0.90277,2539
USD/CHF,USDCHF.pi,2025-02-28 20:00:00,0.90277,0.90338,0.90273,0.90282,1856
USD/CHF,USDCHF.pi,2025-03-02 21:00:00,0.90254,0.90267,0.90227,0.90237,690
USD/CHF,USDCHF.pi,2025-03-02 22:00:00,0.90237,0.90302,0.90216,0.90266,2476
USD/CHF,USDCHF.pi,2025-03-02 23:00:00,0.90266,0.90302,0.90193,0.90226,3053
USD/CHF,USDCHF.pi,2025-03-03 00:00:00,0.90226,0.90262,0.90193,0.90207,2481
USD/CHF,USDCHF.pi,2025-03-03 01:00:00,0.90207,0.90219,0.90153,0.90165,1886
USD/CHF,USDCHF.pi,2025-03-03 02:00:00,0.90165,0.90196,0.90155,0.90175,2027
USD/CHF,USDCHF.pi,2025-03-03 03:00:00,0.90175,0.90179,0.9015,0.90159,1211
USD/CHF,USDCHF.pi,2025-03-03 04:00:00,0.90159,0.90226,0.90159,0.90206,1177
USD/CHF,USDCHF.pi,2025-03-03 05:00:00,0.90206,0.90263,0.90186,0.90232,1713
USD/CHF,USDCHF.pi,2025-03-03 06:00:00,0.90232,0.90313,0.90161,0.90166,2768
USD/CHF,USDCHF.pi,2025-03-03 07:00:00,0.90165,0.90187,0.9012,0.90125,2844
USD/CHF,USDCHF.pi,2025-03-03 08:00:00,0.90125,0.9013,0.90029,0.9008,2427
USD/CHF,USDCHF.pi,2025-03-03 09:00:00,0.9008,0.90169,0.9002,0.90168,3111
USD/CHF,USDCHF.pi,2025-03-03 10:00:00,0.90168,0.90175,0.90071,0.90157,3021
USD/CHF,USDCHF.pi,2025-03-03 11:00:00,0.90157,0.90177,0.90024,0.90068,3287
USD/CHF,USDCHF.pi,2025-03-03 12:00:00,0.90068,0.90098,0.89958,0.89984,3635
USD/CHF,USDCHF.pi,2025-03-03 13:00:00,0.89984,0.89984,0.89807,0.8984,4409
USD/CHF,USDCHF.pi,2025-03-03 14:00:00,0.89837,0.89878,0.89704,0.89835,7466
USD/CHF,USDCHF.pi,2025-03-03 15:00:00,0.89835,0.89852,0.89695,0.89721,3879
USD/CHF,USDCHF.pi,2025-03-03 16:00:00,0.89721,0.89747,0.89676,0.89681,2542
USD/CHF,USDCHF.pi,2025-03-03 17:00:00,0.89681,0.89732,0.89608,0.89724,3414
USD/CHF,USDCHF.pi,2025-03-03 18:00:00,0.89724,0.89784,0.89701,0.89751,4146
USD/CHF,USDCHF.pi,2025-03-03 19:00:00,0.89751,0.89777,0.89605,0.89647,5760
USD/CHF,USDCHF.pi,2025-03-03 20:00:00,0.89647,0.89675,0.89637,0.89671,1819
