ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/CHF,EURCHF.pi,2025-10-22 15:00:00,0.92385,0.92432,0.9235,0.92399,4651
EUR/CHF,EURCHF.pi,2025-10-22 16:00:00,0.92399,0.92433,0.92366,0.92394,4190
EUR/CHF,EURCHF.pi,2025-10-22 17:00:00,0.92394,0.92411,0.92362,0.9238,2542
EUR/CHF,EURCHF.pi,2025-10-22 18:00:00,0.9238,0.9242,0.92367,0.92406,1766
EUR/CHF,EURCHF.pi,2025-10-22 19:00:00,0.92406,0.92424,0.92392,0.92407,1572
EUR/CHF,EURCHF.pi,2025-10-22 20:00:00,0.92406,0.92432,0.92375,0.92376,1470
EUR/CHF,EURCHF.pi,2025-10-22 21:00:00,0.92376,0.92397,0.92333,0.92373,243
EUR/CHF,EURCHF.pi,2025-10-22 22:00:00,0.92373,0.92435,0.92349,0.92429,1046
EUR/CHF,EURCHF.pi,2025-10-22 23:00:00,0.92429,0.92439,0.92403,0.92411,988
EUR/CHF,EURCHF.pi,2025-10-23 00:00:00,0.92411,0.92422,0.92389,0.92407,2455
EUR/CHF,EURCHF.pi,2025-10-23 01:00:00,0.92407,0.9246,0.92407,0.92436,1724
EUR/CHF,EURCHF.pi,2025-10-23 02:00:00,0.92437,0.92474,0.92433,0.9247,1046
EUR/CHF,EURCHF.pi,2025-10-23 03:00:00,0.9247,0.92474,0.92441,0.92446,1124
EUR/CHF,EURCHF.pi,2025-10-23 04:00:00,0.92446,0.92472,0.92443,0.92468,947
EUR/CHF,EURCHF.pi,2025-10-23 05:00:00,0.92468,0.92479,0.92455,0.92478,911
EUR/CHF,EURCHF.pi,2025-10-23 06:00:00,0.92478,0.92487,0.92433,0.92463,2555
EUR/CHF,EURCHF.pi,2025-10-23 07:00:00,0.92463,0.92532,0.92453,0.92472,3122
EUR/CHF,EURCHF.pi,2025-10-23 08:00:00,0.92472,0.92518,0.92459,0.92481,2177
EUR/CHF,EURCHF.pi,2025-10-23 09:00:00,0.92481,0.9253,0.92454,0.92518,2026
EUR/CHF,EURCHF.pi,2025-10-23 10:00:00,0.92518,0.92535,0.92497,0.9252,1988
EUR/CHF,EURCHF.pi,2025-10-23 11:00:00,0.9252,0.9254,0.92482,0.92482,2580
EUR/CHF,EURCHF.pi,2025-10-23 12:00:00,0.92483,0.92498,0.92438,0.92446,2706
EUR/CHF,EURCHF.pi,2025-10-23 13:00:00,0.92446,0.92487,0.92429,0.92475,4222
EUR/CHF,EURCHF.pi,2025-10-23 14:00:00,0.92474,0.92481,0.92358,0.92365,4892
EUR/CHF,EURCHF.pi,2025-10-23 15:00:00,0.92364,0.92397,0.92358,0.92385,3601
EUR/CHF,EURCHF.pi,2025-10-23 16:00:00,0.92384,0.9239,0.92347,0.92352,2438
EUR/CHF,EURCHF.pi,2025-10-23 17:00:00,0.92352,0.92396,0.92351,0.92372,1909
EUR/CHF,EURCHF.pi,2025-10-23 18:00:00,0.92372,0.92406,0.92364,0.92384,1517
EUR/CHF,EURCHF.pi,2025-10-23 19:00:00,0.92384,0.92388,0.92367,0.92376,1098
EUR/CHF,EURCHF.pi,2025-10-23 20:00:00,0.92376,0.92395,0.92349,0.92349,1223
EUR/CHF,EURCHF.pi,2025-10-23 21:00:00,0.92349,0.92487,0.92348,0.92357,430
EUR/CHF,EURCHF.pi,2025-10-23 22:00:00,0.92357,0.92397,0.92357,0.9238,1017
EUR/CHF,EURCHF.pi,2025-10-23 23:00:00,0.9238,0.92381,0.92357,0.92371,887
EUR/CHF,EURCHF.pi,2025-10-24 00:00:00,0.92371,0.92382,0.92348,0.9238,2415
EUR/CHF,EURCHF.pi,2025-10-24 01:00:00,0.9238,0.92388,0.92363,0.92374,2106
EUR/CHF,EURCHF.pi,2025-10-24 02:00:00,0.92374,0.924,0.92369,0.92399,1426
EUR/CHF,EURCHF.pi,2025-10-24 03:00:00,0.92398,0.92405,0.92377,0.92385,1008
EUR/CHF,EURCHF.pi,2025-10-24 04:00:00,0.92385,0.92405,0.92381,0.924,1264
EUR/CHF,EURCHF.pi,2025-10-24 05:00:00,0.924,0.92405,0.92366,0.92393,1277
EUR/CHF,EURCHF.pi,2025-10-24 06:00:00,0.92393,0.9241,0.92369,0.92375,2102
EUR/CHF,EURCHF.pi,2025-10-24 07:00:00,0.92375,0.92432,0.92281,0.92418,4129
EUR/CHF,EURCHF.pi,2025-10-24 08:00:00,0.92418,0.9246,0.92374,0.92393,3579
EUR/CHF,EURCHF.pi,2025-10-24 09:00:00,0.92393,0.92451,0.92368,0.92433,1973
EUR/CHF,EURCHF.pi,2025-10-24 10:00:00,0.92433,0.92495,0.92428,0.92492,1769
EUR/CHF,EURCHF.pi,2025-10-24 11:00:00,0.92492,0.92511,0.92477,0.9249,2786
EUR/CHF,EURCHF.pi,2025-10-24 12:00:00,0.9249,0.92508,0.92215,0.92439,7821
EUR/CHF,EURCHF.pi,2025-10-24 13:00:00,0.92439,0.92476,0.92363,0.92438,6286
EUR/CHF,EURCHF.pi,2025-10-24 14:00:00,0.92438,0.92502,0.92385,0.92457,5074
EUR/CHF,EURCHF.pi,2025-10-24 15:00:00,0.92457,0.92529,0.92449,0.92513,3727
EUR/CHF,EURCHF.pi,2025-10-24 16:00:00,0.92513,0.92544,0.9251,0.92517,1858
EUR/CHF,EURCHF.pi,2025-10-24 17:00:00,0.92517,0.92528,0.92496,0.92501,1395
EUR/CHF,EURCHF.pi,2025-10-24 18:00:00,0.92501,0.92517,0.9248,0.92508,1360
EUR/CHF,EURCHF.pi,2025-10-24 19:00:00,0.92508,0.92522,0.92501,0.92506,1351
EUR/CHF,EURCHF.pi,2025-10-24 20:00:00,0.92506,0.92513,0.92462,0.92474,1787
EUR/CHF,EURCHF.pi,2025-10-26 21:00:00,0.92654,0.92688,0.92532,0.92549,84
EUR/CHF,EURCHF.pi,2025-10-26 22:00:00,0.92549,0.92644,0.92498,0.92603,2523
EUR/CHF,EURCHF.pi,2025-10-26 23:00:00,0.92603,0.92603,0.92578,0.92594,1356
EUR/CHF,EURCHF.pi,2025-10-27 00:00:00,0.92594,0.92605,0.92539,0.92541,2525
EUR/CHF,EURCHF.pi,2025-10-27 01:00:00,0.92541,0.92555,0.92519,0.92545,2555
EUR/CHF,EURCHF.pi,2025-10-27 02:00:00,0.92545,0.92584,0.92542,0.92549,1683
EUR/CHF,EURCHF.pi,2025-10-27 03:00:00,0.92549,0.92556,0.92531,0.92543,1268
EUR/CHF,EURCHF.pi,2025-10-27 04:00:00,0.92543,0.92565,0.92534,0.92562,1283
EUR/CHF,EURCHF.pi,2025-10-27 05:00:00,0.92562,0.92593,0.92556,0.92591,1503
EUR/CHF,EURCHF.pi,2025-10-27 06:00:00,0.92591,0.9263,0.92568,0.92614,1850
EUR/CHF,EURCHF.pi,2025-10-27 07:00:00,0.92614,0.92625,0.92565,0.92599,2682
EUR/CHF,EURCHF.pi,2025-10-27 08:00:00,0.92599,0.92707,0.92595,0.9269,3097
EUR/CHF,EURCHF.pi,2025-10-27 09:00:00,0.9269,0.92693,0.9262,0.92632,2880
EUR/CHF,EURCHF.pi,2025-10-27 10:00:00,0.92632,0.92682,0.92621,0.92676,2282
EUR/CHF,EURCHF.pi,2025-10-27 11:00:00,0.92676,0.92689,0.92609,0.92621,2534
EUR/CHF,EURCHF.pi,2025-10-27 12:00:00,0.92621,0.9264,0.92576,0.92624,3274
EUR/CHF,EURCHF.pi,2025-10-27 13:00:00,0.92624,0.92695,0.92612,0.92668,3224
EUR/CHF,EURCHF.pi,2025-10-27 14:00:00,0.92668,0.92699,0.92635,0.92666,3103
EUR/CHF,EURCHF.pi,2025-10-27 15:00:00,0.92666,0.92697,0.92648,0.92671,3719
EUR/CHF,EURCHF.pi,2025-10-27 16:00:00,0.92671,0.92675,0.9259,0.92598,2437
EUR/CHF,EURCHF.pi,2025-10-27 17:00:00,0.92598,0.92637,0.92588,0.92617,1638
EUR/CHF,EURCHF.pi,2025-10-27 18:00:00,0.92617,0.92645,0.92597,0.92638,1691
EUR/CHF,EURCHF.pi,2025-10-27 19:00:00,0.92638,0.92649,0.92618,0.92641,1334
EUR/CHF,EURCHF.pi,2025-10-27 20:00:00,0.9264,0.92646,0.92572,0.92573,1131
EUR/CHF,EURCHF.pi,2025-10-27 21:00:00,0.92573,0.92616,0.92564,0.92589,388
EUR/CHF,EURCHF.pi,2025-10-27 22:00:00,0.92589,0.92619,0.92572,0.92597,1808
EUR/CHF,EURCHF.pi,2025-10-27 23:00:00,0.92597,0.92608,0.9258,0.92584,1857
EUR/CHF,EURCHF.pi,2025-10-28 00:00:00,0.92584,0.92584,0.92554,0.92568,1998
EUR/CHF,EURCHF.pi,2025-10-28 01:00:00,0.92568,0.92585,0.92554,0.92573,2583
