ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/JPY,USDJPY.pi,2023-12-07 03:00:00,146.862,146.897,146.711,146.731,2723
USD/JPY,USDJPY.pi,2023-12-07 04:00:00,146.73,146.815,146.515,146.543,3620
USD/JPY,USDJPY.pi,2023-12-07 05:00:00,146.543,146.671,146.151,146.295,6022
USD/JPY,USDJPY.pi,2023-12-07 06:00:00,146.295,146.295,145.521,145.713,8407
USD/JPY,USDJPY.pi,2023-12-07 07:00:00,145.713,145.713,145.061,145.402,10005
USD/JPY,USDJPY.pi,2023-12-07 08:00:00,145.402,145.422,144.82,144.859,8727
USD/JPY,USDJPY.pi,2023-12-07 09:00:00,144.858,144.986,144.544,144.855,8432
USD/JPY,USDJPY.pi,2023-12-07 10:00:00,144.855,145.24,144.786,145.023,6253
USD/JPY,USDJPY.pi,2023-12-07 11:00:00,145.023,145.3,144.984,145.04,6435
USD/JPY,USDJPY.pi,2023-12-07 12:00:00,145.04,145.258,144.72,144.836,10159
USD/JPY,USDJPY.pi,2023-12-07 13:00:00,144.836,144.956,144.369,144.628,10237
USD/JPY,USDJPY.pi,2023-12-07 14:00:00,144.635,144.763,143.942,144.033,10869
USD/JPY,USDJPY.pi,2023-12-07 15:00:00,144.033,144.25,143.797,144.101,8005
USD/JPY,USDJPY.pi,2023-12-07 16:00:00,144.101,144.317,141.68,143.269,9185
USD/JPY,USDJPY.pi,2023-12-07 17:00:00,143.269,143.709,143.045,143.497,9622
USD/JPY,USDJPY.pi,2023-12-07 18:00:00,143.496,143.594,143.329,143.458,4755
USD/JPY,USDJPY.pi,2023-12-07 19:00:00,143.457,143.729,143.434,143.723,3166
USD/JPY,USDJPY.pi,2023-12-07 20:00:00,143.722,144.178,143.716,144.099,2961
USD/JPY,USDJPY.pi,2023-12-07 21:00:00,144.079,145.212,142.499,144.195,212352
USD/JPY,USDJPY.pi,2023-12-07 22:00:00,144.195,144.323,143.809,144.24,4866
USD/JPY,USDJPY.pi,2023-12-07 23:00:00,144.24,144.29,142.999,143.221,12009
USD/JPY,USDJPY.pi,2023-12-08 00:00:00,143.222,143.631,142.499,143.379,12736
USD/JPY,USDJPY.pi,2023-12-08 01:00:00,143.372,143.566,143.062,143.448,6528
USD/JPY,USDJPY.pi,2023-12-08 02:00:00,143.448,144.18,143.443,143.777,6974
USD/JPY,USDJPY.pi,2023-12-08 03:00:00,143.776,143.974,143.589,143.717,6815
USD/JPY,USDJPY.pi,2023-12-08 04:00:00,143.717,144.057,143.622,143.932,5184
USD/JPY,USDJPY.pi,2023-12-08 05:00:00,143.932,144.216,143.826,144.176,5692
USD/JPY,USDJPY.pi,2023-12-08 06:00:00,144.173,144.395,143.952,144.092,8346
USD/JPY,USDJPY.pi,2023-12-08 07:00:00,144.092,144.267,143.72,143.985,9247
USD/JPY,USDJPY.pi,2023-12-08 08:00:00,143.987,144.41,143.961,144.287,7709
USD/JPY,USDJPY.pi,2023-12-08 09:00:00,144.287,144.474,144.138,144.438,5499
USD/JPY,USDJPY.pi,2023-12-08 10:00:00,144.438,144.665,144.418,144.447,4758
USD/JPY,USDJPY.pi,2023-12-08 11:00:00,144.447,144.473,144.243,144.376,5486
USD/JPY,USDJPY.pi,2023-12-08 12:00:00,144.376,145.212,143.753,144.197,14253
USD/JPY,USDJPY.pi,2023-12-08 13:00:00,144.197,144.795,144.175,144.27,12951
USD/JPY,USDJPY.pi,2023-12-08 14:00:00,144.27,144.52,143.855,144.506,10847
USD/JPY,USDJPY.pi,2023-12-08 15:00:00,144.506,144.912,144.392,144.879,6188
USD/JPY,USDJPY.pi,2023-12-08 16:00:00,144.879,144.977,144.745,144.807,5395
USD/JPY,USDJPY.pi,2023-12-08 17:00:00,144.807,144.963,144.763,144.935,3115
USD/JPY,USDJPY.pi,2023-12-08 18:00:00,144.935,144.968,144.832,144.966,2584
USD/JPY,USDJPY.pi,2023-12-08 19:00:00,144.966,145.0,144.933,144.987,2042
USD/JPY,USDJPY.pi,2023-12-08 20:00:00,144.987,145.001,144.789,144.994,1415
USD/JPY,USDJPY.pi,2023-12-10 21:00:00,144.889,145.038,144.889,145.023,372
USD/JPY,USDJPY.pi,2023-12-10 22:00:00,145.025,145.07,144.81,144.988,3668
USD/JPY,USDJPY.pi,2023-12-10 23:00:00,144.988,145.373,144.869,145.344,6535
USD/JPY,USDJPY.pi,2023-12-11 00:00:00,145.344,145.575,145.317,145.445,6380
USD/JPY,USDJPY.pi,2023-12-11 01:00:00,145.445,145.567,145.368,145.41,4189
USD/JPY,USDJPY.pi,2023-12-11 02:00:00,145.41,145.433,145.3,145.42,2219
USD/JPY,USDJPY.pi,2023-12-11 03:00:00,145.42,145.668,145.42,145.605,2471
USD/JPY,USDJPY.pi,2023-12-11 04:00:00,145.604,145.648,145.448,145.561,2586
USD/JPY,USDJPY.pi,2023-12-11 05:00:00,145.563,145.698,145.426,145.456,3543
USD/JPY,USDJPY.pi,2023-12-11 06:00:00,145.456,146.453,145.326,146.377,8239
USD/JPY,USDJPY.pi,2023-12-11 07:00:00,146.378,146.457,145.973,146.233,8311
USD/JPY,USDJPY.pi,2023-12-11 08:00:00,146.233,146.339,146.069,146.186,4576
USD/JPY,USDJPY.pi,2023-12-11 09:00:00,146.187,146.269,146.1,146.236,3526
USD/JPY,USDJPY.pi,2023-12-11 10:00:00,146.236,146.331,146.119,146.161,3470
USD/JPY,USDJPY.pi,2023-12-11 11:00:00,146.161,146.487,146.143,146.363,4007
USD/JPY,USDJPY.pi,2023-12-11 12:00:00,146.363,146.5,146.232,146.291,5363
USD/JPY,USDJPY.pi,2023-12-11 13:00:00,146.289,146.313,146.052,146.255,6829
USD/JPY,USDJPY.pi,2023-12-11 14:00:00,146.255,146.498,146.149,146.42,6594
USD/JPY,USDJPY.pi,2023-12-11 15:00:00,146.421,146.589,146.351,146.417,5603
USD/JPY,USDJPY.pi,2023-12-11 16:00:00,146.419,146.479,146.336,146.464,3928
USD/JPY,USDJPY.pi,2023-12-11 17:00:00,146.464,146.48,146.228,146.26,4767
USD/JPY,USDJPY.pi,2023-12-11 18:00:00,146.26,146.26,146.072,146.151,3001
USD/JPY,USDJPY.pi,2023-12-11 19:00:00,146.152,146.251,146.145,146.207,2107
USD/JPY,USDJPY.pi,2023-12-11 20:00:00,146.207,146.211,146.109,146.136,1351
USD/JPY,USDJPY.pi,2023-12-11 21:00:00,146.054,146.182,144.732,146.143,117509
USD/JPY,USDJPY.pi,2023-12-11 22:00:00,146.144,146.167,146.048,146.05,1537
USD/JPY,USDJPY.pi,2023-12-11 23:00:00,146.05,146.125,145.721,145.796,6738
USD/JPY,USDJPY.pi,2023-12-12 00:00:00,145.795,145.841,145.538,145.739,4996
USD/JPY,USDJPY.pi,2023-12-12 01:00:00,145.739,145.824,145.624,145.82,3273
USD/JPY,USDJPY.pi,2023-12-12 02:00:00,145.82,145.831,145.565,145.599,2874
USD/JPY,USDJPY.pi,2023-12-12 03:00:00,145.597,145.683,145.526,145.536,2217
USD/JPY,USDJPY.pi,2023-12-12 04:00:00,145.536,145.555,145.335,145.378,3026
USD/JPY,USDJPY.pi,2023-12-12 05:00:00,145.379,145.475,145.34,145.38,2443
USD/JPY,USDJPY.pi,2023-12-12 06:00:00,145.38,145.483,145.221,145.444,4115
USD/JPY,USDJPY.pi,2023-12-12 07:00:00,145.444,145.629,145.406,145.564,4472
USD/JPY,USDJPY.pi,2023-12-12 08:00:00,145.564,145.616,145.324,145.411,3130
USD/JPY,USDJPY.pi,2023-12-12 09:00:00,145.411,145.459,145.236,145.291,2648
USD/JPY,USDJPY.pi,2023-12-12 10:00:00,145.291,145.332,145.058,145.177,2960
USD/JPY,USDJPY.pi,2023-12-12 11:00:00,145.176,145.232,145.057,145.19,2568
USD/JPY,USDJPY.pi,2023-12-12 12:00:00,145.19,145.732,144.732,145.649,11137
USD/JPY,USDJPY.pi,2023-12-12 13:00:00,145.651,145.852,145.305,145.667,8998
USD/JPY,USDJPY.pi,2023-12-12 14:00:00,145.667,145.732,145.491,145.648,5798
USD/JPY,USDJPY.pi,2023-12-12 15:00:00,145.648,145.668,145.404,145.465,4241
USD/JPY,USDJPY.pi,2023-12-12 16:00:00,145.465,145.732,145.442,145.662,3281
USD/JPY,USDJPY.pi,2023-12-12 17:00:00,145.663,145.68,145.466,145.621,3439
USD/JPY,USDJPY.pi,2023-12-12 18:00:00,145.621,145.672,145.582,145.596,1430
USD/JPY,USDJPY.pi,2023-12-12 19:00:00,145.596,145.619,145.472,145.501,1446
USD/JPY,USDJPY.pi,2023-12-12 20:00:00,145.501,145.529,145.438,145.438,954
USD/JPY,USDJPY.pi,2023-12-12 21:00:00,145.436,145.499,145.389,145.437,380
USD/JPY,USDJPY.pi,2023-12-12 22:00:00,145.437,145.475,145.183,145.299,1822
USD/JPY,USDJPY.pi,2023-12-12 23:00:00,145.299,145.606,145.264,145.52,3838
USD/JPY,USDJPY.pi,2023-12-13 00:00:00,145.52,145.545,145.339,145.383,2861
USD/JPY,USDJPY.pi,2023-12-13 01:00:00,145.383,145.555,145.315,145.539,2805
USD/JPY,USDJPY.pi,2023-12-13 02:00:00,145.539,145.663,145.537,145.624,1972
