datetime,open,high,low,close,tick_volume
2021-08-25 13:00:00,1.37036,1.374,1.36998,1.3738,6551
2021-08-25 17:00:00,1.3738,1.37672,1.37352,1.37642,2332
2021-08-25 21:00:00,1.37642,1.37681,1.37505,1.37608,971
2021-08-26 01:00:00,1.37608,1.37608,1.37497,1.37562,1358
2021-08-26 05:00:00,1.37562,1.37584,1.37311,1.37352,4544
2021-08-26 09:00:00,1.37352,1.37498,1.37175,1.37192,5796
2021-08-26 13:00:00,1.37192,1.37366,1.37027,1.3703,7996
2021-08-26 17:00:00,1.3703,1.37076,1.36895,1.37001,2211
2021-08-26 21:00:00,1.37001,1.37034,1.36798,1.36826,1006
2021-08-27 01:00:00,1.36826,1.37014,1.36804,1.37014,1358
2021-08-27 05:00:00,1.37014,1.3721,1.3694,1.37024,4376
2021-08-27 09:00:00,1.37024,1.37296,1.3696,1.37246,5025
2021-08-27 13:00:00,1.37246,1.3781,1.37024,1.3778,16412
2021-08-27 17:00:00,1.3778,1.37792,1.37556,1.37621,2183
2021-08-29 21:00:00,1.37621,1.37664,1.3752,1.37632,1495
2021-08-30 01:00:00,1.37632,1.37752,1.37584,1.37702,1601
2021-08-30 05:00:00,1.37702,1.37752,1.37513,1.3763,3423
2021-08-30 09:00:00,1.3763,1.37678,1.374,1.37409,3713
2021-08-30 13:00:00,1.37409,1.37642,1.3734,1.37554,4269
2021-08-30 17:00:00,1.37554,1.3768,1.37544,1.37606,1233
2021-08-30 21:00:00,1.37606,1.37679,1.37541,1.3763,1222
2021-08-31 01:00:00,1.3763,1.37823,1.37581,1.37794,1857
2021-08-31 05:00:00,1.37794,1.38016,1.37694,1.37696,4833
2021-08-31 09:00:00,1.37696,1.37922,1.37595,1.37844,7585
2021-08-31 13:00:00,1.37844,1.3808,1.3743,1.37518,12402
2021-08-31 17:00:00,1.37518,1.37599,1.37473,1.3754,2370
2021-08-31 21:00:00,1.3754,1.37585,1.3736,1.37374,1032
2021-09-01 01:00:00,1.37374,1.37416,1.37312,1.37356,1656
2021-09-01 05:00:00,1.37356,1.37654,1.37314,1.3756,5318
2021-09-01 09:00:00,1.3756,1.37908,1.37442,1.3787,5627
2021-09-01 13:00:00,1.3787,1.37984,1.37742,1.3784,6996
2021-09-01 17:00:00,1.3784,1.37844,1.37671,1.3769,2042
2021-09-01 21:00:00,1.3769,1.37809,1.37672,1.37748,871
2021-09-02 01:00:00,1.37748,1.37804,1.37713,1.37713,973
2021-09-02 05:00:00,1.37713,1.37914,1.37708,1.37864,3508
2021-09-02 09:00:00,1.37864,1.38015,1.37828,1.37864,3856
2021-09-02 13:00:00,1.37864,1.38366,1.37818,1.38322,6467
2021-09-02 17:00:00,1.38322,1.38398,1.38287,1.38332,1927
2021-09-02 21:00:00,1.38332,1.38457,1.38328,1.3844,673
2021-09-03 01:00:00,1.3844,1.38454,1.38318,1.38324,1484
2021-09-03 05:00:00,1.38324,1.38414,1.38245,1.3835,3117
2021-09-03 09:00:00,1.3835,1.38676,1.38179,1.38504,8970
2021-09-03 13:00:00,1.38504,1.3875,1.38381,1.38745,9485
2021-09-03 17:00:00,1.38745,1.3892,1.38484,1.38648,2635
2021-09-05 21:00:00,1.38648,1.38714,1.38516,1.38556,1168
2021-09-06 01:00:00,1.38556,1.38598,1.38432,1.38444,1313
2021-09-06 05:00:00,1.38444,1.38558,1.38364,1.38422,3408
2021-09-06 09:00:00,1.38422,1.38468,1.38314,1.38386,3102
2021-09-06 13:00:00,1.38386,1.38406,1.38189,1.38324,2848
2021-09-06 17:00:00,1.38324,1.38402,1.38284,1.3837,3492
2021-09-06 21:00:00,1.3837,1.38525,1.38296,1.38482,804
2021-09-07 01:00:00,1.38482,1.38568,1.38384,1.38384,1501
2021-09-07 05:00:00,1.38384,1.38498,1.38102,1.38179,5634
2021-09-07 09:00:00,1.38179,1.38246,1.37678,1.37806,7818
2021-09-07 13:00:00,1.37806,1.38002,1.3768,1.37898,6973
2021-09-07 17:00:00,1.37898,1.37963,1.37792,1.37852,2206
2021-09-07 21:00:00,1.37852,1.37884,1.37754,1.37867,799
2021-09-08 01:00:00,1.37867,1.37907,1.37773,1.37793,1336
2021-09-08 05:00:00,1.37793,1.37798,1.37505,1.37635,6594
2021-09-08 09:00:00,1.37635,1.37784,1.37531,1.37657,5436
2021-09-08 13:00:00,1.37657,1.37833,1.37266,1.37712,9784
2021-09-08 17:00:00,1.37712,1.37847,1.37685,1.37712,2386
2021-09-08 21:00:00,1.37712,1.37753,1.37592,1.37613,771
2021-09-09 01:00:00,1.37613,1.37736,1.37534,1.37578,1572
2021-09-09 05:00:00,1.37578,1.38122,1.37556,1.38112,5627
2021-09-09 09:00:00,1.38112,1.38423,1.38053,1.3837,7892
2021-09-09 13:00:00,1.3837,1.38597,1.38251,1.3857,8371
2021-09-09 17:00:00,1.3857,1.38625,1.38334,1.38358,3345
2021-09-09 21:00:00,1.38358,1.38465,1.38328,1.38418,1031
2021-09-10 01:00:00,1.38418,1.38519,1.38331,1.38492,1987
2021-09-10 05:00:00,1.38492,1.38852,1.38402,1.38784,5426
2021-09-10 09:00:00,1.38784,1.38884,1.38638,1.38795,4829
2021-09-10 13:00:00,1.38795,1.38801,1.38417,1.38538,7443
2021-09-10 17:00:00,1.38538,1.3856,1.38264,1.38367,2800
2021-09-12 21:00:00,1.38367,1.38512,1.38311,1.38349,1525
2021-09-13 01:00:00,1.38349,1.38462,1.38222,1.3826,2413
2021-09-13 05:00:00,1.3826,1.3827,1.37972,1.38166,6173
2021-09-13 09:00:00,1.38166,1.38416,1.3814,1.38359,4556
2021-09-13 13:00:00,1.38359,1.38512,1.38138,1.38356,7594
2021-09-13 17:00:00,1.38356,1.38421,1.38266,1.38401,2509
2021-09-13 21:00:00,1.38401,1.38439,1.38345,1.38404,760
2021-09-14 01:00:00,1.38404,1.38504,1.38378,1.38394,2052
2021-09-14 05:00:00,1.38394,1.38826,1.38296,1.38665,6558
2021-09-14 09:00:00,1.38665,1.39068,1.38506,1.39028,8263
2021-09-14 13:00:00,1.39028,1.39132,1.38397,1.38492,8849
2021-09-14 17:00:00,1.38492,1.38501,1.38037,1.3808,3158
2021-09-14 21:00:00,1.3808,1.38128,1.38031,1.38034,1381
2021-09-15 01:00:00,1.38034,1.38099,1.37928,1.3808,1760
2021-09-15 05:00:00,1.3808,1.38429,1.3798,1.3835,6424
2021-09-15 09:00:00,1.3835,1.38355,1.3813,1.38231,6197
2021-09-15 13:00:00,1.38231,1.38539,1.38175,1.38272,8910
2021-09-15 17:00:00,1.38272,1.38464,1.38254,1.3841,1896
2021-09-15 21:00:00,1.3841,1.38528,1.38332,1.38486,1038
2021-09-16 01:00:00,1.38486,1.38488,1.38324,1.38344,1648
2021-09-16 05:00:00,1.38344,1.3838,1.38122,1.38226,5842
2021-09-16 09:00:00,1.38226,1.38415,1.38004,1.38069,7140
2021-09-16 13:00:00,1.38069,1.38069,1.37646,1.3783,7607
2021-09-16 17:00:00,1.3783,1.38028,1.37748,1.37961,3233
2021-09-16 21:00:00,1.37961,1.38,1.37839,1.37849,1730
2021-09-17 01:00:00,1.37849,1.38071,1.37843,1.38067,1856
2021-09-17 05:00:00,1.38067,1.38129,1.37868,1.37954,5127
2021-09-17 09:00:00,1.37954,1.38074,1.37756,1.37975,6181
2021-09-17 13:00:00,1.37975,1.38056,1.37411,1.37472,9109
2021-09-17 17:00:00,1.37472,1.37552,1.37274,1.37382,3281
2021-09-19 21:00:00,1.37382,1.3752,1.37222,1.37256,1203
2021-09-20 01:00:00,1.37256,1.37256,1.37012,1.37055,2075
2021-09-20 05:00:00,1.37055,1.37156,1.36621,1.36744,7401
2021-09-20 09:00:00,1.36744,1.36998,1.36462,1.36708,7415
2021-09-20 13:00:00,1.36708,1.36854,1.36436,1.36436,9851
2021-09-20 17:00:00,1.36436,1.36664,1.36406,1.36577,4076
2021-09-20 21:00:00,1.36577,1.36654,1.36509,1.36536,1763
2021-09-21 01:00:00,1.36536,1.3675,1.36491,1.36744,2605
2021-09-21 05:00:00,1.36744,1.36924,1.36628,1.36848,7101
2021-09-21 09:00:00,1.36848,1.3693,1.36644,1.36684,6516
2021-09-21 13:00:00,1.36684,1.36732,1.36414,1.36617,11204
2021-09-21 17:00:00,1.36617,1.36745,1.36504,1.36605,4225
2021-09-21 21:00:00,1.36605,1.36656,1.36537,1.36565,1466
2021-09-22 01:00:00,1.36565,1.36781,1.36472,1.36522,3788
2021-09-22 05:00:00,1.36522,1.36606,1.36332,1.36386,5573
2021-09-22 09:00:00,1.36386,1.36505,1.36178,1.36274,5193
2021-09-22 13:00:00,1.36274,1.36691,1.3616,1.36533,7433
2021-09-22 17:00:00,1.36533,1.36899,1.36097,1.36168,22799
2021-09-22 21:00:00,1.36168,1.36375,1.36123,1.36176,1888
2021-09-23 01:00:00,1.36176,1.36466,1.36143,1.36466,2040
2021-09-23 05:00:00,1.36466,1.36736,1.36336,1.36552,7580
2021-09-23 09:00:00,1.36552,1.37258,1.36542,1.37246,14774
2021-09-23 13:00:00,1.37246,1.37508,1.37055,1.3745,9257
2021-09-23 17:00:00,1.3745,1.37466,1.37182,1.372,2809
2021-09-23 21:00:00,1.372,1.37365,1.37136,1.37354,1279
2021-09-24 01:00:00,1.37354,1.37356,1.37168,1.37226,1992
2021-09-24 05:00:00,1.37226,1.37276,1.36977,1.37172,6176
2021-09-24 09:00:00,1.37172,1.37177,1.36614,1.3666,6258
2021-09-24 13:00:00,1.3666,1.36953,1.36576,1.36796,6933
2021-09-24 17:00:00,1.36796,1.36796,1.36594,1.36745,2165
2021-09-26 21:00:00,1.36745,1.36795,1.36614,1.36698,1561
2021-09-27 01:00:00,1.36698,1.36802,1.36644,1.36769,1609
2021-09-27 05:00:00,1.36769,1.37102,1.36582,1.37022,7131
2021-09-27 09:00:00,1.37022,1.37192,1.36809,1.3708,8730
2021-09-27 13:00:00,1.3708,1.37292,1.36914,1.37065,8964
2021-09-27 17:00:00,1.37065,1.3716,1.36992,1.37016,1851
2021-09-27 21:00:00,1.37016,1.37085,1.36904,1.36952,672
2021-09-28 01:00:00,1.36952,1.37144,1.36882,1.37144,1149
2021-09-28 05:00:00,1.37144,1.37175,1.36598,1.36724,7550
2021-09-28 09:00:00,1.36724,1.36766,1.35308,1.35454,13219
2021-09-28 13:00:00,1.35454,1.35618,1.35234,1.35297,14722
2021-09-28 17:00:00,1.35297,1.35461,1.35206,1.35379,4106
2021-09-28 21:00:00,1.35379,1.35459,1.35307,1.35354,1817
2021-09-29 01:00:00,1.35354,1.35494,1.353,1.35494,3111
2021-09-29 05:00:00,1.35494,1.35548,1.35002,1.35024,9723
2021-09-29 09:00:00,1.35024,1.35296,1.3455,1.34631,8882
2021-09-29 13:00:00,1.34631,1.3469,1.34118,1.34246,12431
2021-09-29 17:00:00,1.34246,1.34415,1.3413,1.34282,3710
2021-09-29 21:00:00,1.34282,1.34416,1.34249,1.34414,1277
2021-09-30 01:00:00,1.34414,1.34598,1.34366,1.34485,2169
2021-09-30 05:00:00,1.34485,1.34578,1.34157,1.34387,7105
2021-09-30 09:00:00,1.34387,1.34803,1.34326,1.34737,7350
2021-09-30 13:00:00,1.34737,1.35175,1.34474,1.34613,14648
2021-09-30 17:00:00,1.34613,1.34848,1.34502,1.34747,4717
2021-09-30 21:00:00,1.34747,1.34808,1.34542,1.34542,1493
2021-10-01 01:00:00,1.34542,1.34628,1.34447,1.34591,3699
2021-10-01 05:00:00,1.34591,1.3482,1.34338,1.3474,11383
2021-10-01 09:00:00,1.3474,1.3547,1.34736,1.35428,10461
2021-10-01 13:00:00,1.35428,1.35758,1.35351,1.35612,14123
2021-10-01 17:00:00,1.35612,1.3566,1.35431,1.35446,2776
2021-10-03 21:00:00,1.35446,1.3577,1.35431,1.35581,1914
2021-10-04 01:00:00,1.35581,1.35585,1.35338,1.3548,2219
2021-10-04 05:00:00,1.3548,1.35682,1.3532,1.35597,8718
2021-10-04 09:00:00,1.35597,1.36111,1.35576,1.36055,9087
2021-10-04 13:00:00,1.36055,1.36405,1.35948,1.36077,10962
2021-10-04 17:00:00,1.36077,1.36184,1.36035,1.36094,3538
2021-10-04 21:00:00,1.36094,1.36142,1.35936,1.35954,1778
2021-10-05 01:00:00,1.35954,1.36066,1.35846,1.35896,2790
2021-10-05 05:00:00,1.35896,1.3627,1.35852,1.36202,8417
2021-10-05 09:00:00,1.36202,1.3643,1.36131,1.36228,6881
2021-10-05 13:00:00,1.36228,1.3648,1.35997,1.36416,10799
2021-10-05 17:00:00,1.36416,1.36448,1.36209,1.36289,2479
2021-10-05 21:00:00,1.36289,1.36341,1.36226,1.36242,1196
2021-10-06 01:00:00,1.36242,1.36296,1.35993,1.36055,2673
2021-10-06 05:00:00,1.36055,1.36152,1.355,1.35514,9595
2021-10-06 09:00:00,1.35514,1.35906,1.35441,1.35833,10218
2021-10-06 13:00:00,1.35833,1.3591,1.35502,1.35544,12124
2021-10-06 17:00:00,1.35544,1.35918,1.35538,1.35812,4592
2021-10-06 21:00:00,1.35812,1.35978,1.35801,1.35938,1351
2021-10-07 01:00:00,1.35938,1.35954,1.35772,1.3582,1367
2021-10-07 05:00:00,1.3582,1.36052,1.35706,1.35874,7796
2021-10-07 09:00:00,1.35874,1.3618,1.3581,1.35952,7822
2021-10-07 13:00:00,1.35952,1.36384,1.35854,1.36218,8209
2021-10-07 17:00:00,1.36218,1.36249,1.36124,1.36143,2548
2021-10-07 21:00:00,1.36143,1.36232,1.36107,1.36187,1222
2021-10-08 01:00:00,1.36187,1.3621,1.36021,1.36024,2023
2021-10-08 05:00:00,1.36024,1.36079,1.35836,1.36002,5898
2021-10-08 09:00:00,1.36002,1.3659,1.35978,1.36406,9119
2021-10-08 13:00:00,1.36406,1.36488,1.3611,1.36171,11640
2021-10-08 17:00:00,1.36171,1.36258,1.36098,1.36163,2300
2021-10-10 21:00:00,1.36163,1.36424,1.3612,1.36388,1704
2021-10-11 01:00:00,1.36388,1.3656,1.36345,1.36402,2184
2021-10-11 05:00:00,1.36402,1.36738,1.36318,1.36476,8273
2021-10-11 09:00:00,1.36476,1.36481,1.36111,1.36203,6341
2021-10-11 13:00:00,1.36203,1.36512,1.36094,1.36104,5688
2021-10-11 17:00:00,1.36104,1.3611,1.35846,1.3594,3129
2021-10-11 21:00:00,1.3594,1.35971,1.35822,1.3585,1312
2021-10-12 01:00:00,1.3585,1.36028,1.3581,1.35968,1804
2021-10-12 05:00:00,1.35968,1.36121,1.35685,1.36004,6157
2021-10-12 09:00:00,1.36004,1.36376,1.35958,1.36078,6389
2021-10-12 13:00:00,1.36078,1.36218,1.35694,1.35872,10261
2021-10-12 17:00:00,1.35872,1.35976,1.35768,1.35886,2358
2021-10-12 21:00:00,1.35886,1.35972,1.35758,1.35966,1341
2021-10-13 01:00:00,1.35966,1.36184,1.35955,1.36184,1699
2021-10-13 05:00:00,1.36184,1.36386,1.3602,1.36276,6357
2021-10-13 09:00:00,1.36276,1.36446,1.35876,1.35956,9468
2021-10-13 13:00:00,1.35956,1.36516,1.3594,1.3642,10486
2021-10-13 17:00:00,1.3642,1.3665,1.36318,1.36621,3631
2021-10-13 21:00:00,1.36621,1.367,1.36562,1.36675,743
2021-10-14 01:00:00,1.36675,1.36726,1.36584,1.36645,983
2021-10-14 05:00:00,1.36645,1.37185,1.36613,1.37127,4413
2021-10-14 09:00:00,1.37127,1.37344,1.37,1.37161,6528
2021-10-14 13:00:00,1.37161,1.37194,1.36755,1.36854,7315
2021-10-14 17:00:00,1.36854,1.36876,1.36676,1.36727,2493
2021-10-14 21:00:00,1.36727,1.36772,1.36678,1.3677,906
2021-10-15 01:00:00,1.3677,1.36893,1.36707,1.36863,1533
2021-10-15 05:00:00,1.36863,1.37392,1.36748,1.37216,6619
2021-10-15 09:00:00,1.37216,1.3758,1.37177,1.37341,7191
2021-10-15 13:00:00,1.37341,1.37734,1.3733,1.37582,8230
2021-10-15 17:00:00,1.37582,1.3762,1.37399,1.37491,3010
2021-10-17 21:00:00,1.37491,1.37656,1.37424,1.37434,3288
2021-10-18 01:00:00,1.37434,1.37464,1.37276,1.37306,1542
2021-10-18 05:00:00,1.37306,1.37474,1.37167,1.37199,6236
2021-10-18 09:00:00,1.37199,1.37459,1.37189,1.37329,7000
2021-10-18 13:00:00,1.37329,1.37397,1.37091,1.3733,7168
2021-10-18 17:00:00,1.3733,1.374,1.37264,1.37279,1960
2021-10-18 21:00:00,1.37279,1.37518,1.37236,1.37518,988
2021-10-19 01:00:00,1.37518,1.37746,1.37476,1.37696,2132
2021-10-19 05:00:00,1.37696,1.3795,1.37684,1.37939,5627
2021-10-19 09:00:00,1.37939,1.38338,1.37878,1.38134,6610
2021-10-19 13:00:00,1.38134,1.3819,1.37918,1.37967,7069
2021-10-19 17:00:00,1.37967,1.38128,1.37888,1.37944,2133
2021-10-19 21:00:00,1.37944,1.38074,1.37883,1.3799,1215
2021-10-20 01:00:00,1.3799,1.38152,1.37914,1.38081,2177
2021-10-20 05:00:00,1.38081,1.381,1.37686,1.37787,6167
2021-10-20 09:00:00,1.37787,1.37862,1.37426,1.3782,5675
2021-10-20 13:00:00,1.3782,1.38307,1.37751,1.38296,6906
2021-10-20 17:00:00,1.38296,1.38344,1.38208,1.38241,2361
2021-10-20 21:00:00,1.38241,1.38281,1.38123,1.38272,1071
2021-10-21 01:00:00,1.38272,1.38332,1.38136,1.38161,2447
2021-10-21 05:00:00,1.38161,1.38203,1.37916,1.38038,5744
2021-10-21 09:00:00,1.38038,1.38162,1.3786,1.38079,5660
2021-10-21 13:00:00,1.38079,1.38246,1.37958,1.37992,7901
2021-10-21 17:00:00,1.37992,1.37992,1.37763,1.37936,2903
2021-10-21 21:00:00,1.37936,1.37981,1.37828,1.37908,1323
2021-10-22 01:00:00,1.37908,1.38097,1.37899,1.37986,2702
2021-10-22 05:00:00,1.37986,1.38112,1.37712,1.381,7930
2021-10-22 09:00:00,1.381,1.38156,1.378,1.37873,6520
2021-10-22 13:00:00,1.37873,1.37928,1.37358,1.3755,13094
2021-10-22 17:00:00,1.3755,1.37639,1.37408,1.37527,3726
2021-10-24 21:00:00,1.37527,1.37762,1.37471,1.3772,1720
2021-10-25 01:00:00,1.3772,1.3785,1.37597,1.37828,2815
2021-10-25 05:00:00,1.37828,1.3792,1.37596,1.37708,7079
2021-10-25 09:00:00,1.37708,1.37762,1.37418,1.37486,7584
2021-10-25 13:00:00,1.37486,1.378,1.37458,1.37592,8985
2021-10-25 17:00:00,1.37592,1.37757,1.37592,1.37685,1947
2021-10-25 21:00:00,1.37685,1.37695,1.3757,1.376,907
2021-10-26 01:00:00,1.376,1.37722,1.37578,1.37614,2094
2021-10-26 05:00:00,1.37614,1.3788,1.3757,1.37848,7000
2021-10-26 09:00:00,1.37848,1.38295,1.378,1.38059,8020
2021-10-26 13:00:00,1.38059,1.3807,1.37588,1.37604,9404
2021-10-26 17:00:00,1.37604,1.37709,1.37586,1.37664,2567
2021-10-26 21:00:00,1.37664,1.37786,1.37628,1.3768,1329
2021-10-27 01:00:00,1.3768,1.37759,1.37657,1.37748,1595
2021-10-27 05:00:00,1.37748,1.3781,1.37222,1.37236,7344
2021-10-27 09:00:00,1.37236,1.37544,1.37106,1.37386,8436
2021-10-27 13:00:00,1.37386,1.37524,1.37096,1.37478,13761
2021-10-27 17:00:00,1.37478,1.37592,1.37322,1.37435,3499
2021-10-27 21:00:00,1.37435,1.37435,1.3724,1.3728,1285
2021-10-28 01:00:00,1.3728,1.37474,1.37222,1.37455,2875
2021-10-28 05:00:00,1.37455,1.37743,1.37355,1.37504,7911
2021-10-28 09:00:00,1.37504,1.37642,1.373,1.3759,11659
2021-10-28 13:00:00,1.3759,1.38152,1.37556,1.3792,15403
2021-10-28 17:00:00,1.3792,1.37971,1.37856,1.37926,4104
2021-10-28 21:00:00,1.37926,1.3804,1.37908,1.37952,1582
2021-10-29 01:00:00,1.37952,1.37992,1.3788,1.3788,2498
2021-10-29 05:00:00,1.3788,1.38019,1.37695,1.37718,6593
2021-10-29 09:00:00,1.37718,1.38006,1.3755,1.3759,9442
2021-10-29 13:00:00,1.3759,1.37758,1.36681,1.3673,15200
2021-10-29 17:00:00,1.3673,1.36986,1.36713,1.36834,3949
2021-10-31 21:00:00,1.36834,1.36896,1.3666,1.36748,2162
2021-11-01 01:00:00,1.36748,1.36859,1.3673,1.36742,2138
2021-11-01 05:00:00,1.36742,1.36878,1.36426,1.36582,6592
2021-11-01 09:00:00,1.36582,1.36899,1.36418,1.36858,7342
2021-11-01 13:00:00,1.36858,1.3693,1.36582,1.36602,8730
2021-11-01 17:00:00,1.36602,1.36676,1.36532,1.36636,2993
2021-11-01 21:00:00,1.36636,1.36731,1.36479,1.36506,1176
2021-11-02 01:00:00,1.36506,1.3662,1.36462,1.36597,2624
2021-11-02 05:00:00,1.36597,1.36676,1.3632,1.3633,7348
2021-11-02 09:00:00,1.3633,1.36616,1.36256,1.36614,8070
2021-11-02 13:00:00,1.36614,1.3664,1.36055,1.36064,8682
2021-11-02 17:00:00,1.36064,1.36255,1.36062,1.36127,2409
2021-11-02 21:00:00,1.36127,1.36227,1.3611,1.36192,1303
2021-11-03 01:00:00,1.36192,1.36337,1.36187,1.36306,1854
2021-11-03 05:00:00,1.36306,1.36348,1.36074,1.36206,4383
2021-11-03 09:00:00,1.36206,1.36646,1.36164,1.36575,6686
2021-11-03 13:00:00,1.36575,1.36666,1.36332,1.36633,7910
2021-11-03 17:00:00,1.36633,1.36923,1.36428,1.3682,18105
2021-11-03 21:00:00,1.3682,1.36982,1.36804,1.36808,1202
2021-11-04 01:00:00,1.36808,1.3683,1.36552,1.36569,1756
2021-11-04 05:00:00,1.36569,1.36706,1.36332,1.36442,5806
2021-11-04 09:00:00,1.36442,1.36524,1.35326,1.35448,15536
2021-11-04 13:00:00,1.35448,1.35636,1.34715,1.34914,13911
2021-11-04 17:00:00,1.34914,1.35044,1.34846,1.35011,3663
2021-11-04 21:00:00,1.35011,1.35082,1.349,1.34984,1248
2021-11-05 01:00:00,1.34984,1.35022,1.34842,1.34959,2346
2021-11-05 05:00:00,1.34959,1.35092,1.34497,1.34511,6060
2021-11-05 09:00:00,1.34511,1.34642,1.34246,1.34464,13098
2021-11-05 13:00:00,1.34464,1.35046,1.34443,1.3504,10460
2021-11-05 17:00:00,1.3504,1.3507,1.34806,1.34972,3096
2021-11-07 22:00:00,1.34972,1.34979,1.34723,1.34731,3433
2021-11-08 02:00:00,1.34731,1.34871,1.3472,1.34868,1718
2021-11-08 06:00:00,1.34868,1.35006,1.34502,1.34897,6368
2021-11-08 10:00:00,1.34897,1.35501,1.34751,1.35419,7215
2021-11-08 14:00:00,1.35419,1.358,1.35306,1.35574,7244
2021-11-08 18:00:00,1.35574,1.35683,1.35504,1.35634,2697
2021-11-08 22:00:00,1.35634,1.35672,1.3548,1.35544,1215
2021-11-09 02:00:00,1.35544,1.35826,1.35542,1.35772,2562
2021-11-09 06:00:00,1.35772,1.36075,1.35572,1.36004,6721
2021-11-09 10:00:00,1.36004,1.36015,1.35452,1.35572,6854
2021-11-09 14:00:00,1.35572,1.35702,1.35242,1.3565,9902
2021-11-09 18:00:00,1.3565,1.35685,1.35536,1.35583,3074
2021-11-09 22:00:00,1.35583,1.3562,1.35468,1.35508,1375
2021-11-10 02:00:00,1.35508,1.3565,1.35464,1.35519,2237
2021-11-10 06:00:00,1.35519,1.35638,1.35182,1.35351,7309
2021-11-10 10:00:00,1.35351,1.35405,1.34808,1.35065,11008
2021-11-10 14:00:00,1.35065,1.35392,1.34547,1.34588,13954
2021-11-10 18:00:00,1.34588,1.34609,1.34017,1.34045,8348
2021-11-10 22:00:00,1.34045,1.34202,1.33986,1.34066,2219
2021-11-11 02:00:00,1.34066,1.3418,1.3393,1.34176,2225
2021-11-11 06:00:00,1.34176,1.34332,1.33642,1.33932,7400
2021-11-11 10:00:00,1.33932,1.34152,1.33838,1.34083,6828
2021-11-11 14:00:00,1.34083,1.34172,1.33692,1.33702,7406
2021-11-11 18:00:00,1.33702,1.33716,1.3359,1.33709,2444
2021-11-11 22:00:00,1.33709,1.33741,1.33552,1.33572,1701
2021-11-12 02:00:00,1.33572,1.33705,1.33534,1.33698,1325
2021-11-12 06:00:00,1.33698,1.34114,1.33633,1.33944,5763
2021-11-12 10:00:00,1.33944,1.34063,1.33822,1.3398,5932
2021-11-12 14:00:00,1.3398,1.34248,1.3379,1.3422,8036
2021-11-12 18:00:00,1.3422,1.34263,1.3402,1.34179,2106
2021-11-14 22:00:00,1.34179,1.34374,1.34114,1.34372,3131
2021-11-15 02:00:00,1.34372,1.344,1.3427,1.34374,1489
2021-11-15 06:00:00,1.34374,1.34398,1.34034,1.34145,5287
2021-11-15 10:00:00,1.34145,1.34438,1.34086,1.34362,5537
2021-11-15 14:00:00,1.34362,1.34498,1.34209,1.34232,8963
2021-11-15 18:00:00,1.34232,1.34365,1.34054,1.34147,2681
2021-11-15 22:00:00,1.34147,1.3428,1.34055,1.34246,1781
2021-11-16 02:00:00,1.34246,1.34386,1.34172,1.34182,1911
2021-11-16 06:00:00,1.34182,1.3473,1.3418,1.34658,8332
2021-11-16 10:00:00,1.34658,1.34664,1.34322,1.34587,7914
2021-11-16 14:00:00,1.34587,1.34587,1.34149,1.34287,10733
2021-11-16 18:00:00,1.34287,1.34433,1.34206,1.34294,3261
2021-11-16 22:00:00,1.34294,1.34366,1.34203,1.34304,1711
2021-11-17 02:00:00,1.34304,1.34342,1.33964,1.34211,3446
2021-11-17 06:00:00,1.34211,1.34742,1.34206,1.34318,10975
2021-11-17 10:00:00,1.34318,1.34827,1.34169,1.34546,7721
2021-11-17 14:00:00,1.34546,1.34944,1.34518,1.34909,8633
2021-11-17 18:00:00,1.34909,1.34962,1.34794,1.34917,3519
2021-11-17 22:00:00,1.34917,1.34968,1.34847,1.34892,1832
2021-11-18 02:00:00,1.34892,1.35038,1.34838,1.34888,2227
2021-11-18 06:00:00,1.34888,1.35136,1.34868,1.34926,7464
2021-11-18 10:00:00,1.34926,1.35006,1.3464,1.34668,8440
2021-11-18 14:00:00,1.34668,1.35008,1.34642,1.34982,9538
2021-11-18 18:00:00,1.34982,1.35052,1.34939,1.34975,1849
2021-11-18 22:00:00,1.34975,1.35041,1.3488,1.34905,1151
2021-11-19 02:00:00,1.34905,1.34913,1.34812,1.3487,1436
2021-11-19 06:00:00,1.3487,1.35098,1.34196,1.3433,11603
2021-11-19 10:00:00,1.3433,1.34572,1.34075,1.34408,14478
2021-11-19 14:00:00,1.34408,1.34752,1.34396,1.34562,13341
2021-11-19 18:00:00,1.34562,1.3459,1.34408,1.3444,3441
2021-11-21 22:00:00,1.3444,1.34486,1.34286,1.34314,1644
2021-11-22 02:00:00,1.34314,1.34467,1.34276,1.34461,2676
2021-11-22 06:00:00,1.34461,1.34493,1.34192,1.34286,9447
2021-11-22 10:00:00,1.34286,1.34499,1.34262,1.34454,8406
2021-11-22 14:00:00,1.34454,1.34454,1.339,1.3394,15357
2021-11-22 18:00:00,1.3394,1.33994,1.33845,1.33954,2883
2021-11-22 22:00:00,1.33954,1.34056,1.33927,1.34,1044
2021-11-23 02:00:00,1.34,1.34012,1.33826,1.33886,1979
2021-11-23 06:00:00,1.33886,1.34098,1.33744,1.33788,12500
2021-11-23 10:00:00,1.33788,1.33866,1.33426,1.33682,10177
2021-11-23 14:00:00,1.33682,1.33884,1.33528,1.33742,11285
2021-11-23 18:00:00,1.33742,1.33852,1.33658,1.33784,3303
2021-11-23 22:00:00,1.33784,1.33822,1.33671,1.33812,1886
2021-11-24 02:00:00,1.33812,1.33834,1.33694,1.338,2195
2021-11-24 06:00:00,1.338,1.33902,1.33521,1.3355,9086
