datetime,open,high,low,close,tick_volume
2021-09-23 13:00:00,0.72958,0.73127,0.72847,0.73039,3182
2021-09-23 17:00:00,0.73039,0.73156,0.72913,0.72965,920
2021-09-23 21:00:00,0.72965,0.73166,0.72933,0.73106,813
2021-09-24 01:00:00,0.73106,0.73113,0.72894,0.72958,1272
2021-09-24 05:00:00,0.72958,0.7299,0.72692,0.72813,1836
2021-09-24 09:00:00,0.72813,0.72816,0.72408,0.72408,1928
2021-09-24 13:00:00,0.72408,0.72656,0.72362,0.72596,2695
2021-09-24 17:00:00,0.72596,0.7267,0.725,0.72544,1426
2021-09-26 21:00:00,0.72544,0.7278,0.7251,0.72764,814
2021-09-27 01:00:00,0.72764,0.72904,0.72758,0.72819,919
2021-09-27 05:00:00,0.72819,0.72874,0.72591,0.72623,1940
2021-09-27 09:00:00,0.72623,0.72724,0.72497,0.72663,2496
2021-09-27 13:00:00,0.72663,0.7291,0.72588,0.72864,2877
2021-09-27 17:00:00,0.72864,0.7294,0.7285,0.72872,660
2021-09-27 21:00:00,0.72872,0.72896,0.7268,0.72717,525
2021-09-28 01:00:00,0.72717,0.7308,0.72656,0.73076,1038
2021-09-28 05:00:00,0.73076,0.73111,0.72622,0.7271,2680
2021-09-28 09:00:00,0.7271,0.7272,0.72304,0.72395,3129
2021-09-28 13:00:00,0.72395,0.72566,0.72296,0.7232,6083
2021-09-28 17:00:00,0.7232,0.72437,0.72257,0.72382,1974
2021-09-28 21:00:00,0.72382,0.72506,0.72378,0.72402,734
2021-09-29 01:00:00,0.72402,0.72545,0.72273,0.725,2091
2021-09-29 05:00:00,0.725,0.72641,0.72361,0.7248,3343
2021-09-29 09:00:00,0.7248,0.72513,0.72053,0.72073,2149
2021-09-29 13:00:00,0.72073,0.72096,0.71788,0.718,3833
2021-09-29 17:00:00,0.718,0.71901,0.71706,0.71758,1284
2021-09-29 21:00:00,0.71758,0.71944,0.71735,0.71912,815
2021-09-30 01:00:00,0.71912,0.72074,0.71852,0.7201,1304
2021-09-30 05:00:00,0.7201,0.72144,0.71893,0.72032,2348
2021-09-30 09:00:00,0.72032,0.72136,0.71873,0.72099,2199
2021-09-30 13:00:00,0.72099,0.72571,0.72013,0.7213,6428
2021-09-30 17:00:00,0.7213,0.72372,0.72108,0.72272,2271
2021-09-30 21:00:00,0.72272,0.72409,0.72244,0.72274,945
2021-10-01 01:00:00,0.72274,0.7229,0.72096,0.7214,1906
2021-10-01 05:00:00,0.7214,0.72303,0.71921,0.72293,3672
2021-10-01 09:00:00,0.72293,0.72616,0.72282,0.72574,2755
2021-10-01 13:00:00,0.72574,0.7275,0.72492,0.72696,5082
2021-10-01 17:00:00,0.72696,0.72764,0.72538,0.72599,1680
2021-10-03 21:00:00,0.72599,0.72829,0.72596,0.72659,1039
2021-10-04 01:00:00,0.72659,0.72724,0.72519,0.72714,1546
2021-10-04 05:00:00,0.72714,0.72755,0.72514,0.72636,3024
2021-10-04 09:00:00,0.72636,0.72968,0.7263,0.72924,2316
2021-10-04 13:00:00,0.72924,0.7304,0.72724,0.72857,3885
2021-10-04 17:00:00,0.72857,0.72915,0.72811,0.72823,1713
2021-10-04 21:00:00,0.72823,0.72941,0.72772,0.72788,1013
2021-10-05 01:00:00,0.72788,0.72802,0.726,0.72653,1992
2021-10-05 05:00:00,0.72653,0.72804,0.72492,0.72792,2405
2021-10-05 09:00:00,0.72792,0.72876,0.72657,0.72822,1438
2021-10-05 13:00:00,0.72822,0.72984,0.72676,0.72946,3202
2021-10-05 17:00:00,0.72946,0.73012,0.7287,0.7292,747
2021-10-05 21:00:00,0.7292,0.7295,0.72814,0.72852,820
2021-10-06 01:00:00,0.72852,0.72922,0.72538,0.72592,2558
2021-10-06 05:00:00,0.72592,0.72683,0.72268,0.72321,3233
2021-10-06 09:00:00,0.72321,0.72641,0.7226,0.72558,2945
2021-10-06 13:00:00,0.72558,0.72677,0.72415,0.72498,4632
2021-10-06 17:00:00,0.72498,0.72763,0.7247,0.7272,1689
2021-10-06 21:00:00,0.7272,0.72856,0.72698,0.72838,1026
2021-10-07 01:00:00,0.72838,0.729,0.72777,0.72798,1050
2021-10-07 05:00:00,0.72798,0.7302,0.72709,0.7289,2247
2021-10-07 09:00:00,0.7289,0.73123,0.72799,0.72908,1970
2021-10-07 13:00:00,0.72908,0.73241,0.7277,0.73128,2767
2021-10-07 17:00:00,0.73128,0.73194,0.73079,0.7313,852
2021-10-07 21:00:00,0.7313,0.73205,0.73074,0.73205,968
2021-10-08 01:00:00,0.73205,0.73238,0.72977,0.72978,1586
2021-10-08 05:00:00,0.72978,0.73014,0.72883,0.72944,2245
2021-10-08 09:00:00,0.72944,0.73382,0.72934,0.73272,3550
2021-10-08 13:00:00,0.73272,0.73306,0.72984,0.73072,4850
2021-10-08 17:00:00,0.73072,0.73152,0.72998,0.73075,911
2021-10-10 21:00:00,0.73075,0.73192,0.72923,0.7315,1101
2021-10-11 01:00:00,0.7315,0.73308,0.73144,0.73186,1162
2021-10-11 05:00:00,0.73186,0.73456,0.73158,0.73436,2372
2021-10-11 09:00:00,0.73436,0.73522,0.7331,0.73406,1822
2021-10-11 13:00:00,0.73406,0.73728,0.73394,0.73615,2043
2021-10-11 17:00:00,0.73615,0.73615,0.73428,0.73478,1100
2021-10-11 21:00:00,0.73478,0.73537,0.73369,0.73374,949
2021-10-12 01:00:00,0.73374,0.73476,0.73324,0.73476,1339
2021-10-12 05:00:00,0.73476,0.73662,0.73442,0.7363,2132
2021-10-12 09:00:00,0.7363,0.73847,0.73574,0.73626,1829
2021-10-12 13:00:00,0.73626,0.73716,0.7347,0.73572,3905
2021-10-12 17:00:00,0.73572,0.73598,0.73486,0.735,1116
2021-10-12 21:00:00,0.735,0.7353,0.7331,0.73394,969
2021-10-13 01:00:00,0.73394,0.73448,0.73298,0.73396,1096
2021-10-13 05:00:00,0.73396,0.7362,0.73336,0.73612,2023
2021-10-13 09:00:00,0.73612,0.73619,0.73236,0.73286,2468
2021-10-13 13:00:00,0.73286,0.73784,0.73276,0.73744,3473
2021-10-13 17:00:00,0.73744,0.73819,0.737,0.73782,1477
2021-10-13 21:00:00,0.73782,0.73949,0.73757,0.73894,887
2021-10-14 01:00:00,0.73894,0.7391,0.7372,0.7388,910
2021-10-14 05:00:00,0.7388,0.74178,0.73834,0.74127,1599
2021-10-14 09:00:00,0.74127,0.74198,0.74076,0.74167,1677
2021-10-14 13:00:00,0.74167,0.74266,0.74097,0.74128,1926
2021-10-14 17:00:00,0.74128,0.74192,0.74087,0.74156,619
2021-10-14 21:00:00,0.74156,0.7422,0.74058,0.74148,610
2021-10-15 01:00:00,0.74148,0.74248,0.74098,0.74225,1046
2021-10-15 05:00:00,0.74225,0.74399,0.74144,0.74184,1750
2021-10-15 09:00:00,0.74184,0.7423,0.74034,0.74038,1795
2021-10-15 13:00:00,0.74038,0.74284,0.74038,0.74158,2782
2021-10-15 17:00:00,0.74158,0.74246,0.74149,0.74223,871
2021-10-17 21:00:00,0.74223,0.74376,0.74096,0.7411,1460
2021-10-18 01:00:00,0.7411,0.74209,0.73998,0.74022,1331
2021-10-18 05:00:00,0.74022,0.74082,0.73892,0.73902,1942
2021-10-18 09:00:00,0.73902,0.73982,0.7379,0.7385,1921
2021-10-18 13:00:00,0.7385,0.74189,0.73827,0.74148,2085
2021-10-18 17:00:00,0.74148,0.74188,0.74116,0.74118,526
2021-10-18 21:00:00,0.74118,0.7427,0.74077,0.74264,719
2021-10-19 01:00:00,0.74264,0.74565,0.74212,0.74534,1347
2021-10-19 05:00:00,0.74534,0.74762,0.74534,0.74688,1977
2021-10-19 09:00:00,0.74688,0.74748,0.74567,0.74605,1468
2021-10-19 13:00:00,0.74605,0.74835,0.74558,0.74812,2134
2021-10-19 17:00:00,0.74812,0.74855,0.7472,0.7473,708
2021-10-19 21:00:00,0.7473,0.74769,0.74654,0.74743,761
2021-10-20 01:00:00,0.74743,0.75042,0.7472,0.74978,1274
2021-10-20 05:00:00,0.74978,0.74986,0.74798,0.7489,1500
2021-10-20 09:00:00,0.7489,0.74968,0.74812,0.74924,1232
2021-10-20 13:00:00,0.74924,0.75178,0.7488,0.75168,1939
2021-10-20 17:00:00,0.75168,0.75228,0.75062,0.75174,952
2021-10-20 21:00:00,0.75174,0.75297,0.75096,0.75296,855
2021-10-21 01:00:00,0.75296,0.75464,0.75028,0.75082,1692
2021-10-21 05:00:00,0.75082,0.75112,0.7481,0.74876,2147
2021-10-21 09:00:00,0.74876,0.74996,0.74779,0.74968,1677
2021-10-21 13:00:00,0.74968,0.75052,0.7474,0.7475,2636
2021-10-21 17:00:00,0.7475,0.74751,0.74587,0.74668,896
2021-10-21 21:00:00,0.74668,0.74727,0.74538,0.74694,962
2021-10-22 01:00:00,0.74694,0.74892,0.74676,0.74758,1734
2021-10-22 05:00:00,0.74758,0.75063,0.7471,0.75052,2058
2021-10-22 09:00:00,0.75052,0.75123,0.74932,0.74964,1606
2021-10-22 13:00:00,0.74964,0.75036,0.74542,0.74673,4062
2021-10-22 17:00:00,0.74673,0.7474,0.74564,0.7467,1305
2021-10-24 21:00:00,0.7467,0.7477,0.74642,0.74734,686
2021-10-25 01:00:00,0.74734,0.74887,0.74648,0.74866,1382
2021-10-25 05:00:00,0.74866,0.75052,0.74782,0.74978,1572
2021-10-25 09:00:00,0.74978,0.74994,0.74784,0.74816,1518
2021-10-25 13:00:00,0.74816,0.7498,0.74754,0.74896,2239
2021-10-25 17:00:00,0.74896,0.74974,0.74896,0.74921,556
2021-10-25 21:00:00,0.74921,0.75002,0.74846,0.74968,509
2021-10-26 01:00:00,0.74968,0.75175,0.74953,0.75146,1271
2021-10-26 05:00:00,0.75146,0.75152,0.74896,0.75036,1674
2021-10-26 09:00:00,0.75036,0.75256,0.74968,0.7522,1315
2021-10-26 13:00:00,0.7522,0.75223,0.7491,0.74974,2426
2021-10-26 17:00:00,0.74974,0.7509,0.7495,0.75025,795
2021-10-26 21:00:00,0.75025,0.75332,0.74994,0.75304,1338
2021-10-27 01:00:00,0.75304,0.7536,0.75172,0.75258,1081
2021-10-27 05:00:00,0.75258,0.75319,0.74886,0.7491,1829
2021-10-27 09:00:00,0.7491,0.75202,0.74874,0.75116,1729
2021-10-27 13:00:00,0.75116,0.75298,0.75035,0.7527,3331
2021-10-27 17:00:00,0.7527,0.75348,0.75139,0.75172,958
2021-10-27 21:00:00,0.75172,0.75266,0.74938,0.74958,857
2021-10-28 01:00:00,0.74958,0.75116,0.748,0.75084,1695
2021-10-28 05:00:00,0.75084,0.75236,0.75038,0.75122,2042
2021-10-28 09:00:00,0.75122,0.75289,0.75063,0.75108,2426
2021-10-28 13:00:00,0.75108,0.75555,0.7507,0.75457,3260
2021-10-28 17:00:00,0.75457,0.75494,0.75358,0.75438,1220
2021-10-28 21:00:00,0.75438,0.75456,0.75268,0.75303,1258
2021-10-29 01:00:00,0.75303,0.7555,0.75242,0.75456,1360
2021-10-29 05:00:00,0.75456,0.75516,0.75334,0.75341,1824
2021-10-29 09:00:00,0.75341,0.75432,0.75178,0.75222,2222
2021-10-29 13:00:00,0.75222,0.7529,0.75005,0.75108,3547
2021-10-29 17:00:00,0.75108,0.75262,0.75102,0.75167,1339
2021-10-31 21:00:00,0.75167,0.75248,0.75076,0.75114,997
2021-11-01 01:00:00,0.75114,0.75168,0.74998,0.75038,946
2021-11-01 05:00:00,0.75038,0.75138,0.74863,0.75008,1383
2021-11-01 09:00:00,0.75008,0.75186,0.74975,0.75168,1297
2021-11-01 13:00:00,0.75168,0.75361,0.75139,0.75296,1995
2021-11-01 17:00:00,0.75296,0.75304,0.75151,0.75225,702
2021-11-01 21:00:00,0.75225,0.75268,0.75133,0.75225,738
2021-11-02 01:00:00,0.75225,0.75319,0.74858,0.74958,2700
2021-11-02 05:00:00,0.74958,0.7502,0.7462,0.74629,2502
2021-11-02 09:00:00,0.74629,0.74754,0.74552,0.7466,1478
2021-11-02 13:00:00,0.7466,0.74666,0.74214,0.74225,2227
2021-11-02 17:00:00,0.74225,0.74328,0.74205,0.743,603
2021-11-02 21:00:00,0.743,0.74364,0.74254,0.74349,589
2021-11-03 01:00:00,0.74349,0.74404,0.74256,0.74346,843
2021-11-03 05:00:00,0.74346,0.74511,0.74339,0.74402,965
2021-11-03 09:00:00,0.74402,0.74467,0.74335,0.74411,1259
2021-11-03 13:00:00,0.74411,0.74411,0.74154,0.74175,2248
2021-11-03 17:00:00,0.74175,0.74585,0.74124,0.74473,7592
2021-11-03 21:00:00,0.74473,0.74704,0.74409,0.74586,960
2021-11-04 01:00:00,0.74586,0.74636,0.7447,0.7447,792
2021-11-04 05:00:00,0.7447,0.74483,0.74262,0.74308,1570
2021-11-04 09:00:00,0.74308,0.7431,0.74102,0.7412,1934
2021-11-04 13:00:00,0.7412,0.74186,0.73828,0.73968,2759
2021-11-04 17:00:00,0.73968,0.74047,0.73921,0.73998,811
2021-11-04 21:00:00,0.73998,0.74086,0.73927,0.74004,637
2021-11-05 01:00:00,0.74004,0.74018,0.7379,0.73968,1606
2021-11-05 05:00:00,0.73968,0.7397,0.73752,0.73782,1391
2021-11-05 09:00:00,0.73782,0.739,0.736,0.73826,2367
2021-11-05 13:00:00,0.73826,0.74122,0.738,0.7408,2911
2021-11-05 17:00:00,0.7408,0.74084,0.73928,0.7399,1328
2021-11-07 22:00:00,0.7399,0.742,0.73864,0.73878,908
2021-11-08 02:00:00,0.73878,0.74062,0.73867,0.74062,657
2021-11-08 06:00:00,0.74062,0.74128,0.73846,0.74042,1371
2021-11-08 10:00:00,0.74042,0.74162,0.7395,0.74124,1263
2021-11-08 14:00:00,0.74124,0.74312,0.7409,0.74209,1648
2021-11-08 18:00:00,0.74209,0.74266,0.74164,0.74231,558
2021-11-08 22:00:00,0.74231,0.74244,0.73971,0.74007,854
2021-11-09 02:00:00,0.74007,0.74246,0.73904,0.74191,1230
2021-11-09 06:00:00,0.74191,0.74316,0.74151,0.74263,1390
2021-11-09 10:00:00,0.74263,0.74301,0.73951,0.74054,1492
2021-11-09 14:00:00,0.74054,0.74114,0.7361,0.73762,3002
2021-11-09 18:00:00,0.73762,0.73833,0.73717,0.73784,726
2021-11-09 22:00:00,0.73784,0.73816,0.7365,0.737,814
2021-11-10 02:00:00,0.737,0.73708,0.73528,0.73557,827
2021-11-10 06:00:00,0.73557,0.73784,0.73544,0.73724,1399
2021-11-10 10:00:00,0.73724,0.73734,0.73408,0.7373,2529
2021-11-10 14:00:00,0.7373,0.73936,0.73481,0.73546,3653
2021-11-10 18:00:00,0.73546,0.73568,0.73242,0.7327,2379
2021-11-10 22:00:00,0.7327,0.73412,0.73158,0.73229,1610
2021-11-11 02:00:00,0.73229,0.7329,0.72952,0.7308,1226
2021-11-11 06:00:00,0.7308,0.73202,0.72874,0.72966,1708
2021-11-11 10:00:00,0.72966,0.73118,0.72897,0.73094,1618
2021-11-11 14:00:00,0.73094,0.73113,0.72908,0.72922,1774
2021-11-11 18:00:00,0.72922,0.72972,0.72879,0.72934,664
2021-11-11 22:00:00,0.72934,0.73005,0.72805,0.72805,835
2021-11-12 02:00:00,0.72805,0.72941,0.7277,0.72934,684
2021-11-12 06:00:00,0.72934,0.7308,0.72897,0.72927,1431
2021-11-12 10:00:00,0.72927,0.73046,0.72907,0.73022,1258
2021-11-12 14:00:00,0.73022,0.73306,0.72964,0.7329,2081
2021-11-12 18:00:00,0.7329,0.73352,0.73274,0.73304,570
2021-11-14 22:00:00,0.73304,0.73406,0.73234,0.73406,822
2021-11-15 02:00:00,0.73406,0.73484,0.73365,0.73476,597
2021-11-15 06:00:00,0.73476,0.73656,0.73436,0.73605,1204
2021-11-15 10:00:00,0.73605,0.73704,0.73588,0.73632,1101
2021-11-15 14:00:00,0.73632,0.73664,0.73494,0.73517,1996
2021-11-15 18:00:00,0.73517,0.73575,0.73432,0.73466,748
2021-11-15 22:00:00,0.73466,0.73649,0.73428,0.73616,923
2021-11-16 02:00:00,0.73616,0.7368,0.73374,0.73407,1136
2021-11-16 06:00:00,0.73407,0.73466,0.7333,0.73388,1603
2021-11-16 10:00:00,0.73388,0.7346,0.7329,0.73362,1766
2021-11-16 14:00:00,0.73362,0.73371,0.73024,0.73056,2550
2021-11-16 18:00:00,0.73056,0.73118,0.72924,0.73033,905
2021-11-16 22:00:00,0.73033,0.73052,0.72816,0.7287,1332
2021-11-17 02:00:00,0.7287,0.72896,0.72626,0.72818,1491
2021-11-17 06:00:00,0.72818,0.7305,0.72754,0.72811,1850
2021-11-17 10:00:00,0.72811,0.72985,0.72718,0.72807,1426
2021-11-17 14:00:00,0.72807,0.72828,0.72636,0.72695,2039
2021-11-17 18:00:00,0.72695,0.72724,0.72588,0.72668,937
2021-11-17 22:00:00,0.72668,0.72704,0.72516,0.72568,873
2021-11-18 02:00:00,0.72568,0.72778,0.72562,0.72778,1181
2021-11-18 06:00:00,0.72778,0.72932,0.72736,0.72843,1469
2021-11-18 10:00:00,0.72843,0.72916,0.7262,0.7262,1626
2021-11-18 14:00:00,0.7262,0.7283,0.72496,0.7276,2548
2021-11-18 18:00:00,0.7276,0.72784,0.7272,0.72768,611
2021-11-18 22:00:00,0.72768,0.7281,0.72678,0.72781,666
2021-11-19 02:00:00,0.72781,0.7283,0.7269,0.72819,743
2021-11-19 06:00:00,0.72819,0.72914,0.72416,0.72433,2025
2021-11-19 10:00:00,0.72433,0.72484,0.72271,0.7245,3029
2021-11-19 14:00:00,0.7245,0.72654,0.72378,0.7243,3110
2021-11-19 18:00:00,0.7243,0.72458,0.72307,0.72308,1276
2021-11-21 22:00:00,0.72308,0.72406,0.72277,0.72352,732
2021-11-22 02:00:00,0.72352,0.72554,0.7233,0.72543,972
2021-11-22 06:00:00,0.72543,0.72602,0.72439,0.72552,2200
2021-11-22 10:00:00,0.72552,0.72734,0.72536,0.72708,1656
2021-11-22 14:00:00,0.72708,0.72708,0.72286,0.72304,3941
2021-11-22 18:00:00,0.72304,0.72316,0.72212,0.72249,822
2021-11-22 22:00:00,0.72249,0.72364,0.72236,0.72324,726
2021-11-23 02:00:00,0.72324,0.72337,0.7212,0.72153,1003
2021-11-23 06:00:00,0.72153,0.72323,0.72114,0.72246,3064
2021-11-23 10:00:00,0.72246,0.72318,0.72121,0.7217,2068
2021-11-23 14:00:00,0.7217,0.72301,0.7207,0.72176,2983
2021-11-23 18:00:00,0.72176,0.72299,0.7213,0.72272,989
2021-11-23 22:00:00,0.72272,0.72277,0.72118,0.72215,1325
2021-11-24 02:00:00,0.72215,0.72261,0.71994,0.72154,1124
2021-11-24 06:00:00,0.72154,0.72276,0.72129,0.72171,1917
2021-11-24 10:00:00,0.72171,0.72252,0.71918,0.71951,2120
2021-11-24 14:00:00,0.71951,0.72026,0.7186,0.7189,3133
2021-11-24 18:00:00,0.7189,0.71994,0.71842,0.7195,1044
2021-11-24 22:00:00,0.7195,0.72092,0.71926,0.72012,775
2021-11-25 02:00:00,0.72012,0.72071,0.71972,0.72012,640
2021-11-25 06:00:00,0.72012,0.72082,0.71806,0.71898,1005
2021-11-25 10:00:00,0.71898,0.71904,0.71803,0.71833,1024
2021-11-25 14:00:00,0.71833,0.71928,0.71819,0.71868,841
2021-11-25 18:00:00,0.71868,0.71921,0.71837,0.7189,1655
2021-11-25 22:00:00,0.7189,0.71988,0.71534,0.7156,1876
2021-11-26 02:00:00,0.7156,0.71569,0.71338,0.71442,1761
2021-11-26 06:00:00,0.71442,0.71482,0.71128,0.71274,5083
2021-11-26 10:00:00,0.71274,0.71564,0.7126,0.71445,3354
2021-11-26 14:00:00,0.71445,0.71509,0.71154,0.7128,4010
2021-11-26 18:00:00,0.7128,0.71423,0.71128,0.7121,2899
2021-11-28 22:00:00,0.7121,0.71449,0.71158,0.71422,2070
2021-11-29 02:00:00,0.71422,0.7147,0.7132,0.71394,1469
2021-11-29 06:00:00,0.71394,0.7154,0.71348,0.71487,2115
2021-11-29 10:00:00,0.71487,0.71596,0.71414,0.71456,1827
2021-11-29 14:00:00,0.71456,0.71498,0.71139,0.7128,2322
2021-11-29 18:00:00,0.7128,0.71434,0.71262,0.71427,806
2021-11-29 22:00:00,0.71427,0.7153,0.71303,0.71497,946
2021-11-30 02:00:00,0.71497,0.7155,0.7102,0.71036,2150
2021-11-30 06:00:00,0.71036,0.71278,0.70928,0.71256,3447
2021-11-30 10:00:00,0.71256,0.71524,0.71239,0.71521,2128
2021-11-30 14:00:00,0.71521,0.71704,0.70628,0.71024,8835
2021-11-30 18:00:00,0.71024,0.71327,0.70968,0.71287,1899
2021-11-30 22:00:00,0.71287,0.71418,0.7119,0.7135,1743
2021-12-01 02:00:00,0.7135,0.71718,0.71344,0.7168,1268
2021-12-01 06:00:00,0.7168,0.7173,0.71408,0.71538,2761
2021-12-01 10:00:00,0.71538,0.7162,0.71368,0.71589,2422
2021-12-01 14:00:00,0.71589,0.71728,0.71229,0.71232,3665
2021-12-01 18:00:00,0.71232,0.71274,0.70948,0.71079,2400
2021-12-01 22:00:00,0.71079,0.71171,0.70948,0.71171,1375
2021-12-02 02:00:00,0.71171,0.71196,0.7095,0.71032,1265
2021-12-02 06:00:00,0.71032,0.71142,0.70992,0.71094,2159
2021-12-02 10:00:00,0.71094,0.71108,0.7089,0.70934,2510
2021-12-02 14:00:00,0.70934,0.71144,0.70845,0.70948,3984
2021-12-02 18:00:00,0.70948,0.7097,0.70856,0.70928,1538
2021-12-02 22:00:00,0.70928,0.71042,0.70653,0.7072,1297
2021-12-03 02:00:00,0.7072,0.70827,0.70629,0.70809,1146
2021-12-03 06:00:00,0.70809,0.7083,0.70483,0.70528,1536
2021-12-03 10:00:00,0.70528,0.70902,0.70502,0.70646,3698
2021-12-03 14:00:00,0.70646,0.70652,0.70052,0.70084,5453
2021-12-03 18:00:00,0.70084,0.70124,0.69932,0.69987,1885
2021-12-05 22:00:00,0.69987,0.70247,0.69987,0.70216,1484
2021-12-06 02:00:00,0.70216,0.70266,0.70139,0.70156,984
2021-12-06 06:00:00,0.70156,0.7041,0.70102,0.70252,1711
2021-12-06 10:00:00,0.70252,0.70459,0.70217,0.7045,1378
2021-12-06 14:00:00,0.7045,0.70544,0.70324,0.70452,2195
2021-12-06 18:00:00,0.70452,0.70528,0.70399,0.70515,830
2021-12-06 22:00:00,0.70515,0.7057,0.70398,0.70548,934
2021-12-07 02:00:00,0.70548,0.70846,0.70435,0.7081,1414
2021-12-07 06:00:00,0.7081,0.71016,0.70799,0.70962,1892
2021-12-07 10:00:00,0.70962,0.7112,0.70864,0.70985,1647
2021-12-07 14:00:00,0.70985,0.71226,0.70882,0.71108,1949
2021-12-07 18:00:00,0.71108,0.71226,0.71027,0.71191,707
2021-12-07 22:00:00,0.71191,0.71244,0.71154,0.7118,1012
2021-12-08 02:00:00,0.7118,0.71428,0.71176,0.71288,1049
2021-12-08 06:00:00,0.71288,0.71382,0.71173,0.71336,2118
2021-12-08 10:00:00,0.71336,0.7149,0.71179,0.71464,3314
2021-12-08 14:00:00,0.71464,0.71839,0.714,0.71778,2474
2021-12-08 18:00:00,0.71778,0.71802,0.7169,0.71715,801
2021-12-08 22:00:00,0.71715,0.71734,0.71582,0.71625,729
2021-12-09 02:00:00,0.71625,0.7178,0.71592,0.71766,768
2021-12-09 06:00:00,0.71766,0.71868,0.71564,0.71619,1253
2021-12-09 10:00:00,0.71619,0.71623,0.71359,0.71426,1490
2021-12-09 14:00:00,0.71426,0.71568,0.71414,0.7151,1394
2021-12-09 18:00:00,0.7151,0.71544,0.71444,0.71472,935
2021-12-09 22:00:00,0.71472,0.71521,0.71323,0.71507,1009
2021-12-10 02:00:00,0.71507,0.71617,0.71418,0.71432,719
2021-12-10 06:00:00,0.71432,0.71575,0.71432,0.71502,1380
2021-12-10 10:00:00,0.71502,0.71826,0.7146,0.71778,2010
2021-12-10 14:00:00,0.71778,0.71824,0.71565,0.71758,2206
2021-12-10 18:00:00,0.71758,0.71811,0.71667,0.7173,420
2021-12-12 22:00:00,0.7173,0.7173,0.71582,0.7166,842
2021-12-13 02:00:00,0.7166,0.71762,0.71642,0.71688,368
2021-12-13 06:00:00,0.71688,0.71694,0.71366,0.71402,972
2021-12-13 10:00:00,0.71402,0.71449,0.7127,0.7134,1370
2021-12-13 14:00:00,0.7134,0.71385,0.71108,0.71223,1941
2021-12-13 18:00:00,0.71223,0.71389,0.71208,0.71351,625
2021-12-13 22:00:00,0.71351,0.71351,0.7107,0.71124,692
2021-12-14 02:00:00,0.71124,0.71141,0.70903,0.71059,917
2021-12-14 06:00:00,0.71059,0.71355,0.71046,0.71194,1447
2021-12-14 10:00:00,0.71194,0.71357,0.71113,0.71138,1488
2021-12-14 14:00:00,0.71138,0.7129,0.71016,0.71064,2010
2021-12-14 18:00:00,0.71064,0.71094,0.70998,0.71064,585
2021-12-14 22:00:00,0.71064,0.71122,0.7099,0.71114,768
2021-12-15 02:00:00,0.71114,0.71175,0.71026,0.71155,620
2021-12-15 06:00:00,0.71155,0.71358,0.71148,0.71283,1064
2021-12-15 10:00:00,0.71283,0.71516,0.71222,0.71478,1312
2021-12-15 14:00:00,0.71478,0.7148,0.711,0.71287,2017
2021-12-15 18:00:00,0.71287,0.71774,0.70921,0.71734,8078
2021-12-15 22:00:00,0.71734,0.71816,0.71554,0.71589,2191
2021-12-16 02:00:00,0.71589,0.71624,0.71457,0.71534,1153
2021-12-16 06:00:00,0.71534,0.72037,0.71534,0.72015,1947
2021-12-16 10:00:00,0.72015,0.72236,0.71963,0.72206,2483
2021-12-16 14:00:00,0.72206,0.72216,0.71795,0.71808,2884
2021-12-16 18:00:00,0.71808,0.71874,0.7168,0.71845,1213
2021-12-16 22:00:00,0.71845,0.71849,0.71689,0.71782,1259
2021-12-17 02:00:00,0.71782,0.71816,0.71528,0.71704,1244
2021-12-17 06:00:00,0.71704,0.71762,0.71586,0.71622,1759
2021-12-17 10:00:00,0.71622,0.71657,0.7149,0.71541,1658
2021-12-17 14:00:00,0.71541,0.7161,0.71365,0.71439,2548
2021-12-17 18:00:00,0.71439,0.71461,0.71229,0.71256,1021
2021-12-19 22:00:00,0.71256,0.71328,0.7109,0.71189,1571
2021-12-20 02:00:00,0.71189,0.7123,0.70978,0.71057,1351
2021-12-20 06:00:00,0.71057,0.71076,0.70825,0.70927,2392
2021-12-20 10:00:00,0.70927,0.71194,0.70924,0.71182,1648
2021-12-20 14:00:00,0.71182,0.71276,0.71066,0.7116,2179
2021-12-20 18:00:00,0.7116,0.71226,0.71088,0.71097,748
2021-12-20 22:00:00,0.71097,0.71202,0.70988,0.71187,972
2021-12-21 02:00:00,0.71187,0.71194,0.71077,0.7116,780
2021-12-21 06:00:00,0.7116,0.71283,0.7109,0.71273,1356
2021-12-21 10:00:00,0.71273,0.71402,0.71272,0.71284,1099
2021-12-21 14:00:00,0.71284,0.71458,0.71266,0.71448,1645
2021-12-21 18:00:00,0.71448,0.71562,0.71426,0.71536,601
2021-12-21 22:00:00,0.71536,0.71568,0.71432,0.71483,797
2021-12-22 02:00:00,0.71483,0.71504,0.71209,0.7127,713
2021-12-22 06:00:00,0.7127,0.71571,0.71227,0.7154,1116
2021-12-22 10:00:00,0.7154,0.71882,0.71534,0.71879,1114
2021-12-22 14:00:00,0.71879,0.72202,0.71852,0.72181,1777
2021-12-22 18:00:00,0.72181,0.72202,0.721,0.72141,546
2021-12-22 22:00:00,0.72141,0.72198,0.71996,0.72082,1054
2021-12-23 02:00:00,0.72082,0.72196,0.71962,0.72167,514
2021-12-23 06:00:00,0.72167,0.7242,0.72141,0.72414,891
2021-12-23 10:00:00,0.72414,0.7245,0.72222,0.72284,1161
2021-12-23 14:00:00,0.72284,0.72502,0.72212,0.72502,1549
