ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/CAD,USDCAD.pi,2025-02-20 01:00:00,1.42416,1.42447,1.42205,1.42225,5420
USD/CAD,USDCAD.pi,2025-02-20 02:00:00,1.42225,1.42294,1.42203,1.42222,2842
USD/CAD,USDCAD.pi,2025-02-20 03:00:00,1.42222,1.42282,1.4221,1.42251,2039
USD/CAD,USDCAD.pi,2025-02-20 04:00:00,1.42251,1.42275,1.422,1.42263,2218
USD/CAD,USDCAD.pi,2025-02-20 05:00:00,1.42263,1.42269,1.42156,1.4225400000000001,2656
USD/CAD,USDCAD.pi,2025-02-20 06:00:00,1.42255,1.42304,1.42169,1.4227,3801
USD/CAD,USDCAD.pi,2025-02-20 07:00:00,1.4227,1.42272,1.42117,1.42156,4866
USD/CAD,USDCAD.pi,2025-02-20 08:00:00,1.4215499999999999,1.42194,1.421,1.42112,3335
USD/CAD,USDCAD.pi,2025-02-20 09:00:00,1.42112,1.42146,1.42056,1.4205999999999999,3120
USD/CAD,USDCAD.pi,2025-02-20 10:00:00,1.4205999999999999,1.42188,1.42035,1.42143,3049
USD/CAD,USDCAD.pi,2025-02-20 11:00:00,1.42143,1.4223,1.42106,1.4222299999999999,4430
USD/CAD,USDCAD.pi,2025-02-20 12:00:00,1.42224,1.42225,1.41965,1.42065,5815
USD/CAD,USDCAD.pi,2025-02-20 13:00:00,1.42065,1.42136,1.4186,1.42001,7158
USD/CAD,USDCAD.pi,2025-02-20 14:00:00,1.42001,1.42065,1.41834,1.419,8882
USD/CAD,USDCAD.pi,2025-02-20 15:00:00,1.419,1.42013,1.41889,1.41962,5508
USD/CAD,USDCAD.pi,2025-02-20 16:00:00,1.41962,1.41995,1.41767,1.41859,4767
USD/CAD,USDCAD.pi,2025-02-20 17:00:00,1.41859,1.41895,1.41703,1.4177,3646
USD/CAD,USDCAD.pi,2025-02-20 18:00:00,1.4177,1.41876,1.41712,1.41746,3523
USD/CAD,USDCAD.pi,2025-02-20 19:00:00,1.41746,1.41773,1.4166,1.41722,2654
USD/CAD,USDCAD.pi,2025-02-20 20:00:00,1.41722,1.41779,1.41693,1.41702,1797
USD/CAD,USDCAD.pi,2025-02-20 21:00:00,1.41702,1.41804,1.41689,1.41794,1399
USD/CAD,USDCAD.pi,2025-02-20 22:00:00,1.41794,1.41815,1.41685,1.4175200000000001,1913
USD/CAD,USDCAD.pi,2025-02-20 23:00:00,1.41751,1.41825,1.41727,1.41804,2700
USD/CAD,USDCAD.pi,2025-02-21 00:00:00,1.41804,1.41882,1.41787,1.41859,4118
USD/CAD,USDCAD.pi,2025-02-21 01:00:00,1.41859,1.41862,1.41679,1.41712,4488
USD/CAD,USDCAD.pi,2025-02-21 02:00:00,1.41712,1.41756,1.41705,1.41713,3101
USD/CAD,USDCAD.pi,2025-02-21 03:00:00,1.41713,1.41744,1.41689,1.41733,2086
USD/CAD,USDCAD.pi,2025-02-21 04:00:00,1.41733,1.41812,1.41722,1.41787,3070
USD/CAD,USDCAD.pi,2025-02-21 05:00:00,1.41787,1.41841,1.41767,1.41822,2974
USD/CAD,USDCAD.pi,2025-02-21 06:00:00,1.41822,1.41946,1.41769,1.4185400000000001,3772
USD/CAD,USDCAD.pi,2025-02-21 07:00:00,1.4185400000000001,1.4193799999999999,1.41797,1.41937,6553
USD/CAD,USDCAD.pi,2025-02-21 08:00:00,1.41936,1.41992,1.4189,1.41966,4335
USD/CAD,USDCAD.pi,2025-02-21 09:00:00,1.41966,1.41968,1.41896,1.41965,3355
USD/CAD,USDCAD.pi,2025-02-21 10:00:00,1.41965,1.41977,1.41898,1.4196,2884
USD/CAD,USDCAD.pi,2025-02-21 11:00:00,1.4196,1.42002,1.41909,1.41973,3246
USD/CAD,USDCAD.pi,2025-02-21 12:00:00,1.41973,1.41983,1.41734,1.41767,5167
USD/CAD,USDCAD.pi,2025-02-21 13:00:00,1.41767,1.41889,1.41703,1.41809,6921
USD/CAD,USDCAD.pi,2025-02-21 14:00:00,1.4181300000000001,1.42087,1.418,1.4203000000000001,9238
USD/CAD,USDCAD.pi,2025-02-21 15:00:00,1.4203000000000001,1.42087,1.4197,1.41974,5297
USD/CAD,USDCAD.pi,2025-02-21 16:00:00,1.41974,1.42197,1.41926,1.42178,5072
USD/CAD,USDCAD.pi,2025-02-21 17:00:00,1.42178,1.42304,1.4217,1.42256,6112
USD/CAD,USDCAD.pi,2025-02-21 18:00:00,1.42256,1.42349,1.42183,1.42292,5709
USD/CAD,USDCAD.pi,2025-02-21 19:00:00,1.42295,1.4232,1.42262,1.4228399999999999,4672
USD/CAD,USDCAD.pi,2025-02-21 20:00:00,1.42285,1.42364,1.42123,1.42185,2101
USD/CAD,USDCAD.pi,2025-02-23 21:00:00,1.422,1.42253,1.42166,1.42214,1014
USD/CAD,USDCAD.pi,2025-02-23 22:00:00,1.42214,1.42243,1.42048,1.42107,2063
USD/CAD,USDCAD.pi,2025-02-23 23:00:00,1.42107,1.42132,1.4198,1.42004,3519
USD/CAD,USDCAD.pi,2025-02-24 00:00:00,1.42004,1.4208,1.4193799999999999,1.41964,5510
USD/CAD,USDCAD.pi,2025-02-24 01:00:00,1.41964,1.4197199999999999,1.41829,1.41869,4409
USD/CAD,USDCAD.pi,2025-02-24 02:00:00,1.41869,1.41888,1.41817,1.4185400000000001,3037
USD/CAD,USDCAD.pi,2025-02-24 03:00:00,1.4185400000000001,1.4193,1.41845,1.41921,1785
USD/CAD,USDCAD.pi,2025-02-24 04:00:00,1.41921,1.41956,1.41888,1.41937,3238
USD/CAD,USDCAD.pi,2025-02-24 05:00:00,1.41937,1.4200300000000001,1.4191799999999999,1.4193,3150
USD/CAD,USDCAD.pi,2025-02-24 06:00:00,1.4193,1.41986,1.41836,1.41933,5134
USD/CAD,USDCAD.pi,2025-02-24 07:00:00,1.41933,1.4212099999999999,1.41922,1.42012,6085
USD/CAD,USDCAD.pi,2025-02-24 08:00:00,1.42014,1.4216199999999999,1.41946,1.42115,4176
USD/CAD,USDCAD.pi,2025-02-24 09:00:00,1.42115,1.42187,1.42103,1.42138,3664
USD/CAD,USDCAD.pi,2025-02-24 10:00:00,1.42138,1.42207,1.4209100000000001,1.42141,3016
USD/CAD,USDCAD.pi,2025-02-24 11:00:00,1.42141,1.42192,1.42065,1.4212,3218
USD/CAD,USDCAD.pi,2025-02-24 12:00:00,1.4212,1.42236,1.42093,1.42166,5170
USD/CAD,USDCAD.pi,2025-02-24 13:00:00,1.42166,1.42447,1.42084,1.42444,8191
USD/CAD,USDCAD.pi,2025-02-24 14:00:00,1.42444,1.42446,1.4222000000000001,1.42354,10910
USD/CAD,USDCAD.pi,2025-02-24 15:00:00,1.42354,1.42397,1.42198,1.42245,5586
USD/CAD,USDCAD.pi,2025-02-24 16:00:00,1.42245,1.42313,1.42154,1.42243,4853
USD/CAD,USDCAD.pi,2025-02-24 17:00:00,1.42243,1.4224999999999999,1.4206699999999999,1.42169,3862
USD/CAD,USDCAD.pi,2025-02-24 18:00:00,1.42169,1.4230800000000001,1.42126,1.42283,3359
USD/CAD,USDCAD.pi,2025-02-24 19:00:00,1.42283,1.42679,1.42251,1.42629,6680
USD/CAD,USDCAD.pi,2025-02-24 20:00:00,1.42628,1.42678,1.42553,1.42553,1524
USD/CAD,USDCAD.pi,2025-02-24 21:00:00,1.42553,1.42621,1.42304,1.42604,313
USD/CAD,USDCAD.pi,2025-02-24 22:00:00,1.42604,1.42794,1.42604,1.42781,2075
USD/CAD,USDCAD.pi,2025-02-24 23:00:00,1.42781,1.4279,1.42697,1.42707,2842
USD/CAD,USDCAD.pi,2025-02-25 00:00:00,1.42707,1.4270800000000001,1.42621,1.42628,3975
USD/CAD,USDCAD.pi,2025-02-25 01:00:00,1.42628,1.42661,1.4245700000000001,1.4245700000000001,3813
USD/CAD,USDCAD.pi,2025-02-25 02:00:00,1.4245700000000001,1.4253,1.42395,1.42495,2712
USD/CAD,USDCAD.pi,2025-02-25 03:00:00,1.42495,1.42527,1.42418,1.42524,1811
USD/CAD,USDCAD.pi,2025-02-25 04:00:00,1.42524,1.42538,1.42447,1.42449,1959
USD/CAD,USDCAD.pi,2025-02-25 05:00:00,1.42449,1.42593,1.42442,1.42537,2526
