ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-EUR,XAUEUR.pi,2024-11-28 13:00:00,2512.8,2513.94,2503.37,2503.73,11272
GOLD-EUR,XAUEUR.pi,2024-11-28 14:00:00,2503.72,2505.15,2498.79,2499.93,10202
GOLD-EUR,XAUEUR.pi,2024-11-28 15:00:00,2499.93,2504.69,2499.14,2503.33,7207
GOLD-EUR,XAUEUR.pi,2024-11-28 16:00:00,2503.33,2503.93,2501.15,2502.46,3329
GOLD-EUR,XAUEUR.pi,2024-11-28 17:00:00,2502.46,2502.61,2500.43,2500.46,1156
GOLD-EUR,XAUEUR.pi,2024-11-28 18:00:00,2500.46,2500.55,2498.15,2498.48,527
GOLD-EUR,XAUEUR.pi,2024-11-28 22:00:00,2498.85,2500.35,2497.67,2498.69,2482
GOLD-EUR,XAUEUR.pi,2024-11-28 23:00:00,2498.69,2498.76,2495.04,2495.61,6226
GOLD-EUR,XAUEUR.pi,2024-11-29 00:00:00,2495.61,2506.37,2493.81,2504.57,17007
GOLD-EUR,XAUEUR.pi,2024-11-29 01:00:00,2504.59,2519.23,2504.37,2513.76,11423
GOLD-EUR,XAUEUR.pi,2024-11-29 02:00:00,2513.76,2517.32,2511.95,2515.66,9152
GOLD-EUR,XAUEUR.pi,2024-11-29 03:00:00,2515.67,2520.88,2514.52,2516.42,6800
GOLD-EUR,XAUEUR.pi,2024-11-29 04:00:00,2516.41,2520.23,2515.77,2519.24,10159
GOLD-EUR,XAUEUR.pi,2024-11-29 05:00:00,2519.29,2523.44,2518.31,2518.96,10078
GOLD-EUR,XAUEUR.pi,2024-11-29 06:00:00,2518.95,2519.57,2511.52,2514.8,14038
GOLD-EUR,XAUEUR.pi,2024-11-29 07:00:00,2514.74,2517.25,2511.41,2513.93,13229
GOLD-EUR,XAUEUR.pi,2024-11-29 08:00:00,2513.93,2524.14,2511.38,2523.35,14049
GOLD-EUR,XAUEUR.pi,2024-11-29 09:00:00,2523.38,2524.5,2519.1,2520.32,12637
GOLD-EUR,XAUEUR.pi,2024-11-29 10:00:00,2520.37,2523.85,2517.88,2517.89,11125
GOLD-EUR,XAUEUR.pi,2024-11-29 11:00:00,2517.89,2525.37,2517.2,2517.82,12788
GOLD-EUR,XAUEUR.pi,2024-11-29 12:00:00,2517.82,2520.94,2514.47,2516.29,19606
GOLD-EUR,XAUEUR.pi,2024-11-29 13:00:00,2516.29,2522.69,2512.95,2514.24,19163
GOLD-EUR,XAUEUR.pi,2024-11-29 14:00:00,2514.28,2517.59,2511.24,2517.51,20776
GOLD-EUR,XAUEUR.pi,2024-11-29 15:00:00,2517.54,2524.63,2517.38,2524.12,18067
GOLD-EUR,XAUEUR.pi,2024-11-29 16:00:00,2524.16,2524.26,2517.45,2517.72,13643
GOLD-EUR,XAUEUR.pi,2024-11-29 17:00:00,2517.7,2517.73,2507.35,2508.15,9307
GOLD-EUR,XAUEUR.pi,2024-11-29 18:00:00,2508.16,2508.78,2502.78,2504.98,4820
GOLD-EUR,XAUEUR.pi,2024-11-29 20:00:00,2504.98,2504.98,2504.98,2504.98,1
GOLD-EUR,XAUEUR.pi,2024-12-01 22:00:00,2508.5,2512.42,2505.76,2509.04,7330
GOLD-EUR,XAUEUR.pi,2024-12-01 23:00:00,2509.17,2512.14,2496.99,2503.15,10724
GOLD-EUR,XAUEUR.pi,2024-12-02 00:00:00,2503.15,2505.0,2490.93,2503.02,20609
GOLD-EUR,XAUEUR.pi,2024-12-02 01:00:00,2503.02,2505.06,2494.5,2495.59,16228
GOLD-EUR,XAUEUR.pi,2024-12-02 02:00:00,2495.54,2499.91,2492.93,2498.44,13505
GOLD-EUR,XAUEUR.pi,2024-12-02 03:00:00,2498.44,2498.8,2495.77,2497.8,8169
GOLD-EUR,XAUEUR.pi,2024-12-02 04:00:00,2497.8,2497.91,2492.39,2492.99,14304
GOLD-EUR,XAUEUR.pi,2024-12-02 05:00:00,2492.99,2494.92,2491.08,2493.05,15711
GOLD-EUR,XAUEUR.pi,2024-12-02 06:00:00,2493.04,2505.96,2491.7,2503.9,18372
GOLD-EUR,XAUEUR.pi,2024-12-02 07:00:00,2503.93,2505.78,2501.38,2503.67,19667
GOLD-EUR,XAUEUR.pi,2024-12-02 08:00:00,2503.71,2507.97,2500.96,2504.86,15991
GOLD-EUR,XAUEUR.pi,2024-12-02 09:00:00,2504.86,2509.3,2503.93,2505.08,14090
GOLD-EUR,XAUEUR.pi,2024-12-02 10:00:00,2505.08,2514.2,2504.99,2510.47,15310
GOLD-EUR,XAUEUR.pi,2024-12-02 11:00:00,2510.47,2518.94,2508.42,2514.93,15918
GOLD-EUR,XAUEUR.pi,2024-12-02 12:00:00,2514.93,2521.62,2510.19,2519.61,23304
GOLD-EUR,XAUEUR.pi,2024-12-02 13:00:00,2519.61,2526.15,2515.74,2525.47,21742
GOLD-EUR,XAUEUR.pi,2024-12-02 14:00:00,2525.5,2529.45,2521.79,2523.85,24976
GOLD-EUR,XAUEUR.pi,2024-12-02 15:00:00,2523.83,2524.88,2517.18,2519.47,20987
GOLD-EUR,XAUEUR.pi,2024-12-02 16:00:00,2519.46,2519.47,2514.59,2516.1,12229
GOLD-EUR,XAUEUR.pi,2024-12-02 17:00:00,2516.08,2516.08,2510.31,2513.8,10265
