ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
CHF/JPY,CHFJPY.pi,2023-01-15 21:00:00,137.572,139.084,137.545,138.72,89553
CHF/JPY,CHFJPY.pi,2023-01-16 21:00:00,138.72,140.014,138.348,138.956,105704
CHF/JPY,CHFJPY.pi,2023-01-17 21:00:00,138.673,142.442,138.617,140.62,112330
CHF/JPY,CHFJPY.pi,2023-01-18 21:00:00,140.541,140.606,139.467,140.179,112572
CHF/JPY,CHFJPY.pi,2023-01-19 21:00:00,139.983,141.549,139.983,140.464,104324
CHF/JPY,CHFJPY.pi,2023-01-22 21:00:00,140.65,141.82,140.527,141.744,99918
CHF/JPY,CHFJPY.pi,2023-01-23 21:00:00,141.474,141.768,140.634,141.117,84980
CHF/JPY,CHFJPY.pi,2023-01-24 21:00:00,141.053,141.502,140.522,141.152,89724
CHF/JPY,CHFJPY.pi,2023-01-25 21:00:00,141.122,141.967,140.627,141.476,86782
CHF/JPY,CHFJPY.pi,2023-01-26 21:00:00,141.302,141.499,140.602,140.894,76466
CHF/JPY,CHFJPY.pi,2023-01-29 21:00:00,140.465,141.546,140.287,140.982,79746
CHF/JPY,CHFJPY.pi,2023-01-30 21:00:00,140.863,142.235,140.35,142.036,91122
CHF/JPY,CHFJPY.pi,2023-01-31 21:00:00,141.904,142.439,140.996,141.919,88862
CHF/JPY,CHFJPY.pi,2023-02-01 21:00:00,141.593,142.079,140.53,140.889,96951
CHF/JPY,CHFJPY.pi,2023-02-02 21:00:00,140.548,142.061,140.364,141.551,95581
CHF/JPY,CHFJPY.pi,2023-02-05 21:00:00,142.612,143.231,141.839,142.894,107613
CHF/JPY,CHFJPY.pi,2023-02-06 21:00:00,142.816,142.985,141.89,142.15,112543
CHF/JPY,CHFJPY.pi,2023-02-07 21:00:00,141.764,142.823,141.764,142.683,102397
CHF/JPY,CHFJPY.pi,2023-02-08 21:00:00,142.386,143.134,142.195,142.634,101766
CHF/JPY,CHFJPY.pi,2023-02-09 21:00:00,142.542,142.867,141.064,142.148,105342
CHF/JPY,CHFJPY.pi,2023-02-12 21:00:00,141.756,144.245,141.756,143.967,96043
CHF/JPY,CHFJPY.pi,2023-02-13 21:00:00,143.646,144.525,143.453,144.368,110645
CHF/JPY,CHFJPY.pi,2023-02-14 21:00:00,144.399,145.29,143.756,145.221,94769
CHF/JPY,CHFJPY.pi,2023-02-15 21:00:00,144.936,145.264,144.568,144.653,97061
CHF/JPY,CHFJPY.pi,2023-02-16 21:00:00,144.604,145.222,144.443,145.124,92347
CHF/JPY,CHFJPY.pi,2023-02-19 21:00:00,144.684,145.503,144.629,145.345,78175
CHF/JPY,CHFJPY.pi,2023-02-20 21:00:00,145.163,145.905,145.082,145.528,88551
CHF/JPY,CHFJPY.pi,2023-02-21 21:00:00,145.395,145.704,144.654,144.893,85800
CHF/JPY,CHFJPY.pi,2023-02-22 21:00:00,144.472,145.051,144.088,144.192,85991
CHF/JPY,CHFJPY.pi,2023-02-23 21:00:00,144.169,145.329,143.673,145.029,97429
CHF/JPY,CHFJPY.pi,2023-02-26 21:00:00,144.859,145.586,144.452,145.56,87771
CHF/JPY,CHFJPY.pi,2023-02-27 21:00:00,145.259,146.286,144.476,144.506,90538
CHF/JPY,CHFJPY.pi,2023-02-28 21:00:00,144.399,145.118,144.336,144.928,92309
CHF/JPY,CHFJPY.pi,2023-03-01 21:00:00,144.851,145.387,144.513,145.121,93872
CHF/JPY,CHFJPY.pi,2023-03-02 21:00:00,144.991,145.589,144.838,145.064,87076
CHF/JPY,CHFJPY.pi,2023-03-05 21:00:00,145.073,146.044,144.694,146.013,88659
CHF/JPY,CHFJPY.pi,2023-03-06 21:00:00,145.939,146.341,145.312,145.577,89313
CHF/JPY,CHFJPY.pi,2023-03-07 21:00:00,145.507,146.156,145.215,145.891,77715
CHF/JPY,CHFJPY.pi,2023-03-08 21:00:00,145.805,146.011,144.948,145.984,64778
CHF/JPY,CHFJPY.pi,2023-03-09 21:00:00,145.934,147.602,145.424,146.376,81716
CHF/JPY,CHFJPY.pi,2023-03-12 21:00:00,145.986,147.002,145.304,146.08,83672
CHF/JPY,CHFJPY.pi,2023-03-13 21:00:00,145.972,147.525,145.773,146.794,71397
CHF/JPY,CHFJPY.pi,2023-03-14 21:00:00,146.793,147.552,142.646,142.941,75682
CHF/JPY,CHFJPY.pi,2023-03-15 21:00:00,142.889,144.07,141.903,143.9,73821
CHF/JPY,CHFJPY.pi,2023-03-16 21:00:00,143.838,144.154,142.02,142.184,70365
CHF/JPY,CHFJPY.pi,2023-03-19 21:00:00,141.923,143.164,140.242,141.332,72695
CHF/JPY,CHFJPY.pi,2023-03-20 21:00:00,141.292,143.683,141.06,143.631,62771
CHF/JPY,CHFJPY.pi,2023-03-21 21:00:00,143.535,143.631,143.444,143.556,909
CHF/JPY,CHFJPY.pi,2023-03-21 22:00:00,143.551,143.603,143.478,143.511,968
CHF/JPY,CHFJPY.pi,2023-03-21 23:00:00,143.518,143.626,143.464,143.619,1605
CHF/JPY,CHFJPY.pi,2023-03-22 00:00:00,143.614,143.835,143.566,143.67,2637
CHF/JPY,CHFJPY.pi,2023-03-22 01:00:00,143.675,143.929,143.536,143.72,2929
CHF/JPY,CHFJPY.pi,2023-03-22 02:00:00,143.725,143.772,143.346,143.439,2427
CHF/JPY,CHFJPY.pi,2023-03-22 03:00:00,143.44,143.51,143.359,143.473,2211
CHF/JPY,CHFJPY.pi,2023-03-22 04:00:00,143.476,143.569,143.431,143.527,2268
CHF/JPY,CHFJPY.pi,2023-03-22 05:00:00,143.528,143.594,143.433,143.522,1941
CHF/JPY,CHFJPY.pi,2023-03-22 06:00:00,143.521,143.556,143.318,143.435,2372
CHF/JPY,CHFJPY.pi,2023-03-22 07:00:00,143.433,143.673,143.284,143.634,3187
CHF/JPY,CHFJPY.pi,2023-03-22 08:00:00,143.636,143.866,143.481,143.654,3197
CHF/JPY,CHFJPY.pi,2023-03-22 09:00:00,143.641,143.815,143.565,143.781,2742
CHF/JPY,CHFJPY.pi,2023-03-22 10:00:00,143.778,144.085,143.641,144.021,2831
CHF/JPY,CHFJPY.pi,2023-03-22 11:00:00,144.024,144.147,143.972,144.071,2709
CHF/JPY,CHFJPY.pi,2023-03-22 12:00:00,144.063,144.198,143.836,143.871,2801
CHF/JPY,CHFJPY.pi,2023-03-22 13:00:00,143.872,143.872,143.5,143.628,2914
CHF/JPY,CHFJPY.pi,2023-03-22 14:00:00,143.628,143.8,143.568,143.731,2891
CHF/JPY,CHFJPY.pi,2023-03-22 15:00:00,143.733,143.737,143.491,143.616,2904
CHF/JPY,CHFJPY.pi,2023-03-22 16:00:00,143.615,143.724,143.541,143.604,2588
CHF/JPY,CHFJPY.pi,2023-03-22 17:00:00,143.604,143.72,143.297,143.311,2459
CHF/JPY,CHFJPY.pi,2023-03-22 18:00:00,143.274,143.572,143.103,143.275,4205
CHF/JPY,CHFJPY.pi,2023-03-22 19:00:00,143.259,143.377,142.868,142.906,3921
CHF/JPY,CHFJPY.pi,2023-03-22 20:00:00,142.911,143.364,142.735,143.232,2535
CHF/JPY,CHFJPY.pi,2023-03-22 21:00:00,143.101,143.243,142.975,143.14,489
CHF/JPY,CHFJPY.pi,2023-03-22 22:00:00,143.101,143.294,143.045,143.277,2114
CHF/JPY,CHFJPY.pi,2023-03-22 23:00:00,143.268,143.281,143.027,143.087,1782
CHF/JPY,CHFJPY.pi,2023-03-23 00:00:00,143.086,143.169,142.755,142.913,3038
CHF/JPY,CHFJPY.pi,2023-03-23 01:00:00,142.912,142.917,142.622,142.729,3126
CHF/JPY,CHFJPY.pi,2023-03-23 02:00:00,142.73,142.765,142.586,142.657,2866
CHF/JPY,CHFJPY.pi,2023-03-23 03:00:00,142.659,142.744,142.558,142.63,2834
CHF/JPY,CHFJPY.pi,2023-03-23 04:00:00,142.629,142.872,142.601,142.82,2285
CHF/JPY,CHFJPY.pi,2023-03-23 05:00:00,142.819,142.905,142.689,142.817,2555
CHF/JPY,CHFJPY.pi,2023-03-23 06:00:00,142.813,143.01,142.646,142.91,2898
CHF/JPY,CHFJPY.pi,2023-03-23 07:00:00,142.919,143.061,142.812,142.916,3692
CHF/JPY,CHFJPY.pi,2023-03-23 08:00:00,142.918,143.677,142.764,143.539,3775
CHF/JPY,CHFJPY.pi,2023-03-23 09:00:00,143.548,143.623,142.984,143.194,3180
CHF/JPY,CHFJPY.pi,2023-03-23 10:00:00,143.196,143.33,143.047,143.178,3027
CHF/JPY,CHFJPY.pi,2023-03-23 11:00:00,143.177,143.368,143.161,143.206,2898
CHF/JPY,CHFJPY.pi,2023-03-23 12:00:00,143.206,143.591,143.062,143.416,3615
CHF/JPY,CHFJPY.pi,2023-03-23 13:00:00,143.418,143.438,143.16,143.24,3555
CHF/JPY,CHFJPY.pi,2023-03-23 14:00:00,143.234,143.647,143.164,143.565,3442
CHF/JPY,CHFJPY.pi,2023-03-23 15:00:00,143.561,143.661,143.182,143.245,3321
CHF/JPY,CHFJPY.pi,2023-03-23 16:00:00,143.238,143.358,143.045,143.076,3270
CHF/JPY,CHFJPY.pi,2023-03-23 17:00:00,143.077,143.22,142.994,143.044,2987
CHF/JPY,CHFJPY.pi,2023-03-23 18:00:00,143.044,143.091,142.511,142.596,3194
CHF/JPY,CHFJPY.pi,2023-03-23 19:00:00,142.59,143.083,142.226,142.575,3951
CHF/JPY,CHFJPY.pi,2023-03-23 20:00:00,142.574,142.815,142.536,142.703,2422
CHF/JPY,CHFJPY.pi,2023-03-23 21:00:00,142.47,142.742,142.421,142.609,433
CHF/JPY,CHFJPY.pi,2023-03-23 22:00:00,142.604,142.81,142.604,142.709,1876
CHF/JPY,CHFJPY.pi,2023-03-23 23:00:00,142.705,142.739,142.556,142.738,2060
CHF/JPY,CHFJPY.pi,2023-03-24 00:00:00,142.749,142.806,142.43,142.432,2926
CHF/JPY,CHFJPY.pi,2023-03-24 01:00:00,142.431,142.434,141.982,142.351,3626
CHF/JPY,CHFJPY.pi,2023-03-24 02:00:00,142.34,142.457,142.168,142.179,2775
CHF/JPY,CHFJPY.pi,2023-03-24 03:00:00,142.172,142.304,142.108,142.217,2321
CHF/JPY,CHFJPY.pi,2023-03-24 04:00:00,142.217,142.293,142.034,142.075,2701
CHF/JPY,CHFJPY.pi,2023-03-24 05:00:00,142.072,142.207,141.985,142.066,2761
CHF/JPY,CHFJPY.pi,2023-03-24 06:00:00,142.068,142.178,141.931,142.055,2735
CHF/JPY,CHFJPY.pi,2023-03-24 07:00:00,142.062,142.196,141.915,141.928,3134
CHF/JPY,CHFJPY.pi,2023-03-24 08:00:00,141.924,141.975,141.382,141.765,4153
CHF/JPY,CHFJPY.pi,2023-03-24 09:00:00,141.76,141.947,141.115,141.294,3815
CHF/JPY,CHFJPY.pi,2023-03-24 10:00:00,141.294,141.405,140.998,141.026,3966
CHF/JPY,CHFJPY.pi,2023-03-24 11:00:00,141.029,141.453,140.83,141.324,3594
CHF/JPY,CHFJPY.pi,2023-03-24 12:00:00,141.317,141.725,141.147,141.605,3738
