datetime,open,high,low,close,tick_volume
2021-07-14 09:00:00,1.17838,1.1828,1.1776,1.1822,22014
2021-07-14 13:00:00,1.1822,1.18354,1.1813,1.18325,29347
2021-07-14 17:00:00,1.18325,1.18388,1.18255,1.18364,8483
2021-07-14 21:00:00,1.18364,1.18387,1.18288,1.18336,3032
2021-07-15 01:00:00,1.18336,1.18348,1.18213,1.18309,7515
2021-07-15 05:00:00,1.18309,1.18507,1.18258,1.1849,16682
2021-07-15 09:00:00,1.1849,1.18499,1.18036,1.18066,23826
2021-07-15 13:00:00,1.18066,1.18236,1.18006,1.1803,22406
2021-07-15 17:00:00,1.1803,1.18131,1.17962,1.18106,10141
2021-07-15 21:00:00,1.18106,1.1817,1.1809,1.18116,2943
2021-07-16 01:00:00,1.18116,1.18126,1.18021,1.18096,5409
2021-07-16 05:00:00,1.18096,1.18196,1.17971,1.18181,14651
2021-07-16 09:00:00,1.18181,1.18225,1.17922,1.18019,17941
2021-07-16 13:00:00,1.18019,1.18144,1.17958,1.18112,22890
2021-07-16 17:00:00,1.18112,1.1819,1.1803,1.18052,9850
2021-07-18 21:00:00,1.18052,1.18139,1.18012,1.18021,2983
2021-07-19 01:00:00,1.18021,1.18086,1.1798,1.18062,3917
2021-07-19 05:00:00,1.18062,1.18086,1.17654,1.17733,17875
2021-07-19 09:00:00,1.17733,1.17887,1.17638,1.17869,23760
2021-07-19 13:00:00,1.17869,1.18246,1.17838,1.1799,38165
2021-07-19 17:00:00,1.1799,1.18026,1.17911,1.17986,12994
2021-07-19 21:00:00,1.17986,1.18025,1.17902,1.17949,2454
2021-07-20 01:00:00,1.17949,1.18022,1.17882,1.17888,7110
2021-07-20 05:00:00,1.17888,1.1795,1.17722,1.1788,21181
2021-07-20 09:00:00,1.1788,1.18026,1.1765,1.17726,26260
2021-07-20 13:00:00,1.17726,1.17807,1.17556,1.17778,30937
2021-07-20 17:00:00,1.17778,1.17861,1.1774,1.17808,10091
2021-07-20 21:00:00,1.17808,1.17832,1.17781,1.17798,1921
2021-07-21 01:00:00,1.17798,1.17805,1.17702,1.17724,4466
2021-07-21 05:00:00,1.17724,1.17824,1.17518,1.17796,19592
2021-07-21 09:00:00,1.17796,1.17804,1.17598,1.17661,17754
2021-07-21 13:00:00,1.17661,1.18039,1.17623,1.17934,25322
2021-07-21 17:00:00,1.17934,1.18048,1.17917,1.17948,9395
2021-07-21 21:00:00,1.17948,1.18004,1.17881,1.17884,1910
2021-07-22 01:00:00,1.17884,1.18002,1.17867,1.17971,3444
2021-07-22 05:00:00,1.17971,1.1802,1.17792,1.17967,16575
2021-07-22 09:00:00,1.17967,1.18136,1.17708,1.18,33095
2021-07-22 13:00:00,1.18,1.18306,1.17574,1.17628,34514
2021-07-22 17:00:00,1.17628,1.17762,1.17576,1.17713,8205
2021-07-22 21:00:00,1.17713,1.178,1.1764,1.1778,2016
2021-07-23 01:00:00,1.1778,1.17805,1.17674,1.17679,3367
2021-07-23 05:00:00,1.17679,1.17866,1.1763,1.17746,17141
2021-07-23 09:00:00,1.17746,1.17811,1.17544,1.17797,17465
2021-07-23 13:00:00,1.17797,1.17803,1.17549,1.17684,17920
2021-07-23 17:00:00,1.17684,1.17761,1.17684,1.17717,5338
2021-07-25 21:00:00,1.17717,1.17749,1.17635,1.17663,2287
2021-07-26 01:00:00,1.17663,1.17804,1.17654,1.17786,4834
2021-07-26 05:00:00,1.17786,1.18005,1.17672,1.1784,20137
2021-07-26 09:00:00,1.1784,1.17994,1.17792,1.17832,18336
2021-07-26 13:00:00,1.17832,1.18174,1.178,1.18124,23212
2021-07-26 17:00:00,1.18124,1.18134,1.17992,1.1803,6772
2021-07-26 21:00:00,1.1803,1.18123,1.17993,1.18085,2218
2021-07-27 01:00:00,1.18085,1.1809,1.1801,1.18024,5297
2021-07-27 05:00:00,1.18024,1.18025,1.17701,1.17776,20356
2021-07-27 09:00:00,1.17776,1.18196,1.17744,1.18186,18203
2021-07-27 13:00:00,1.18186,1.18371,1.18006,1.18363,30209
2021-07-27 17:00:00,1.18363,1.18412,1.18152,1.18161,10331
2021-07-27 21:00:00,1.18161,1.1824,1.18125,1.18141,2648
2021-07-28 01:00:00,1.18141,1.18276,1.18141,1.18198,5658
2021-07-28 05:00:00,1.18198,1.18304,1.18022,1.1829,13848
2021-07-28 09:00:00,1.1829,1.18292,1.17918,1.17988,20424
2021-07-28 13:00:00,1.17988,1.18159,1.17833,1.18144,24174
2021-07-28 17:00:00,1.18144,1.18499,1.17722,1.18425,42079
2021-07-28 21:00:00,1.18425,1.1847,1.18406,1.18436,2321
2021-07-29 01:00:00,1.18436,1.1859,1.18418,1.18564,7572
2021-07-29 05:00:00,1.18564,1.18797,1.18502,1.18766,16718
2021-07-29 09:00:00,1.18766,1.18854,1.18694,1.18843,17187
2021-07-29 13:00:00,1.18843,1.18911,1.18758,1.18848,20742
2021-07-29 17:00:00,1.18848,1.18928,1.188,1.1887,7298
2021-07-29 21:00:00,1.1887,1.18944,1.18814,1.18816,3258
2021-07-30 01:00:00,1.18816,1.18846,1.18776,1.18785,5387
2021-07-30 05:00:00,1.18785,1.1908,1.1875,1.19067,12440
2021-07-30 09:00:00,1.19067,1.19088,1.18774,1.18792,20041
2021-07-30 13:00:00,1.18792,1.18866,1.18516,1.1859,28190
2021-07-30 17:00:00,1.1859,1.18768,1.18538,1.18671,9350
2021-08-01 21:00:00,1.18671,1.18712,1.18624,1.18691,2238
2021-08-02 01:00:00,1.18691,1.18736,1.1859,1.18706,4123
2021-08-02 05:00:00,1.18706,1.18886,1.18643,1.18848,13280
2021-08-02 09:00:00,1.18848,1.18971,1.18715,1.1873,14796
2021-08-02 13:00:00,1.1873,1.18892,1.18666,1.18696,23495
2021-08-02 17:00:00,1.18696,1.1875,1.18652,1.1872,6791
2021-08-02 21:00:00,1.1872,1.18786,1.1869,1.18718,1875
2021-08-03 01:00:00,1.18718,1.18826,1.18682,1.18802,6657
2021-08-03 05:00:00,1.18802,1.18854,1.18711,1.18839,14275
2021-08-03 09:00:00,1.18839,1.18934,1.1879,1.1886,13892
2021-08-03 13:00:00,1.1886,1.18876,1.18536,1.18684,22876
2021-08-03 17:00:00,1.18684,1.187,1.18612,1.18649,5068
2021-08-03 21:00:00,1.18649,1.18703,1.18606,1.1862,2384
2021-08-04 01:00:00,1.1862,1.18756,1.18618,1.18715,4521
2021-08-04 05:00:00,1.18715,1.18799,1.1842,1.18509,12051
2021-08-04 09:00:00,1.18509,1.18898,1.18482,1.18891,16053
2021-08-04 13:00:00,1.18891,1.18998,1.18328,1.1838,31390
2021-08-04 17:00:00,1.1838,1.18426,1.18355,1.18368,7162
2021-08-04 21:00:00,1.18368,1.18395,1.18316,1.1832,1958
2021-08-05 01:00:00,1.1832,1.18392,1.18317,1.18363,4219
2021-08-05 05:00:00,1.18363,1.18498,1.18298,1.18372,13083
2021-08-05 09:00:00,1.18372,1.18574,1.1828,1.18358,21442
2021-08-05 13:00:00,1.18358,1.18514,1.1832,1.18388,20687
2021-08-05 17:00:00,1.18388,1.184,1.18308,1.18324,6324
2021-08-05 21:00:00,1.18324,1.18359,1.18251,1.18254,1365
2021-08-06 01:00:00,1.18254,1.18279,1.18186,1.18255,3232
2021-08-06 05:00:00,1.18255,1.18299,1.18074,1.1811,12941
2021-08-06 09:00:00,1.1811,1.18128,1.17764,1.17844,25492
2021-08-06 13:00:00,1.17844,1.17883,1.17544,1.17562,26489
2021-08-06 17:00:00,1.17562,1.17646,1.1756,1.17616,5709
2021-08-08 21:00:00,1.17616,1.17643,1.17425,1.17508,5296
2021-08-09 01:00:00,1.17508,1.17638,1.17508,1.17633,3972
2021-08-09 05:00:00,1.17633,1.17666,1.17501,1.17548,14171
2021-08-09 09:00:00,1.17548,1.1769,1.17519,1.1761,15487
2021-08-09 13:00:00,1.1761,1.1767,1.17406,1.17422,19168
2021-08-09 17:00:00,1.17422,1.17487,1.17348,1.17358,6240
2021-08-09 21:00:00,1.17358,1.17389,1.17324,1.17376,2408
2021-08-10 01:00:00,1.17376,1.174,1.17321,1.17384,5271
2021-08-10 05:00:00,1.17384,1.17428,1.17262,1.1732,15166
2021-08-10 09:00:00,1.1732,1.1732,1.1716,1.17162,17625
2021-08-10 13:00:00,1.17162,1.17248,1.17094,1.17158,22726
2021-08-10 17:00:00,1.17158,1.17237,1.17144,1.17206,6566
2021-08-10 21:00:00,1.17206,1.17222,1.1713,1.17132,2053
2021-08-11 01:00:00,1.17132,1.17256,1.17118,1.17182,3785
2021-08-11 05:00:00,1.17182,1.17213,1.1706,1.17126,12955
2021-08-11 09:00:00,1.17126,1.17494,1.17086,1.17368,21874
2021-08-11 13:00:00,1.17368,1.17486,1.17258,1.17484,24308
2021-08-11 17:00:00,1.17484,1.1754,1.1738,1.17395,10138
2021-08-11 21:00:00,1.17395,1.17449,1.17377,1.17404,1757
2021-08-12 01:00:00,1.17404,1.17459,1.17345,1.174,4486
2021-08-12 05:00:00,1.174,1.17483,1.17328,1.17466,12974
2021-08-12 09:00:00,1.17466,1.17474,1.17273,1.174,15446
2021-08-12 13:00:00,1.174,1.17426,1.17237,1.17382,17775
2021-08-12 17:00:00,1.17382,1.17427,1.17296,1.17297,6973
2021-08-12 21:00:00,1.17297,1.17388,1.17297,1.17362,2487
2021-08-13 01:00:00,1.17362,1.17426,1.17345,1.17391,3244
2021-08-13 05:00:00,1.17391,1.1743,1.17304,1.17424,9091
2021-08-13 09:00:00,1.17424,1.1769,1.17404,1.17659,12815
2021-08-13 13:00:00,1.17659,1.18049,1.17639,1.18002,21383
2021-08-13 17:00:00,1.18002,1.1801,1.17924,1.17952,6917
2021-08-15 21:00:00,1.17952,1.18012,1.17918,1.17958,2349
2021-08-16 01:00:00,1.17958,1.18008,1.17899,1.17938,3835
2021-08-16 05:00:00,1.17938,1.1794,1.17787,1.17872,13097
2021-08-16 09:00:00,1.17872,1.1788,1.17674,1.17772,15933
2021-08-16 13:00:00,1.17772,1.17906,1.17724,1.17754,20218
2021-08-16 17:00:00,1.17754,1.17796,1.17746,1.17765,5114
2021-08-16 21:00:00,1.17765,1.17805,1.17724,1.1774,2346
2021-08-17 01:00:00,1.1774,1.17768,1.17669,1.17686,6646
2021-08-17 05:00:00,1.17686,1.17849,1.17603,1.17773,20129
2021-08-17 09:00:00,1.17773,1.17776,1.17412,1.17439,21561
2021-08-17 13:00:00,1.17439,1.17448,1.17086,1.17088,26792
2021-08-17 17:00:00,1.17088,1.17198,1.1708,1.17084,9785
2021-08-17 21:00:00,1.17084,1.17135,1.1702,1.17122,3489
2021-08-18 01:00:00,1.17122,1.17232,1.171,1.17184,6486
2021-08-18 05:00:00,1.17184,1.17298,1.17126,1.17203,12376
2021-08-18 09:00:00,1.17203,1.17262,1.1706,1.17178,16135
2021-08-18 13:00:00,1.17178,1.17212,1.16936,1.16994,21883
2021-08-18 17:00:00,1.16994,1.17428,1.1698,1.17106,24510
2021-08-18 21:00:00,1.17106,1.17165,1.1684,1.16874,4975
2021-08-19 01:00:00,1.16874,1.16937,1.16656,1.1677,9873
2021-08-19 05:00:00,1.1677,1.16973,1.16689,1.16869,25672
2021-08-19 09:00:00,1.16869,1.17043,1.16802,1.16988,20916
2021-08-19 13:00:00,1.16988,1.17025,1.16788,1.16884,26224
2021-08-19 17:00:00,1.16884,1.16886,1.16726,1.16762,9189
2021-08-19 21:00:00,1.16762,1.16839,1.16752,1.16823,1953
2021-08-20 01:00:00,1.16823,1.16876,1.16759,1.1686,5006
2021-08-20 05:00:00,1.1686,1.16894,1.16708,1.1674,15292
2021-08-20 09:00:00,1.1674,1.16835,1.1665,1.16685,13834
2021-08-20 13:00:00,1.16685,1.17046,1.1664,1.17032,23078
2021-08-20 17:00:00,1.17032,1.17046,1.16922,1.1699,6479
2021-08-22 21:00:00,1.1699,1.1703,1.1693,1.16993,2543
2021-08-23 01:00:00,1.16993,1.17238,1.16989,1.17188,5431
2021-08-23 05:00:00,1.17188,1.17322,1.17064,1.1731,15317
2021-08-23 09:00:00,1.1731,1.1734,1.17152,1.1732,13725
2021-08-23 13:00:00,1.1732,1.17436,1.17239,1.17394,19627
2021-08-23 17:00:00,1.17394,1.17504,1.17384,1.1746,5757
2021-08-23 21:00:00,1.1746,1.17486,1.17386,1.17392,1413
2021-08-24 01:00:00,1.17392,1.17426,1.17342,1.17412,2506
2021-08-24 05:00:00,1.17412,1.1747,1.17272,1.17286,13683
2021-08-24 09:00:00,1.17286,1.1755,1.17278,1.17507,13658
2021-08-24 13:00:00,1.17507,1.17652,1.17352,1.17475,20298
2021-08-24 17:00:00,1.17475,1.17592,1.17428,1.17573,4821
2021-08-24 21:00:00,1.17573,1.17586,1.17402,1.17416,2350
2021-08-25 01:00:00,1.17416,1.17425,1.17333,1.17407,3733
2021-08-25 05:00:00,1.17407,1.17596,1.17324,1.17512,12894
2021-08-25 09:00:00,1.17512,1.17556,1.17262,1.17326,14139
2021-08-25 13:00:00,1.17326,1.17634,1.173,1.17602,21549
2021-08-25 17:00:00,1.17602,1.17744,1.17534,1.17725,8281
2021-08-25 21:00:00,1.17725,1.1774,1.17664,1.1767,1630
2021-08-26 01:00:00,1.1767,1.17679,1.17612,1.1764,3125
2021-08-26 05:00:00,1.1764,1.17748,1.17565,1.17591,13542
2021-08-26 09:00:00,1.17591,1.1779,1.1752,1.17558,17073
2021-08-26 13:00:00,1.17558,1.17676,1.1746,1.17526,24372
2021-08-26 17:00:00,1.17526,1.1756,1.1749,1.17522,7344
2021-08-26 21:00:00,1.17522,1.17597,1.17422,1.17454,1965
2021-08-27 01:00:00,1.17454,1.17638,1.17434,1.17632,3430
2021-08-27 05:00:00,1.17632,1.17714,1.17505,1.17512,10989
2021-08-27 09:00:00,1.17512,1.17662,1.17498,1.17562,12362
2021-08-27 13:00:00,1.17562,1.18025,1.1735,1.18006,47314
2021-08-27 17:00:00,1.18006,1.18015,1.17922,1.17944,6766
2021-08-29 21:00:00,1.17944,1.18059,1.17924,1.18046,2328
2021-08-30 01:00:00,1.18046,1.18099,1.18025,1.18036,4294
2021-08-30 05:00:00,1.18036,1.18054,1.17936,1.17987,8769
2021-08-30 09:00:00,1.17987,1.18028,1.17838,1.17864,10506
2021-08-30 13:00:00,1.17864,1.18038,1.17828,1.17974,15484
2021-08-30 17:00:00,1.17974,1.18042,1.17959,1.17969,4091
2021-08-30 21:00:00,1.17969,1.18032,1.17954,1.18022,2306
2021-08-31 01:00:00,1.18022,1.18248,1.1798,1.18172,5044
2021-08-31 05:00:00,1.18172,1.18316,1.18172,1.18202,11659
2021-08-31 09:00:00,1.18202,1.18452,1.18197,1.18368,19602
2021-08-31 13:00:00,1.18368,1.1838,1.17965,1.1807,34092
2021-08-31 17:00:00,1.1807,1.18132,1.18032,1.18088,8157
2021-08-31 21:00:00,1.18088,1.1812,1.18013,1.18029,2349
2021-09-01 01:00:00,1.18029,1.18066,1.17988,1.17996,4754
2021-09-01 05:00:00,1.17996,1.18166,1.17937,1.18141,17985
2021-09-01 09:00:00,1.18141,1.18398,1.18114,1.18379,18933
2021-09-01 13:00:00,1.18379,1.18573,1.1833,1.18482,21731
2021-09-01 17:00:00,1.18482,1.18511,1.18376,1.184,6879
2021-09-01 21:00:00,1.184,1.18462,1.18382,1.1845,2088
2021-09-02 01:00:00,1.1845,1.18455,1.18346,1.18347,3145
2021-09-02 05:00:00,1.18347,1.18516,1.18344,1.18457,11286
2021-09-02 09:00:00,1.18457,1.18559,1.18366,1.18474,13974
2021-09-02 13:00:00,1.18474,1.18711,1.18464,1.1865,17589
2021-09-02 17:00:00,1.1865,1.18761,1.18644,1.1875,6043
2021-09-02 21:00:00,1.1875,1.18828,1.18722,1.1882,1933
2021-09-03 01:00:00,1.1882,1.18842,1.18762,1.18763,4447
2021-09-03 05:00:00,1.18763,1.18829,1.18714,1.18748,10440
2021-09-03 09:00:00,1.18748,1.19092,1.18658,1.18914,27056
2021-09-03 13:00:00,1.18914,1.1905,1.18716,1.18895,29366
2021-09-03 17:00:00,1.18895,1.18981,1.1875,1.18791,6052
2021-09-05 21:00:00,1.18791,1.18864,1.18762,1.18788,2157
2021-09-06 01:00:00,1.18788,1.18801,1.1865,1.18694,3492
2021-09-06 05:00:00,1.18694,1.18752,1.18602,1.18642,8269
2021-09-06 09:00:00,1.18642,1.18672,1.1856,1.18664,8774
2021-09-06 13:00:00,1.18664,1.18712,1.18577,1.18712,8101
2021-09-06 17:00:00,1.18712,1.18717,1.18682,1.18709,1130
2021-09-06 21:00:00,1.18709,1.18818,1.18686,1.18794,1864
2021-09-07 01:00:00,1.18794,1.18853,1.1875,1.18754,3957
2021-09-07 05:00:00,1.18754,1.18825,1.18597,1.18761,14781
2021-09-07 09:00:00,1.18761,1.18804,1.18495,1.18507,19394
2021-09-07 13:00:00,1.18507,1.18605,1.18374,1.18454,21766
2021-09-07 17:00:00,1.18454,1.18534,1.18382,1.18422,7449
2021-09-07 21:00:00,1.18422,1.18482,1.18402,1.1848,1795
2021-09-08 01:00:00,1.1848,1.18511,1.18406,1.18436,3005
2021-09-08 05:00:00,1.18436,1.18448,1.18161,1.18216,17985
2021-09-08 09:00:00,1.18216,1.18296,1.1812,1.18212,16492
2021-09-08 13:00:00,1.18212,1.1829,1.1802,1.18188,27507
2021-09-08 17:00:00,1.18188,1.183,1.18154,1.18158,8310
2021-09-08 21:00:00,1.18158,1.18202,1.18124,1.18143,1709
2021-09-09 01:00:00,1.18143,1.18253,1.18114,1.18143,3930
2021-09-09 05:00:00,1.18143,1.18361,1.18115,1.18339,13680
2021-09-09 09:00:00,1.18339,1.18414,1.18082,1.18236,22955
2021-09-09 13:00:00,1.18236,1.18348,1.18052,1.18315,26705
2021-09-09 17:00:00,1.18315,1.18397,1.1822,1.18238,8698
2021-09-09 21:00:00,1.18238,1.1829,1.18224,1.18242,1896
2021-09-10 01:00:00,1.18242,1.1833,1.18189,1.183,5324
2021-09-10 05:00:00,1.183,1.18512,1.18246,1.1848,13787
2021-09-10 09:00:00,1.1848,1.18482,1.18262,1.18269,15097
2021-09-10 13:00:00,1.18269,1.18379,1.18157,1.18186,23354
2021-09-10 17:00:00,1.18186,1.18188,1.18095,1.18107,7983
2021-09-12 21:00:00,1.18107,1.18164,1.18047,1.18054,1823
2021-09-13 01:00:00,1.18054,1.1807,1.17938,1.17958,3829
2021-09-13 05:00:00,1.17958,1.17962,1.17746,1.17896,14893
2021-09-13 09:00:00,1.17896,1.1793,1.17701,1.17827,15078
2021-09-13 13:00:00,1.17827,1.18171,1.17827,1.18074,21379
2021-09-13 17:00:00,1.18074,1.18113,1.18014,1.18103,7407
2021-09-13 21:00:00,1.18103,1.18124,1.18056,1.18087,1824
2021-09-14 01:00:00,1.18087,1.1819,1.18064,1.18132,4163
2021-09-14 05:00:00,1.18132,1.18301,1.18066,1.18212,13929
2021-09-14 09:00:00,1.18212,1.18459,1.18002,1.18416,24161
2021-09-14 13:00:00,1.18416,1.18458,1.18158,1.1822,23804
2021-09-14 17:00:00,1.1822,1.18262,1.18002,1.1804,9042
2021-09-14 21:00:00,1.1804,1.18096,1.18005,1.18054,2546
2021-09-15 01:00:00,1.18054,1.18121,1.18037,1.18052,4541
2021-09-15 05:00:00,1.18052,1.18289,1.17993,1.18264,15583
2021-09-15 09:00:00,1.18264,1.1832,1.18074,1.18116,20262
2021-09-15 13:00:00,1.18116,1.18228,1.18033,1.18038,23799
2021-09-15 17:00:00,1.18038,1.18182,1.18036,1.18158,6118
2021-09-15 21:00:00,1.18158,1.18208,1.18156,1.18189,2473
2021-09-16 01:00:00,1.18189,1.18201,1.18093,1.18098,3632
2021-09-16 05:00:00,1.18098,1.1812,1.17722,1.17727,18496
2021-09-16 09:00:00,1.17727,1.17777,1.17522,1.17552,23515
2021-09-16 13:00:00,1.17552,1.17686,1.17505,1.17597,20318
2021-09-16 17:00:00,1.17597,1.17716,1.17534,1.17688,9275
2021-09-16 21:00:00,1.17688,1.17696,1.17592,1.17598,2834
2021-09-17 01:00:00,1.17598,1.17736,1.17588,1.17734,4164
2021-09-17 05:00:00,1.17734,1.1785,1.17679,1.17772,13535
2021-09-17 09:00:00,1.17772,1.1789,1.17727,1.17738,19870
2021-09-17 13:00:00,1.17738,1.1775,1.17247,1.17256,25528
2021-09-17 17:00:00,1.17256,1.17324,1.17243,1.17243,6579
2021-09-19 21:00:00,1.17243,1.1732,1.17228,1.17236,1542
2021-09-20 01:00:00,1.17236,1.1724,1.17097,1.17151,4655
2021-09-20 05:00:00,1.17151,1.17184,1.17051,1.17096,14353
2021-09-20 09:00:00,1.17096,1.17171,1.17002,1.17145,17853
2021-09-20 13:00:00,1.17145,1.17365,1.17115,1.17224,21914
2021-09-20 17:00:00,1.17224,1.17312,1.17222,1.17267,8295
2021-09-20 21:00:00,1.17267,1.17319,1.1725,1.17256,2504
2021-09-21 01:00:00,1.17256,1.17402,1.17235,1.17318,4891
2021-09-21 05:00:00,1.17318,1.17374,1.17184,1.17341,14779
2021-09-21 09:00:00,1.17341,1.17487,1.173,1.17396,18426
2021-09-21 13:00:00,1.17396,1.17418,1.17148,1.17286,24345
2021-09-21 17:00:00,1.17286,1.17324,1.17188,1.17255,9447
2021-09-21 21:00:00,1.17255,1.17292,1.17169,1.17196,1802
2021-09-22 01:00:00,1.17196,1.17306,1.17166,1.17219,6458
2021-09-22 05:00:00,1.17219,1.17376,1.1717,1.17342,13775
2021-09-22 09:00:00,1.17342,1.1737,1.17244,1.17296,11940
2021-09-22 13:00:00,1.17296,1.17448,1.17243,1.17354,18839
2021-09-22 17:00:00,1.17354,1.17556,1.16844,1.1688,52311
2021-09-22 21:00:00,1.1688,1.1695,1.16834,1.16888,2210
2021-09-23 01:00:00,1.16888,1.17098,1.16864,1.17096,4011
2021-09-23 05:00:00,1.17096,1.17292,1.17061,1.17209,18174
2021-09-23 09:00:00,1.17209,1.17327,1.17111,1.17292,26236
2021-09-23 13:00:00,1.17292,1.17503,1.17214,1.17442,25287
2021-09-23 17:00:00,1.17442,1.17494,1.17358,1.17388,7467
2021-09-23 21:00:00,1.17388,1.17477,1.1737,1.17462,2357
2021-09-24 01:00:00,1.17462,1.17464,1.1736,1.17372,3835
2021-09-24 05:00:00,1.17372,1.17416,1.17309,1.1736,13225
2021-09-24 09:00:00,1.1736,1.17382,1.17066,1.17066,15473
2021-09-24 13:00:00,1.17066,1.17255,1.17008,1.17162,20731
2021-09-24 17:00:00,1.17162,1.17228,1.17132,1.17206,5105
2021-09-26 21:00:00,1.17206,1.17281,1.17157,1.17174,11442
2021-09-27 01:00:00,1.17174,1.17252,1.17167,1.17224,3249
2021-09-27 05:00:00,1.17224,1.17244,1.16846,1.16894,16888
2021-09-27 09:00:00,1.16894,1.17107,1.16891,1.17072,23380
2021-09-27 13:00:00,1.17072,1.17098,1.16907,1.17022,22951
2021-09-27 17:00:00,1.17022,1.17084,1.16944,1.16953,6072
2021-09-27 21:00:00,1.16953,1.16989,1.1686,1.16888,1002
2021-09-28 01:00:00,1.16888,1.16988,1.16851,1.16988,2888
2021-09-28 05:00:00,1.16988,1.17033,1.16721,1.16806,14889
2021-09-28 09:00:00,1.16806,1.16934,1.16728,1.16805,24286
2021-09-28 13:00:00,1.16805,1.17013,1.16682,1.16819,37595
2021-09-28 17:00:00,1.16819,1.16894,1.16754,1.16834,12387
2021-09-28 21:00:00,1.16834,1.16876,1.16802,1.16812,2375
2021-09-29 01:00:00,1.16812,1.16903,1.1678,1.16867,5264
2021-09-29 05:00:00,1.16867,1.1688,1.16564,1.16638,20950
2021-09-29 09:00:00,1.16638,1.16715,1.16402,1.16458,22325
2021-09-29 13:00:00,1.16458,1.16466,1.16007,1.16015,27647
2021-09-29 17:00:00,1.16015,1.16052,1.15894,1.15971,10382
2021-09-29 21:00:00,1.15971,1.16038,1.15952,1.16036,2169
2021-09-30 01:00:00,1.16036,1.16087,1.16012,1.1608,3608
2021-09-30 05:00:00,1.1608,1.16098,1.15914,1.16039,17041
2021-09-30 09:00:00,1.16039,1.16068,1.1568,1.15906,22736
2021-09-30 13:00:00,1.15906,1.15982,1.15626,1.15708,40642
2021-09-30 17:00:00,1.15708,1.1589,1.1563,1.15776,13115
2021-09-30 21:00:00,1.15776,1.15839,1.15652,1.15652,2699
2021-10-01 01:00:00,1.15652,1.1582,1.1563,1.15806,6308
2021-10-01 05:00:00,1.15806,1.15913,1.15746,1.15786,18454
2021-10-01 09:00:00,1.15786,1.16071,1.15725,1.16038,21597
2021-10-01 13:00:00,1.16038,1.16074,1.15837,1.1597,33505
2021-10-01 17:00:00,1.1597,1.16026,1.15917,1.1593,7137
2021-10-03 21:00:00,1.1593,1.16138,1.1593,1.16028,3282
