datetime,open,high,low,close,tick_volume
2021-08-02 09:00:00,2665.5,2693.7,2665.5,2683.25,2348
2021-08-02 13:00:00,2683.25,2697.75,2679,2684.5,4670
2021-08-02 17:00:00,2684.5,2693.5,2673,2683.5,3266
2021-08-02 21:00:00,2683.5,2692.25,2679.65,2685.5,1553
2021-08-03 01:00:00,2685.5,2688.4,2678.25,2685.5,1730
2021-08-03 05:00:00,2685.5,2690.75,2667.5,2681,1526
2021-08-03 09:00:00,2681,2709.25,2677.25,2685.15,2033
2021-08-03 13:00:00,2685.15,2688.7,2636,2648.25,5557
2021-08-03 17:00:00,2648.25,2656.7,2645.2,2647.25,3230
2021-08-03 21:00:00,2647.25,2652.15,2645,2648.25,421
2021-08-04 01:00:00,2648.25,2657.75,2647.25,2655.25,1383
2021-08-04 05:00:00,2655.25,2670,2648.5,2657.75,2241
2021-08-04 09:00:00,2657.75,2675.55,2651.05,2664.25,2928
2021-08-04 13:00:00,2664.25,2679.75,2646.35,2654.3,4097
2021-08-04 17:00:00,2654.3,2655.1,2648.35,2651,1607
2021-08-04 21:00:00,2651,2651.5,2644.8,2645.5,488
2021-08-05 01:00:00,2645.5,2654.25,2644.5,2651.25,2367
2021-08-05 05:00:00,2651.25,2669.25,2646.6,2665.35,2441
2021-08-05 09:00:00,2665.35,2668.75,2640.1,2648.55,2232
2021-08-05 13:00:00,2648.55,2671.45,2637.75,2655.75,4223
2021-08-05 17:00:00,2655.75,2658,2648.25,2653.75,1598
2021-08-05 21:00:00,2653.75,2657.25,2647.8,2651,218
2021-08-06 01:00:00,2651,2656,2646.75,2654.2,810
2021-08-06 05:00:00,2654.2,2670,2650.25,2655.75,1712
2021-08-06 09:00:00,2655.75,2671.5,2651.85,2670.5,2309
2021-08-06 13:00:00,2670.5,2675.25,2631.25,2633.6,4263
2021-08-06 17:00:00,2633.6,2637.75,2627.75,2630.4,1313
2021-08-08 21:00:00,2630.4,2640.5,2621.5,2634.5,1986
2021-08-09 01:00:00,2634.5,2636.5,2625.4,2630.85,754
2021-08-09 05:00:00,2630.85,2636.1,2620.5,2621.25,1857
2021-08-09 09:00:00,2621.25,2629.7,2615.05,2617.95,2905
2021-08-09 13:00:00,2617.95,2636.5,2602.75,2604.05,4442
2021-08-09 17:00:00,2604.05,2611,2601.1,2605.75,2682
2021-08-09 21:00:00,2605.75,2610,2599.65,2610,444
2021-08-10 01:00:00,2610,2621.75,2607.75,2621.75,830
2021-08-10 05:00:00,2621.75,2628.5,2602.35,2605.25,1544
2021-08-10 09:00:00,2605.25,2610.2,2596.75,2602.5,2110
2021-08-10 13:00:00,2602.5,2666.75,2597.2,2652.85,4603
2021-08-10 17:00:00,2652.85,2658.75,2645,2648,1921
2021-08-10 21:00:00,2648,2651,2644.6,2644.65,195
2021-08-11 01:00:00,2644.65,2652,2642.65,2648,769
2021-08-11 05:00:00,2648,2650.95,2640.75,2640.75,1566
2021-08-11 09:00:00,2640.75,2663.5,2635.9,2651.5,3722
2021-08-11 13:00:00,2651.5,2651.75,2612.4,2635.95,4925
2021-08-11 17:00:00,2635.95,2641.25,2631.3,2638.5,1727
2021-08-11 21:00:00,2638.5,2645,2635.25,2639,604
2021-08-12 01:00:00,2639,2642.95,2637.25,2642.25,1533
2021-08-12 05:00:00,2642.25,2649.8,2634.25,2637.75,3006
2021-08-12 09:00:00,2637.75,2640.75,2626.5,2637.75,4745
2021-08-12 13:00:00,2637.75,2649,2619.25,2627.25,6180
2021-08-12 17:00:00,2627.25,2634.25,2625.15,2627.7,2082
2021-08-12 21:00:00,2627.7,2636.25,2620,2620.2,791
2021-08-13 01:00:00,2620.2,2627.75,2616.75,2627.75,774
2021-08-13 05:00:00,2627.75,2629.25,2610,2611.5,3632
2021-08-13 09:00:00,2611.5,2642.2,2608,2642.2,2243
2021-08-13 13:00:00,2642.2,2664.5,2634.7,2655.75,4123
2021-08-13 17:00:00,2655.75,2661.8,2640.25,2648.7,2507
2021-08-15 21:00:00,2648.7,2654.25,2640.75,2644.25,1748
2021-08-16 01:00:00,2644.25,2644.25,2633.2,2638.6,1852
2021-08-16 05:00:00,2638.6,2640.6,2613.45,2615,4149
2021-08-16 09:00:00,2615,2640.15,2611.75,2638.5,2932
2021-08-16 13:00:00,2638.5,2645,2578.75,2599.55,6605
2021-08-16 17:00:00,2599.55,2615.2,2598.9,2606.05,4348
2021-08-16 21:00:00,2606.05,2612.5,2599.85,2602.75,793
2021-08-17 01:00:00,2602.75,2607.2,2602,2604.55,1539
2021-08-17 05:00:00,2604.55,2613.5,2573.5,2590.45,4844
2021-08-17 09:00:00,2590.45,2607.9,2570.25,2570.7,3126
2021-08-17 13:00:00,2570.7,2571,2495.95,2498.25,7460
2021-08-17 17:00:00,2498.25,2505,2469.65,2489.5,2567
2021-08-17 21:00:00,2489.5,2517.5,2486.3,2517.5,728
2021-08-18 01:00:00,2517.5,2540.25,2511.25,2528.05,4718
2021-08-18 05:00:00,2528.05,2540.7,2509.55,2517,3131
2021-08-18 09:00:00,2517,2523.2,2476.9,2488.3,4327
2021-08-18 13:00:00,2488.3,2520.05,2417.35,2429.95,8414
2021-08-18 17:00:00,2429.95,2435.25,2422.5,2424.1,2420
2021-08-18 21:00:00,2424.1,2430,2417.25,2420.25,802
2021-08-19 01:00:00,2420.25,2434.75,2414.3,2433.9,1083
2021-08-19 05:00:00,2433.9,2437.25,2371.25,2376,5150
2021-08-19 09:00:00,2376,2385.25,2311.95,2326,6261
2021-08-19 13:00:00,2326,2386.5,2299.35,2302.5,7702
2021-08-19 17:00:00,2302.5,2322.9,2301,2313.25,3095
2021-08-19 21:00:00,2313.25,2332.2,2307.25,2327.45,947
2021-08-20 01:00:00,2327.45,2335.6,2317.55,2330.75,2347
2021-08-20 05:00:00,2330.75,2343.95,2309.5,2312.6,4938
2021-08-20 09:00:00,2312.6,2327.75,2298.1,2306.3,4473
2021-08-20 13:00:00,2306.3,2316.25,2273.7,2284.55,5874
2021-08-20 17:00:00,2284.55,2287,2273.5,2277.05,1321
2021-08-22 21:00:00,2277.05,2310.9,2269.75,2309.15,2146
2021-08-23 01:00:00,2309.15,2327.75,2305,2322.75,3482
2021-08-23 05:00:00,2322.75,2334.25,2298.75,2328.25,2330
2021-08-23 09:00:00,2328.25,2342.95,2317.1,2330.8,3085
2021-08-23 13:00:00,2330.8,2434.95,2326.5,2391.9,4627
2021-08-23 17:00:00,2391.9,2411.35,2388,2397.5,1174
2021-08-23 21:00:00,2397.5,2411,2397.5,2400.5,295
2021-08-24 01:00:00,2400.5,2429.3,2393,2401.3,741
2021-08-24 05:00:00,2401.3,2456.5,2401.25,2437.05,4382
2021-08-24 09:00:00,2437.05,2475.2,2436.3,2463,4521
2021-08-24 13:00:00,2463,2477.8,2438.3,2448.7,8708
2021-08-24 17:00:00,2448.7,2474.75,2448.25,2472.85,2339
2021-08-24 21:00:00,2472.85,2474.55,2457,2459.55,512
2021-08-25 01:00:00,2459.55,2465,2431.75,2441.75,1299
2021-08-25 05:00:00,2441.75,2443.75,2427.1,2433.8,3040
2021-08-25 09:00:00,2433.8,2485.75,2431.05,2481.05,2967
2021-08-25 13:00:00,2481.05,2485.9,2430,2438.15,5586
2021-08-25 17:00:00,2438.15,2438.15,2427.25,2431,2394
2021-08-25 21:00:00,2431,2433.8,2426.5,2430,92
2021-08-26 01:00:00,2430,2430.5,2398.1,2404.15,392
2021-08-26 05:00:00,2404.15,2419.6,2390.5,2406.4,3597
2021-08-26 09:00:00,2406.4,2423.6,2375.15,2382.65,4044
2021-08-26 13:00:00,2382.65,2409,2366.05,2394.05,6853
2021-08-26 17:00:00,2394.05,2403.65,2385.15,2393.35,1410
2021-08-26 21:00:00,2393.35,2411.15,2392.4,2400.2,572
2021-08-27 01:00:00,2400.2,2419.7,2399.7,2415.35,524
2021-08-27 05:00:00,2415.35,2438.5,2411.9,2421.8,1599
2021-08-27 09:00:00,2421.8,2437.95,2416.55,2427.25,1865
2021-08-27 13:00:00,2427.25,2443.5,2406.8,2415.05,4637
2021-08-27 17:00:00,2415.05,2425.5,2410.7,2425.2,1015
2021-08-29 21:00:00,2425.2,2437.3,2416.05,2430.25,665
2021-08-30 01:00:00,2430.25,2431.5,2415.35,2429,606
2021-08-30 05:00:00,2429,2432.75,2409.05,2422.75,1020
2021-08-30 09:00:00,2422.75,2474,2420.75,2471.25,2319
2021-08-30 13:00:00,2471.25,2484.2,2456.05,2484,4176
2021-08-30 17:00:00,2484,2503.75,2480.8,2496.55,1169
2021-08-30 21:00:00,2496.55,2496.55,2468.55,2481.2,176
2021-08-31 01:00:00,2481.2,2489,2480.75,2485.2,882
2021-08-31 05:00:00,2485.2,2502.2,2483.05,2487,3091
2021-08-31 09:00:00,2487,2497.7,2481.1,2495,2147
2021-08-31 13:00:00,2495,2502.25,2468.85,2472.15,3344
2021-08-31 17:00:00,2472.15,2479.85,2467.9,2469.45,1221
2021-08-31 21:00:00,2469.45,2479,2469.45,2478.5,315
2021-09-01 01:00:00,2478.5,2487.55,2473.6,2476.45,3171
2021-09-01 05:00:00,2476.45,2499.45,2468.5,2482,2400
2021-09-01 09:00:00,2482,2502,2473.55,2483.95,2092
2021-09-01 13:00:00,2483.95,2485.1,2435.2,2448.1,3374
2021-09-01 17:00:00,2448.1,2452.75,2441,2446.25,1171
2021-09-01 21:00:00,2446.25,2451.5,2436.65,2441.4,833
2021-09-02 01:00:00,2441.4,2447,2433,2433,644
2021-09-02 05:00:00,2433,2446.45,2422.1,2443.8,1557
2021-09-02 09:00:00,2443.8,2450.25,2421.2,2424.8,1410
2021-09-02 13:00:00,2424.8,2430.75,2390.6,2409.25,3770
2021-09-02 17:00:00,2409.25,2410.25,2399,2408.95,1221
2021-09-02 21:00:00,2408.95,2414.5,2404,2407.4,589
2021-09-03 01:00:00,2407.4,2420.2,2404.7,2419.2,1311
2021-09-03 05:00:00,2419.2,2428.7,2410.75,2410.75,2126
2021-09-03 09:00:00,2410.75,2419.5,2393.75,2409.75,3371
2021-09-03 13:00:00,2409.75,2440.45,2389.55,2422.75,3658
2021-09-03 17:00:00,2422.75,2427.5,2418.75,2421,747
2021-09-05 21:00:00,2421,2438.7,2421,2424.95,859
2021-09-06 01:00:00,2424.95,2431.75,2424.5,2430.25,533
2021-09-06 05:00:00,2430.25,2438.85,2422.55,2423.5,1787
2021-09-06 09:00:00,2423.5,2424.75,2409.5,2412.1,1571
2021-09-06 13:00:00,2412.1,2413.15,2394,2410,6046
2021-09-06 21:00:00,2410,2414.5,2404,2412,640
2021-09-07 01:00:00,2412,2415.75,2410.25,2412.25,755
2021-09-07 05:00:00,2412.25,2412.25,2392,2396.75,2137
2021-09-07 09:00:00,2396.75,2403.7,2383.65,2387.55,2417
2021-09-07 13:00:00,2387.55,2401.65,2351.35,2359.5,4690
2021-09-07 17:00:00,2359.5,2377.5,2356.6,2375.25,1906
2021-09-07 21:00:00,2375.25,2382.55,2366.75,2378.25,1422
2021-09-08 01:00:00,2378.25,2389.95,2373.75,2375,886
2021-09-08 05:00:00,2375,2375,2355.5,2362.9,2565
2021-09-08 09:00:00,2362.9,2380.25,2339.75,2345.3,1888
2021-09-08 13:00:00,2345.3,2352.5,2218.35,2250.5,7569
2021-09-08 17:00:00,2250.5,2269.7,2249,2255.2,2101
2021-09-08 21:00:00,2255.2,2255.75,2242.55,2245.3,1089
2021-09-09 01:00:00,2245.3,2256,2235.8,2251,1330
2021-09-09 05:00:00,2251,2272.25,2245,2254,2263
2021-09-09 09:00:00,2254,2276,2226.9,2237.5,2646
2021-09-09 13:00:00,2237.5,2254.3,2147,2152.85,4428
2021-09-09 17:00:00,2152.85,2183.65,2151.9,2177.5,2779
2021-09-09 21:00:00,2177.5,2207.55,2177.5,2205.15,2235
2021-09-10 01:00:00,2205.15,2223.65,2188.7,2222.75,3246
2021-09-10 05:00:00,2222.75,2226.2,2186.75,2214.55,3061
2021-09-10 09:00:00,2214.55,2220.5,2188.25,2188.25,2129
2021-09-10 13:00:00,2188.25,2212.7,2129.95,2140.15,3726
2021-09-10 17:00:00,2140.15,2146.75,2128.55,2140.95,2165
2021-09-12 21:00:00,2140.95,2151.25,2100.179,2146.365,1003
2021-09-13 01:00:00,2146.365,2147.4,2134.806,2142.61,1139
2021-09-13 05:00:00,2142.61,2142.736,2117,2138.674,3375
2021-09-13 09:00:00,2138.674,2171.066,2134.5,2155.974,2324
2021-09-13 13:00:00,2155.974,2167.238,2075,2092.085,4139
2021-09-13 17:00:00,2092.085,2093,2081.302,2090,1356
2021-09-13 21:00:00,2090,2102.146,2090,2094.386,760
2021-09-14 01:00:00,2094.386,2103.45,2091.758,2099.75,1163
2021-09-14 05:00:00,2099.75,2103.25,2051.876,2052.25,2499
2021-09-14 09:00:00,2052.25,2057.4,1934.5,1960.65,3523
2021-09-14 13:00:00,1960.65,2008,1937.707,1992.5,5701
2021-09-14 17:00:00,1992.5,1992.5,1972.3,1976.636,1686
2021-09-14 21:00:00,1976.636,1984.5,1974.75,1981.4,441
2021-09-15 01:00:00,1981.4,1981.496,1970.5,1976.25,819
2021-09-15 05:00:00,1976.25,1980.924,1956.75,1979.8,1296
2021-09-15 09:00:00,1979.8,2047.955,1976.075,1997.75,2910
2021-09-15 13:00:00,1997.75,2027.172,1983.25,2005.35,3498
2021-09-15 17:00:00,2005.35,2019.684,2003,2009.76,1530
2021-09-15 21:00:00,2009.76,2036.821,2009.76,2030.544,651
2021-09-16 01:00:00,2030.544,2079.666,2027.876,2039.404,1323
2021-09-16 05:00:00,2039.404,2045.65,2002.779,2033,1771
2021-09-16 09:00:00,2033,2097.344,2022.657,2034.5,3620
2021-09-16 13:00:00,2034.5,2056.5,2015.406,2039.362,3245
2021-09-16 17:00:00,2039.362,2044,2027,2035.224,1222
2021-09-16 21:00:00,2035.224,2039.174,2025.5,2035.364,577
2021-09-17 01:00:00,2035.364,2040.605,1986.886,2009.343,2279
2021-09-17 05:00:00,2009.343,2053.934,2002.026,2052.452,3461
2021-09-17 09:00:00,2052.452,2058.538,2028.201,2032.786,3055
2021-09-17 13:00:00,2032.786,2040.104,1991.5,1998.666,5657
2021-09-17 17:00:00,1998.666,2017.952,1992.102,2013.22,1322
2021-09-19 21:00:00,2013.22,2033.1,2013.22,2026.35,1230
2021-09-20 01:00:00,2026.35,2026.35,1939.5,1953.9,1437
2021-09-20 05:00:00,1953.9,1993.1,1943.8,1984.75,2188
2021-09-20 09:00:00,1984.75,2014.45,1955.65,1970.8,3384
2021-09-20 13:00:00,1970.8,1973.1,1849.35,1892,5831
2021-09-20 17:00:00,1892,1905.55,1876.8,1882.25,2387
2021-09-20 21:00:00,1882.25,1909.1,1882.25,1901.05,404
2021-09-21 01:00:00,1901.05,1909.95,1889.9,1894.55,1772
2021-09-21 05:00:00,1894.55,1912.3,1885,1903.7,2966
2021-09-21 09:00:00,1903.7,1958.6,1903,1915.45,2529
2021-09-21 13:00:00,1915.45,1934.15,1891.05,1911.45,5090
2021-09-21 17:00:00,1911.45,1921,1903.75,1907.5,1128
2021-09-21 21:00:00,1907.5,1911.45,1904,1905,690
2021-09-22 01:00:00,1905,1930.5,1905,1930.25,1541
2021-09-22 05:00:00,1930.25,1973,1928.25,1955.25,2379
2021-09-22 09:00:00,1955.25,2008.45,1954.95,1987,2408
2021-09-22 13:00:00,1987,2075.9,1977.05,2052.75,4308
2021-09-22 17:00:00,2052.75,2055.1,2011,2030,2939
2021-09-22 21:00:00,2030,2031.25,2026.75,2029.25,95
2021-09-23 01:00:00,2029.25,2036.8,2015.4,2033.5,2366
2021-09-23 05:00:00,2033.5,2083.75,2033,2051.75,4297
2021-09-23 09:00:00,2051.75,2056.75,1974.25,1979.85,3354
2021-09-23 13:00:00,1979.85,2012.5,1962.75,1989.25,3999
2021-09-23 17:00:00,1989.25,1999.45,1984.55,1987.2,2004
2021-09-23 21:00:00,1987.2,1997.85,1983.9,1995.9,224
2021-09-24 01:00:00,1995.9,2028.5,1990.55,2011.5,1649
2021-09-24 05:00:00,2011.5,2016.35,1999.6,2005.55,1659
2021-09-24 09:00:00,2005.55,2005.75,1948,1950.65,1654
2021-09-24 13:00:00,1950.65,1972,1938.85,1964.85,3376
2021-09-24 17:00:00,1964.85,1971.9,1959,1969.3,926
2021-09-26 21:00:00,1969.3,1973.75,1963.1,1971.7,357
2021-09-27 01:00:00,1971.7,1990.75,1970,1988,1437
2021-09-27 05:00:00,1988,1992.9,1971.35,1983.25,1109
2021-09-27 09:00:00,1983.25,1995.7,1967.85,1976.55,2266
2021-09-27 13:00:00,1976.55,1978.85,1941.7,1964.75,3283
2021-09-27 17:00:00,1964.75,1972.8,1963.5,1966,896
2021-09-27 21:00:00,1966,1970.25,1962.05,1962.35,750
2021-09-28 01:00:00,1962.35,1969,1951.8,1963.75,2185
2021-09-28 05:00:00,1963.75,1970.5,1909.9,1947.25,2526
2021-09-28 09:00:00,1947.25,1952.15,1924.8,1933.05,1788
2021-09-28 13:00:00,1933.05,1946.75,1860.25,1871.55,4722
2021-09-28 17:00:00,1871.55,1884.95,1866.25,1877.15,1161
2021-09-28 21:00:00,1877.15,1898.75,1877.15,1895.75,120
2021-09-29 01:00:00,1895.75,1907.5,1891.25,1900.2,937
2021-09-29 05:00:00,1900.2,1916,1889.25,1899.75,1793
2021-09-29 09:00:00,1899.75,1916.65,1896.25,1913.8,2011
2021-09-29 13:00:00,1913.8,1916.2,1846.5,1851.25,3905
2021-09-29 17:00:00,1851.25,1863.25,1846,1859.25,1867
2021-09-29 21:00:00,1859.25,1868.6,1856,1866.5,488
2021-09-30 01:00:00,1866.5,1881.65,1863.75,1879.75,969
2021-09-30 05:00:00,1879.75,1893.9,1869,1891.5,1357
2021-09-30 09:00:00,1891.5,1918.05,1889.25,1908.4,1995
2021-09-30 13:00:00,1908.4,1923.8,1884.25,1921.4,3523
2021-09-30 17:00:00,1921.4,1922.3,1897.9,1912.25,2122
2021-09-30 21:00:00,1912.25,1918.85,1912.25,1914.15,58
2021-10-01 01:00:00,1914.15,1914.15,1900.35,1901.3,3125
2021-10-01 05:00:00,1901.3,1910.5,1864.5,1895.55,6421
2021-10-01 09:00:00,1895.55,1939.25,1882,1916.9,2743
2021-10-01 13:00:00,1916.9,1934.15,1900.25,1921.75,3353
2021-10-01 17:00:00,1921.75,1927.75,1918.5,1921.3,1099
2021-10-03 21:00:00,1921.3,1935.95,1921.3,1925,334
2021-10-04 01:00:00,1925,1925,1912.5,1912.75,1296
2021-10-04 05:00:00,1912.75,1915.5,1891.45,1893.85,1860
2021-10-04 09:00:00,1893.85,1927.9,1888.6,1916.9,4966
2021-10-04 13:00:00,1916.9,1925.75,1880.75,1894.2,2974
2021-10-04 17:00:00,1894.2,1910.25,1892.05,1905.7,1675
2021-10-04 21:00:00,1905.7,1913.7,1900.85,1903.15,246
2021-10-05 01:00:00,1903.15,1907.1,1894,1894.5,622
2021-10-05 05:00:00,1894.5,1930.3,1893.85,1916,1036
2021-10-05 09:00:00,1916,1928.25,1905.75,1916.75,1682
2021-10-05 13:00:00,1916.75,1925.95,1891.6,1913.5,2985
2021-10-05 17:00:00,1913.5,1917,1906.25,1915.5,923
2021-10-05 21:00:00,1915.5,1915.5,1908.5,1913.25,662
2021-10-06 01:00:00,1913.25,1913.5,1897.2,1897.95,2950
2021-10-06 05:00:00,1897.95,1903.35,1891.5,1892.75,2558
2021-10-06 09:00:00,1892.75,1896.15,1872.5,1883.5,2871
2021-10-06 13:00:00,1883.5,1889.85,1849.25,1880.6,4654
2021-10-06 17:00:00,1880.6,1900.2,1877,1891.55,1393
2021-10-06 21:00:00,1891.55,1899.5,1891.55,1897.8,2633
2021-10-07 01:00:00,1897.8,1912,1897.3,1907,2964
2021-10-07 05:00:00,1907,1924.95,1895,1897.5,1626
2021-10-07 09:00:00,1897.5,1916.5,1881.75,1899.25,1558
2021-10-07 13:00:00,1899.25,2005.15,1883.75,1970.85,4520
2021-10-07 17:00:00,1970.85,1972.8,1955.55,1963.2,1528
2021-10-07 21:00:00,1963.2,1965.75,1951,1955,467
2021-10-08 01:00:00,1955,1961.95,1952.5,1955,1072
2021-10-08 05:00:00,1955,2015.2,1952.25,1997.5,2414
2021-10-08 09:00:00,1997.5,2093.9,1993.8,2058,3141
2021-10-08 13:00:00,2058,2086.95,2041.5,2079.5,4414
2021-10-08 17:00:00,2079.5,2085.25,2072.1,2080.8,1545
2021-10-10 21:00:00,2080.8,2141.95,2080.8,2132.325,92
2021-10-11 01:00:00,2132.325,2142.2,2129,2140,860
2021-10-11 05:00:00,2140,2186.988,2138.5,2156.736,1886
2021-10-11 09:00:00,2156.736,2167.59,2138.956,2150.205,1872
2021-10-11 13:00:00,2150.205,2151.2,2114.75,2127.648,2986
2021-10-11 17:00:00,2127.648,2128.09,2113.251,2116.805,1097
2021-10-11 21:00:00,2116.805,2120.872,2110.389,2110.607,265
2021-10-12 01:00:00,2110.607,2113.27,2099.972,2105.224,2149
2021-10-12 05:00:00,2105.224,2123.344,2097.55,2116.25,1474
2021-10-12 09:00:00,2116.25,2129.64,2075.302,2090.1,1682
2021-10-12 13:00:00,2090.1,2093.922,2036.25,2057.5,2917
2021-10-12 17:00:00,2057.5,2063.225,2045.75,2049.136,1028
2021-10-12 21:00:00,2049.136,2055.621,2045.3,2054.786,1065
2021-10-13 01:00:00,2054.786,2056.924,2044.136,2049,589
2021-10-13 05:00:00,2049,2093.45,2047.795,2084.75,1453
2021-10-13 09:00:00,2084.75,2093.774,2063.675,2074.25,2097
2021-10-13 13:00:00,2074.25,2153,2054.25,2111.75,3456
2021-10-13 17:00:00,2111.75,2125.25,2107.836,2113.55,1987
2021-10-13 21:00:00,2113.55,2114.948,2101.856,2103.784,103
2021-10-14 01:00:00,2103.784,2109.122,2085.535,2106.372,748
2021-10-14 05:00:00,2106.372,2209.618,2106.25,2192.522,1456
2021-10-14 09:00:00,2192.522,2194.945,2155.744,2174.656,1603
2021-10-14 13:00:00,2174.656,2175.25,2110.826,2156.48,3159
2021-10-14 17:00:00,2156.48,2156.48,2127.885,2132.052,1557
2021-10-14 21:00:00,2132.052,2132.115,2116,2129.5,327
2021-10-15 01:00:00,2129.5,2140.716,2124.135,2134.224,792
2021-10-15 05:00:00,2134.224,2140.39,2124.25,2138.096,1198
2021-10-15 09:00:00,2138.096,2158.75,2122.25,2141.365,1587
2021-10-15 13:00:00,2141.365,2148.302,2070.85,2080.794,3345
2021-10-15 17:00:00,2080.794,2082.671,2068.716,2076.307,1130
2021-10-17 21:00:00,2076.307,2080.701,2057.911,2064.662,1492
2021-10-18 01:00:00,2064.662,2065.662,2058.455,2062.91,4768
2021-10-18 05:00:00,2062.91,2074.662,2008.65,2033.904,8057
2021-10-18 09:00:00,2033.904,2049.156,1973.392,2007.898,8152
2021-10-18 13:00:00,2007.898,2044.154,1981.642,2011.148,18600
2021-10-18 17:00:00,2011.148,2019.148,1994.644,2014.897,4079
2021-10-18 21:00:00,2014.897,2023.148,2008.896,2018.398,1248
2021-10-19 01:00:00,2018.398,2033.9,2012.896,2031.648,4598
2021-10-19 05:00:00,2031.648,2111.001,2031.648,2075.156,7192
2021-10-19 09:00:00,2075.156,2095.91,2044.9,2090.158,12120
2021-10-19 13:00:00,2090.158,2107.412,2071.654,2105.16,10385
2021-10-19 17:00:00,2105.16,2105.16,2084.406,2097.658,3903
2021-10-19 21:00:00,2097.658,2112.661,2090.156,2092.906,533
2021-10-20 01:00:00,2092.906,2095.406,2084.904,2087.654,4971
2021-10-20 05:00:00,2087.654,2121.41,2082.904,2094.154,4948
2021-10-20 09:00:00,2094.154,2099.906,2060.648,2069.398,7721
2021-10-20 13:00:00,2069.398,2086.902,2028.276,2083.15,11912
2021-10-20 17:00:00,2083.15,2084.401,2065.646,2069.646,7675
2021-10-20 21:00:00,2069.646,2071.647,2058.644,2065.645,1328
2021-10-21 01:00:00,2065.645,2092.65,2063.394,2082.397,2552
2021-10-21 05:00:00,2082.397,2084.648,2053.142,2062.643,11359
2021-10-21 09:00:00,2062.643,2071.624,1979.876,2032.136,11391
2021-10-21 13:00:00,2032.136,2032.136,1983.376,2020.382,13082
2021-10-21 17:00:00,2020.382,2020.382,2006.63,2014.13,4386
2021-10-21 21:00:00,2014.13,2034.748,2009.176,2033.634,464
2021-10-22 01:00:00,2033.634,2037.884,2032.634,2037.134,2891
2021-10-22 05:00:00,2037.134,2040.884,2009.878,2010.128,4020
2021-10-22 09:00:00,2010.128,2038.996,1997.374,2032.38,7488
2021-10-22 13:00:00,2032.38,2039.644,2000.624,2033.13,18749
2021-10-22 17:00:00,2033.13,2038.13,2012.626,2019.376,2541
2021-10-24 21:00:00,2019.376,2032.866,2019.364,2032.866,762
2021-10-25 01:00:00,2032.866,2033.116,2021.864,2032.866,2703
2021-10-25 05:00:00,2032.866,2045.812,2026.864,2045.116,6437
2021-10-25 09:00:00,2045.116,2055.118,2023.362,2040.866,10815
2021-10-25 13:00:00,2040.866,2052.116,2028.362,2048.866,9686
2021-10-25 17:00:00,2048.866,2076.37,2045.16,2052.366,3324
2021-10-25 21:00:00,2052.366,2059.481,2046.49,2051.364,2111
2021-10-26 01:00:00,2051.364,2053.864,2040.112,2042.112,4864
2021-10-26 05:00:00,2042.112,2055.614,2037.36,2038.11,13261
2021-10-26 09:00:00,2038.11,2039.86,2014.241,2019.106,10771
2021-10-26 13:00:00,2019.106,2020.5,1954.094,1999.602,16860
2021-10-26 17:00:00,1999.602,2003.928,1983.848,2003.602,11308
2021-10-26 21:00:00,2003.602,2004.35,1999.1,2002.85,1361
2021-10-27 01:00:00,2002.85,2020.352,1997.599,2014.602,5216
2021-10-27 05:00:00,2014.602,2018.102,1961.341,1986.346,13467
2021-10-27 09:00:00,1986.346,1988.846,1960.09,1966.092,11014
2021-10-27 13:00:00,1966.092,1988.844,1957.09,1972.342,13508
2021-10-27 17:00:00,1972.342,1974.35,1934.834,1959.088,6514
2021-10-27 21:00:00,1959.088,1962.588,1949.836,1959.338,543
2021-10-28 01:00:00,1959.338,1976.589,1959.088,1974.588,1228
2021-10-28 05:00:00,1974.588,1995.842,1971.588,1980.34,3622
2021-10-28 09:00:00,1980.34,2010.594,1976.588,1990.34,4557
2021-10-28 13:00:00,1990.34,2009.092,1981.088,1986.588,8095
2021-10-28 17:00:00,1986.588,1996.09,1979.336,1988.338,2064
2021-10-28 21:00:00,1988.338,1995.088,1986.837,1988.586,542
2021-10-29 01:00:00,1988.586,1995.837,1987.836,1990.836,3617
2021-10-29 05:00:00,1990.836,2008.339,1983.084,1993.336,6496
2021-10-29 09:00:00,1993.336,1997.336,1936.076,1969.33,9001
2021-10-29 13:00:00,1969.33,1993.334,1946.826,1986.332,16793
2021-10-29 17:00:00,1986.332,2001.835,1980.332,2001.835,5339
2021-10-31 21:00:00,2001.835,2001.835,1986.571,1991.822,3083
2021-11-01 01:00:00,1991.822,1999.072,1986.57,1996.57,3470
2021-11-01 05:00:00,1996.57,2009.072,1977.817,1979.568,7204
2021-11-01 09:00:00,1979.568,2068.831,1972.566,2057.828,10083
2021-11-01 13:00:00,2057.828,2072.832,2040.075,2052.827,13311
2021-11-01 17:00:00,2052.827,2056.327,2045.076,2053.326,6824
2021-11-01 21:00:00,2053.326,2054.326,2043.46,2044.574,275
2021-11-02 01:00:00,2044.574,2052.574,2039.868,2049.074,2785
2021-11-02 05:00:00,2049.074,2054.574,2042.572,2044.072,3185
2021-11-02 09:00:00,2044.072,2046.322,2028.569,2035.82,8295
2021-11-02 13:00:00,2035.82,2040.083,2005.064,2008.815,12913
2021-11-02 17:00:00,2008.815,2016.315,2008.064,2010.564,2485
2021-11-02 21:00:00,2010.564,2016.564,2010.563,2016.564,570
2021-11-03 01:00:00,2016.564,2021.314,2012.812,2020.064,10220
