ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GBP/USD,GBPUSD.pi,2024-09-27 04:00:00,1.3393,1.33935,1.33802,1.33852,2448
GBP/USD,GBPUSD.pi,2024-09-27 05:00:00,1.33852,1.33891,1.3375,1.33825,3994
GBP/USD,GBPUSD.pi,2024-09-27 06:00:00,1.33825,1.33967,1.3378,1.3389,9004
GBP/USD,GBPUSD.pi,2024-09-27 07:00:00,1.3389,1.33898,1.33603,1.33671,8528
GBP/USD,GBPUSD.pi,2024-09-27 08:00:00,1.33671,1.33768,1.33598,1.33738,5421
GBP/USD,GBPUSD.pi,2024-09-27 09:00:00,1.33738,1.3386,1.33705,1.33829,4254
GBP/USD,GBPUSD.pi,2024-09-27 10:00:00,1.33829,1.33976,1.3378700000000001,1.3388200000000001,4148
GBP/USD,GBPUSD.pi,2024-09-27 11:00:00,1.3388200000000001,1.33957,1.33863,1.3388,4346
GBP/USD,GBPUSD.pi,2024-09-27 12:00:00,1.3388,1.34265,1.33798,1.34244,8155
GBP/USD,GBPUSD.pi,2024-09-27 13:00:00,1.34244,1.34274,1.33978,1.34039,8332
GBP/USD,GBPUSD.pi,2024-09-27 14:00:00,1.3403399999999999,1.34227,1.33963,1.34077,9151
GBP/USD,GBPUSD.pi,2024-09-27 15:00:00,1.34077,1.34089,1.33903,1.33936,7882
GBP/USD,GBPUSD.pi,2024-09-27 16:00:00,1.33936,1.3396,1.33799,1.33834,6814
GBP/USD,GBPUSD.pi,2024-09-27 17:00:00,1.33834,1.33884,1.33757,1.33815,5042
GBP/USD,GBPUSD.pi,2024-09-27 18:00:00,1.33815,1.33862,1.33725,1.33862,4561
GBP/USD,GBPUSD.pi,2024-09-27 19:00:00,1.33862,1.33863,1.33752,1.33764,5492
GBP/USD,GBPUSD.pi,2024-09-27 20:00:00,1.3376299999999999,1.33769,1.33694,1.33712,4698
GBP/USD,GBPUSD.pi,2024-09-29 21:00:00,1.33659,1.33731,1.33658,1.33703,566
GBP/USD,GBPUSD.pi,2024-09-29 22:00:00,1.33703,1.33836,1.33695,1.33803,1138
GBP/USD,GBPUSD.pi,2024-09-29 23:00:00,1.33803,1.33838,1.3378999999999999,1.33825,1200
GBP/USD,GBPUSD.pi,2024-09-30 00:00:00,1.33825,1.33845,1.33792,1.33825,3555
GBP/USD,GBPUSD.pi,2024-09-30 01:00:00,1.33825,1.33896,1.33766,1.3381,3669
GBP/USD,GBPUSD.pi,2024-09-30 02:00:00,1.3381,1.33819,1.33734,1.33805,2400
GBP/USD,GBPUSD.pi,2024-09-30 03:00:00,1.33805,1.33841,1.33776,1.33841,2288
GBP/USD,GBPUSD.pi,2024-09-30 04:00:00,1.33841,1.33891,1.33841,1.33881,1784
GBP/USD,GBPUSD.pi,2024-09-30 05:00:00,1.33881,1.33966,1.33879,1.3389199999999999,2804
GBP/USD,GBPUSD.pi,2024-09-30 06:00:00,1.33891,1.33925,1.3379400000000001,1.33845,4055
