date_creation,ticker,rr_tp1,rr_tp2,statut_final,r_trailing,resolution_time_est,prix_entree,stop_loss_init
2023-01-16 19:30:19,SILVER - EUR,2.000000000000059,4.666666666666785,INVALIDÉE,-1.0,2023-01-17 04:08:15,22.45,22.39
2023-01-16 19:30:21,SILVER - GBP,2.727272727272748,8.636363636363674,INVALIDÉE,-1.0,2023-01-17 04:08:17,19.91,19.8
2023-01-16 19:30:23,SILVER - AUD,1.2499999999999407,5.416666666666449,INVALIDÉE,-1.0,2023-01-17 04:08:19,34.92,34.8
2023-01-17 00:29:47,SILVER - CHF,2.8333333333334223,13.8333333333336,INVALIDÉE,-1.0,2023-01-17 09:07:43,22.5,22.44
2023-01-18 21:30:12,SILVER - CAD,2.1250000000000666,6.000000000000133,INVALIDÉE,-1.0,2023-01-19 06:08:08,31.66,31.74
2023-01-26 19:37:18,SILVER - EUR,1.333333333333363,3.6666666666667553,INVALIDÉE,-1.0,2023-01-27 04:15:14,21.97,21.85
2023-01-30 22:30:56,GOLD - USD,1.5192532088681538,2.477246207701304,OBJECTIF ATTEINT,1.5192532088681538,2023-01-31 07:08:52,1922.46,1931.03
2023-02-02 08:33:49,GOLD - GBP,2.43809523809516,5.876190476190374,INVALIDÉE,-1.0,2023-02-02 17:11:45,1581.38,1577.18
2023-02-02 08:33:50,SILVER - GBP,1.838709677419364,2.032258064516146,INVALIDÉE,-1.0,2023-02-02 17:11:46,19.58,19.27
2023-02-02 08:33:53,SILVER - NZD,1.0999999999999788,8.999999999999858,INVALIDÉE,-1.0,2023-02-02 17:11:49,37.11,36.91
2023-02-02 11:32:51,GOLD - EUR,1.813504823151216,31.225080385853136,INVALIDÉE,-1.0,2023-02-02 20:10:47,1778.32,1775.21
2023-02-02 11:58:49,SILVER - GBP,1.9090909090909267,7.545454545454585,INVALIDÉE,-1.0,2023-02-02 20:36:45,19.79,19.57
2023-02-07 22:31:16,SILVER - CHF,1.4545454545454632,5.590909090909122,INVALIDÉE,-1.0,2023-02-08 07:09:12,20.43,20.65
2023-02-14 11:33:55,SILVER - NZD,1.064516129032245,4.193548387096734,INVALIDÉE,-1.0,2023-02-14 20:11:51,34.22,34.53
2023-02-17 04:31:27,GOLD - USD,1.4504672897196182,4.478504672897184,INVALIDÉE,-1.0,2023-02-17 13:09:23,1826.77,1837.47
2023-02-17 11:33:51,SILVER - EUR,2.1538461538461515,11.230769230769324,INVALIDÉE,-1.0,2023-02-17 20:11:47,19.95,20.08
2023-02-20 08:33:48,SILVER - AUD,1.0,4.454545454545463,INVALIDÉE,-1.0,2023-02-20 17:11:44,31.66,31.55
2023-02-20 13:34:17,SILVER - GBP,1.6250000000000666,4.250000000000089,INVALIDÉE,-1.0,2023-02-20 22:12:13,18.13,18.05
2023-02-21 00:30:13,SILVER - AUD,1.0,3.111111111111109,OBJECTIF ATTEINT,1.0,2023-02-21 09:08:09,31.59,31.41
2023-02-21 13:33:55,SILVER - CAD,2.0,3.874999999999981,OBJECTIF ATTEINT,2.0,2023-02-21 22:11:51,29.35,29.19
2023-02-22 00:31:47,SILVER - CAD,1.6363636363636422,2.863636363636374,INVALIDÉE,-1.0,2023-02-22 09:09:43,29.61,29.39
2023-02-22 22:30:23,GOLD - USD,1.2450980392156907,9.10000000000018,OBJECTIF ATTEINT,1.2450980392156907,2023-02-23 07:08:19,1825.26,1830.36
2023-02-28 22:31:12,GOLD - NZD,1.846863468634618,12.83763837638358,INVALIDÉE,-1.0,2023-03-01 07:09:08,2954.03,2948.61
2023-03-02 23:31:00,GOLD - USD,1.1892265193370013,4.651933701657462,OBJECTIF ATTEINT,1.1892265193370013,2023-03-03 08:08:56,1837.48,1830.24
2023-03-07 05:31:25,SILVER - AUD,1.0909090909091057,2.636363636363642,INVALIDÉE,-1.0,2023-03-07 14:09:21,31.43,31.32
2023-03-09 03:31:45,GOLD - EUR,1.5296610169491496,3.675847457627078,INVALIDÉE,-1.0,2023-03-09 12:09:41,1719.25,1723.97
2023-03-09 20:36:07,SILVER - CHF,1.3333333333333333,8.500000000000208,INVALIDÉE,-1.0,2023-03-10 05:14:03,18.75,18.81
2023-03-15 15:39:24,SILVER - GBP,1.0526315789473577,3.263157894736825,INVALIDÉE,-1.0,2023-03-16 00:17:20,18.27,18.08
2023-03-15 15:39:28,SILVER - NZD,2.0000000000000275,4.192307692307738,INVALIDÉE,-1.0,2023-03-16 00:17:24,35.55,35.29
2023-03-16 13:33:12,SILVER - NZD,1.925925925925889,3.999999999999947,INVALIDÉE,-1.0,2023-03-16 22:11:08,35.56,35.29
2023-03-17 03:30:22,SILVER - CHF,1.2608695652173854,3.0869565217391286,OBJECTIF ATTEINT,1.2608695652173854,2023-03-17 12:08:18,20.34,20.11
2023-03-20 08:33:44,SILVER - GBP,2.23076923076918,6.307692307692186,INVALIDÉE,-1.0,2023-03-20 17:11:40,18.6,18.47
2023-03-23 16:39:23,SILVER - NZD,1.0,9.318181818181854,OBJECTIF ATTEINT,1.0,2023-03-24 01:17:19,36.86,36.64
2023-03-23 19:35:46,SILVER - CAD,1.181818181818179,5.318181818181853,OBJECTIF ATTEINT,1.181818181818179,2023-03-24 04:13:42,31.64,31.42
2023-03-24 04:30:21,SILVER - NZD,1.9512195121951488,4.536585365853695,OBJECTIF ATTEINT,1.9512195121951488,2023-03-24 13:08:17,37.05,36.64
2023-03-29 10:34:04,SILVER - USD,1.2499999999999445,3.124999999999928,OBJECTIF ATTEINT,1.2499999999999445,2023-03-29 19:12:00,23.28,23.2
2023-03-29 14:39:49,SILVER - NZD,1.0,4.076923076923006,OBJECTIF ATTEINT,1.0,2023-03-29 23:17:45,37.43,37.3
2023-03-29 16:36:19,SILVER - USD,1.3571428571428608,6.999999999999974,OBJECTIF ATTEINT,1.3571428571428608,2023-03-30 01:14:15,23.34,23.2
2023-03-31 13:33:01,GOLD - EUR,1.5909694555112963,4.122177954847287,INVALIDÉE,-1.0,2023-03-31 22:10:57,1821.19,1813.66
2023-04-03 12:33:18,SILVER - USD,1.6923076923076503,7.153846153846011,INVALIDÉE,-1.0,2023-04-03 21:11:14,24.1,23.97
2023-04-06 09:32:57,SILVER - CHF,2.428571428571443,14.714285714285673,INVALIDÉE,-1.0,2023-04-06 18:10:53,22.59,22.52
2023-04-13 02:31:16,SILVER - CHF,1.1428571428571392,4.142857142857139,OBJECTIF ATTEINT,1.1428571428571392,2023-04-13 11:09:12,22.88,22.74
2023-04-19 07:33:41,SILVER - NZD,1.2448979591836673,1.8571428571428423,INVALIDÉE,-1.0,2023-04-19 16:11:37,40.26,40.75
2023-04-25 00:30:05,SILVER - CAD,1.0000000000000295,1.7083333333333852,INVALIDÉE,-1.0,2023-04-25 09:08:01,34.12,33.88
2023-04-25 12:33:47,SILVER - EUR,2.8095238095237973,6.476190476190447,INVALIDÉE,-1.0,2023-04-25 21:11:43,22.36,22.57
2023-04-27 05:30:41,GOLD - CAD,1.5835654596099484,4.334261838439921,INVALIDÉE,-1.0,2023-04-27 14:08:37,2725.01,2717.83
2023-04-27 05:30:43,SILVER - CAD,1.4374999999999474,9.999999999999734,INVALIDÉE,-1.0,2023-04-27 14:08:39,34.13,33.97
2023-04-27 08:33:21,SILVER - AUD,2.636363636363642,15.27272727272735,INVALIDÉE,-1.0,2023-04-27 17:11:17,37.85,37.74
2023-05-01 04:31:16,SILVER - CHF,1.142857142857114,2.9999999999999494,OBJECTIF ATTEINT,1.142857142857114,2023-05-01 13:09:12,22.44,22.37
2023-05-01 05:30:44,GOLD - NZD,1.8442164179104803,10.066231343283798,INVALIDÉE,-1.0,2023-05-01 14:08:40,3204.3,3215.02
2023-05-01 10:29:57,SILVER - EUR,1.3333333333333235,2.9999999999999702,OBJECTIF ATTEINT,1.3333333333333235,2023-05-01 19:07:53,22.86,22.74
2023-05-04 11:59:24,GOLD - CHF,1.483279890059561,4.245075584058652,INVALIDÉE,-1.0,2023-05-04 20:37:20,1807.28,1785.45
2023-05-04 18:34:53,SILVER - NZD,1.749999999999975,4.1071428571428354,INVALIDÉE,-1.0,2023-05-05 03:12:49,41.34,41.06
2023-05-04 22:30:54,SILVER - GBP,1.1666666666666965,8.083333333333526,INVALIDÉE,-1.0,2023-05-05 07:08:50,20.72,20.6
2023-05-10 21:30:27,SILVER - EUR,1.0000000000000162,1.7272727272727475,OBJECTIF ATTEINT,1.0000000000000162,2023-05-11 06:08:23,23.12,23.34
2023-05-10 21:30:29,SILVER - CAD,2.5714285714286778,5.428571428571593,OBJECTIF ATTEINT,2.5714285714286778,2023-05-11 06:08:25,33.95,34.16
2023-05-19 12:33:16,GOLD - CHF,2.468646864686366,8.818481848184538,INVALIDÉE,-1.0,2023-05-19 21:11:12,1767.1,1773.16
2023-05-22 10:32:47,SILVER - EUR,1.2727272727272845,6.090909090909106,INVALIDÉE,-1.0,2023-05-22 19:10:43,22.07,21.96
2023-05-24 04:30:40,GOLD - GBP,1.0791100123609223,1.9530284301606515,INVALIDÉE,-1.0,2023-05-24 13:08:36,1591.9,1583.81
2023-05-24 15:38:23,SILVER - USD,1.4444444444444358,8.444444444444475,OBJECTIF ATTEINT,1.4444444444444358,2023-05-25 00:16:19,23.23,23.32
2023-05-31 11:32:20,SILVER - CHF,2.3333333333333464,3.3333333333333464,OBJECTIF ATTEINT,2.3333333333333464,2023-05-31 20:10:16,21.23,21.14
2023-05-31 14:37:38,SILVER - AUD,1.2083333333333195,5.333333333333294,OBJECTIF ATTEINT,1.2083333333333195,2023-05-31 23:15:34,36.06,35.82
2023-06-01 17:34:56,SILVER - AUD,1.3846153846153553,7.923076923076776,INVALIDÉE,-1.0,2023-06-02 02:12:52,36.31,36.18
2023-06-02 03:29:34,SILVER - CHF,1.6470588235294363,4.82352941176476,INVALIDÉE,-1.0,2023-06-02 12:07:30,21.7,21.53
2023-06-07 07:32:36,SILVER - CAD,2.6111111111111285,11.277777777777802,INVALIDÉE,-1.0,2023-06-07 16:10:32,31.42,31.6
2023-06-07 18:35:16,GOLD - USD,1.018298261665146,3.10338517840804,INVALIDÉE,-1.0,2023-06-08 03:13:12,1943.23,1954.16
2023-06-07 23:29:26,SILVER - GBP,1.0,5.999999999999929,INVALIDÉE,-1.0,2023-06-08 08:07:22,18.84,18.89
2023-06-30 00:29:51,GOLD - NZD,2.2561797752808674,4.888764044943744,INVALIDÉE,-1.0,2023-06-30 09:07:47,3146.94,3138.04
2023-07-05 18:35:45,SILVER - USD,2.0666666666666287,7.999999999999882,INVALIDÉE,-1.0,2023-07-06 03:13:41,23.12,22.97
2023-07-05 19:35:18,SILVER - EUR,2.294117647058852,4.82352941176476,INVALIDÉE,-1.0,2023-07-06 04:13:14,21.34,21.17
2023-07-05 19:35:19,SILVER - GBP,2.1000000000000534,6.50000000000016,INVALIDÉE,-1.0,2023-07-06 04:13:15,18.24,18.14
2023-07-05 19:35:21,SILVER - CHF,2.083333333333316,9.666666666666588,INVALIDÉE,-1.0,2023-07-06 04:13:17,20.8,20.68
2023-07-05 19:35:23,SILVER - CAD,2.8571428571428523,9.80952380952378,INVALIDÉE,-1.0,2023-07-06 04:13:19,30.75,30.54
2023-07-06 04:30:04,GOLD - AUD,1.9760348583876728,16.775599128539774,INVALIDÉE,-1.0,2023-07-06 13:08:00,2888.36,2883.77
2023-07-10 06:29:55,GOLD - AUD,1.032000000000023,8.317714285714308,INVALIDÉE,-1.0,2023-07-10 15:07:51,2892.58,2883.83
2023-07-10 23:29:57,SILVER - CAD,1.1111111111111287,3.5000000000000195,OBJECTIF ATTEINT,1.1111111111111287,2023-07-11 08:07:53,30.72,30.54
2023-07-11 04:29:59,SILVER - AUD,1.1111111111111287,9.055555555555584,OBJECTIF ATTEINT,1.1111111111111287,2023-07-11 13:07:55,34.72,34.54
2023-07-21 14:37:58,GOLD - NZD,1.0766806722689095,8.872899159663909,INVALIDÉE,-1.0,2023-07-21 23:15:54,3180.2,3170.68
2023-07-27 10:31:54,GOLD - CHF,1.3351063829786949,2.4787234042552786,INVALIDÉE,-1.0,2023-07-27 19:09:50,1690.08,1695.72
2023-07-28 15:38:07,GOLD - NZD,2.842662632375129,6.109682299546023,INVALIDÉE,-1.0,2023-07-29 00:16:03,3183.9,3170.68
2023-08-03 03:30:09,GOLD - NZD,1.0483271375464516,9.226765799256324,INVALIDÉE,-1.0,2023-08-03 12:08:05,3190.21,3182.14
2023-08-07 10:32:26,SILVER - GBP,1.3999999999999857,10.79999999999983,OBJECTIF ATTEINT,1.3999999999999857,2023-08-07 19:10:22,18.39,18.44
2023-08-09 15:37:32,GOLD - NZD,1.121573301549463,2.456495828367156,OBJECTIF ATTEINT,1.121573301549463,2023-08-10 00:15:28,3167.85,3176.24
2023-08-16 08:32:31,SILVER - AUD,2.4999999999999805,4.0,INVALIDÉE,-1.0,2023-08-16 17:10:27,35.1,34.92
2023-08-18 00:29:57,SILVER - CHF,1.3333333333333466,2.0000000000000395,OBJECTIF ATTEINT,1.3333333333333466,2023-08-18 09:07:53,19.99,19.9
2023-08-21 00:29:38,SILVER - EUR,2.000000000000059,16.500000000000384,INVALIDÉE,-1.0,2023-08-21 09:07:34,20.97,20.91
2023-08-21 00:29:40,SILVER - AUD,1.142857142857114,5.642857142857114,OBJECTIF ATTEINT,1.142857142857114,2023-08-21 09:07:36,35.56,35.42
2023-08-21 07:32:24,SILVER - NZD,1.1333333333333315,5.166666666666706,OBJECTIF ATTEINT,1.1333333333333315,2023-08-21 16:10:20,38.57,38.27
2023-08-21 09:31:58,SILVER - EUR,1.571428571428557,13.999999999999948,OBJECTIF ATTEINT,1.571428571428557,2023-08-21 18:09:54,20.98,20.91
2023-08-21 09:32:00,SILVER - CAD,1.0000000000000209,4.941176470588288,OBJECTIF ATTEINT,1.0000000000000209,2023-08-21 18:09:56,30.9,30.73
2023-08-22 23:24:35,SILVER - GBP,1.0833333333333777,7.333333333333511,OBJECTIF ATTEINT,1.0833333333333777,2023-08-23 08:02:31,18.4,18.28
2023-08-23 12:27:45,GOLD - USD,1.2705202312138606,8.495953757225346,OBJECTIF ATTEINT,1.2705202312138606,2023-08-23 21:05:41,1905.22,1896.57
2023-08-29 07:26:49,SILVER - EUR,1.1599999999999966,4.799999999999997,OBJECTIF ATTEINT,1.1599999999999966,2023-08-29 16:04:45,22.44,22.19
2023-08-29 09:26:32,SILVER - GBP,1.1333333333333555,6.400000000000066,OBJECTIF ATTEINT,1.1333333333333555,2023-08-29 18:04:28,19.25,19.1
2023-08-30 05:24:53,GOLD - NZD,1.1950286806883323,5.088910133843196,OBJECTIF ATTEINT,1.1950286806883323,2023-08-30 14:02:49,3252.17,3241.71
2023-09-04 06:25:24,GOLD - CHF,2.948830409356771,7.058479532163856,INVALIDÉE,-1.0,2023-09-04 15:03:20,1721.12,1714.28
2023-09-04 13:26:58,SILVER - EUR,1.6315789473684523,3.2631578947368864,OBJECTIF ATTEINT,1.6315789473684523,2023-09-04 22:04:54,22.21,22.4
2023-09-06 08:27:21,SILVER - EUR,2.083333333333316,6.583333333333272,OBJECTIF ATTEINT,2.083333333333316,2023-09-06 17:05:17,21.79,21.91
2023-09-06 20:25:34,GOLD - EUR,1.4457831325301689,3.034638554216939,INVALIDÉE,-1.0,2023-09-07 05:03:30,1787.14,1793.78
2023-09-08 13:26:58,SILVER - CHF,1.1428571428571646,5.285714285714279,INVALIDÉE,-1.0,2023-09-08 22:04:54,20.48,20.55
2023-09-11 16:31:15,GOLD - CAD,2.0958466453673217,16.488817891373266,OBJECTIF ATTEINT,2.0958466453673217,2023-09-12 01:09:11,2612.42,2615.55
2023-09-18 19:30:17,SILVER - EUR,1.2999999999999716,2.699999999999957,OBJECTIF ATTEINT,1.2999999999999716,2023-09-19 04:08:13,21.71,21.61
2023-09-18 22:25:28,GOLD - CAD,1.3174858984690214,2.157937147461766,INVALIDÉE,-1.0,2023-09-19 07:03:24,2607.93,2595.52
2023-09-18 23:24:46,SILVER - NZD,1.4000000000000852,3.700000000000256,INVALIDÉE,-1.0,2023-09-19 08:02:42,39.3,39.2
2023-09-19 10:27:02,SILVER - NZD,1.1818181818181466,7.363636363636358,INVALIDÉE,-1.0,2023-09-19 19:04:58,39.31,39.2
2023-09-19 11:26:43,SILVER - EUR,2.187500000000007,5.812499999999993,INVALIDÉE,-1.0,2023-09-19 20:04:39,21.81,21.65
2023-09-21 05:24:53,SILVER - AUD,1.0000000000000373,4.947368421052716,INVALIDÉE,-1.0,2023-09-21 14:02:49,36.16,35.97
2023-09-21 07:26:46,SILVER - EUR,2.2857142857143944,4.71428571428596,INVALIDÉE,-1.0,2023-09-21 16:04:42,21.83,21.76
2023-09-21 07:26:48,SILVER - GBP,1.1666666666666616,4.583333333333301,OBJECTIF ATTEINT,1.1666666666666616,2023-09-21 16:04:44,18.87,18.75
2023-09-21 22:25:57,SILVER - EUR,2.222222222222218,8.666666666666654,OBJECTIF ATTEINT,2.222222222222218,2023-09-22 07:03:53,21.96,21.87
2023-09-21 22:25:59,SILVER - CAD,1.8000000000000356,8.800000000000178,OBJECTIF ATTEINT,1.8000000000000356,2023-09-22 07:03:55,31.56,31.46
2023-09-21 23:24:50,SILVER - USD,1.4999999999999851,7.41666666666661,OBJECTIF ATTEINT,1.4999999999999851,2023-09-22 08:02:46,23.41,23.29
2023-10-02 04:40:32,SILVER - GBP,1.2857142857142785,3.0285714285714125,INVALIDÉE,-1.0,2023-10-02 13:18:28,17.9,18.25
2023-10-04 03:39:07,SILVER - EUR,1.2452830188679305,2.132075471698128,INVALIDÉE,-1.0,2023-10-04 12:17:03,20.1,20.63
2023-10-04 15:56:59,SILVER - GBP,2.388888888888891,7.0,INVALIDÉE,-1.0,2023-10-05 00:34:55,17.27,17.45
2023-10-05 13:26:30,SILVER - GBP,1.2857142857142785,3.3571428571428354,OBJECTIF ATTEINT,1.2857142857142785,2023-10-05 22:04:26,17.31,17.45
2023-10-12 03:24:26,SILVER - EUR,2.571428571428557,18.428571428571345,INVALIDÉE,-1.0,2023-10-12 12:02:22,20.82,20.75
2023-10-12 03:24:27,SILVER - CHF,1.3999999999999146,3.7999999999999,INVALIDÉE,-1.0,2023-10-12 12:02:23,19.92,19.87
2023-10-13 03:24:56,SILVER - GBP,2.000000000000059,4.500000000000089,OBJECTIF ATTEINT,2.000000000000059,2023-10-13 12:02:52,17.98,17.92
2023-10-17 22:40:45,GOLD - GBP,1.2442138866719834,3.274541101356749,OBJECTIF ATTEINT,1.2442138866719834,2023-10-18 07:18:41,1580.27,1567.74
2023-10-18 08:27:01,GOLD - AUD,1.7757821552722624,2.903823870220119,OBJECTIF ATTEINT,1.7757821552722624,2023-10-18 17:04:57,3039.76,3022.5
2023-10-20 07:26:36,SILVER - AUD,1.2727272727272845,5.545454545454569,OBJECTIF ATTEINT,1.2727272727272845,2023-10-20 16:04:32,36.49,36.38
2023-10-23 09:26:20,GOLD - CAD,1.2531034482758672,2.684137931034488,INVALIDÉE,-1.0,2023-10-23 18:04:16,2717.21,2702.71
2024-01-10 15:34:14,SILVER - CHF,2.428571428571443,4.571428571428557,INVALIDÉE,-1.0,2024-01-11 00:12:10,19.48,19.55
2024-01-12 07:26:10,GOLD - CAD,1.403539823008798,3.0823008849556963,OBJECTIF ATTEINT,1.403539823008798,2024-01-12 16:04:06,2723.59,2712.29
2024-01-16 14:27:20,SILVER - CHF,1.4999999999999407,3.666666666666509,INVALIDÉE,-1.0,2024-01-16 23:05:16,19.89,19.83
2024-01-22 03:25:47,SILVER - NZD,1.62499999999995,3.999999999999911,OBJECTIF ATTEINT,1.62499999999995,2024-01-22 12:03:43,36.83,36.99
2024-01-25 19:30:48,SILVER - EUR,1.3333333333333235,9.166666666666574,INVALIDÉE,-1.0,2024-01-26 04:08:44,21.12,21.0
2024-01-25 23:26:43,SILVER - CHF,2.999999999999911,5.999999999999867,INVALIDÉE,-1.0,2024-01-26 08:04:39,19.87,19.79
2024-01-25 23:26:45,SILVER - AUD,1.3124999999999751,9.562499999999789,INVALIDÉE,-1.0,2024-01-26 08:04:41,34.82,34.66
2024-01-30 00:25:39,GOLD - USD,1.187610619469014,2.178761061946858,OBJECTIF ATTEINT,1.187610619469014,2024-01-30 09:03:35,2032.74,2027.09
2024-01-30 12:26:49,GOLD - GBP,1.906873614190671,5.9733924611973634,OBJECTIF ATTEINT,1.906873614190671,2024-01-30 21:04:45,1606.46,1601.95
2024-01-31 00:25:51,SILVER - GBP,1.4166666666666692,5.166666666666632,INVALIDÉE,-1.0,2024-01-31 09:03:47,18.27,18.15
2024-01-31 00:25:52,SILVER - CHF,2.400000000000156,20.000000000001137,INVALIDÉE,-1.0,2024-01-31 09:03:48,19.99,19.94
2024-01-31 12:27:28,GOLD - USD,2.270386266094414,8.766094420600734,OBJECTIF ATTEINT,2.270386266094414,2024-01-31 21:05:24,2038.7,2034.04
2024-02-01 04:25:36,GOLD - USD,1.3803921568627215,4.453594771241798,INVALIDÉE,-1.0,2024-02-01 13:03:32,2045.48,2037.83
2024-02-07 00:25:04,SILVER - NZD,2.1500000000000443,7.950000000000187,OBJECTIF ATTEINT,2.1500000000000443,2024-02-07 09:03:00,36.77,36.97
2024-02-07 07:25:27,SILVER - GBP,1.199999999999957,9.199999999999886,OBJECTIF ATTEINT,1.199999999999957,2024-02-07 16:03:23,17.68,17.73
2024-02-07 20:30:38,SILVER - CAD,2.8095238095238617,6.428571428571518,INVALIDÉE,-1.0,2024-02-08 05:08:34,29.92,30.13
2024-02-09 07:25:50,GOLD - NZD,1.3911060433295146,9.927023945267972,OBJECTIF ATTEINT,1.3911060433295146,2024-02-09 16:03:46,3317.58,3326.35
2024-02-11 23:25:43,SILVER - CAD,1.3000000000000178,2.800000000000071,OBJECTIF ATTEINT,1.3000000000000178,2024-02-12 08:03:39,30.45,30.35
2024-02-12 00:24:53,SILVER - EUR,1.3333333333333923,3.0000000000001186,OBJECTIF ATTEINT,1.3333333333333923,2024-02-12 09:02:49,20.99,20.93
2024-02-12 00:24:55,SILVER - AUD,1.055555555555584,2.666666666666693,OBJECTIF ATTEINT,1.055555555555584,2024-02-12 09:02:51,34.73,34.55
2024-02-12 00:25:07,SILVER - USD,2.1249999999999973,3.312499999999982,OBJECTIF ATTEINT,2.1249999999999973,2024-02-12 09:03:03,22.67,22.51
2024-02-12 03:25:46,SILVER - NZD,2.8421052631579617,4.421052631579018,OBJECTIF ATTEINT,2.8421052631579617,2024-02-12 12:03:42,36.98,36.79
2024-02-12 04:25:26,SILVER - GBP,1.2142857142856962,1.9285714285714173,OBJECTIF ATTEINT,1.2142857142856962,2024-02-12 13:03:22,17.98,17.84
2024-02-12 04:25:27,SILVER - CHF,1.4999999999999334,2.999999999999911,OBJECTIF ATTEINT,1.4999999999999334,2024-02-12 13:03:23,19.87,19.79
2024-02-13 03:25:39,SILVER - NZD,1.7272727272727155,4.181818181818211,INVALIDÉE,-1.0,2024-02-13 12:03:35,37.17,37.06
2024-02-22 17:31:40,SILVER - CHF,2.199999999999957,3.799999999999936,OBJECTIF ATTEINT,2.199999999999957,2024-02-23 02:09:36,20.11,20.21
2024-02-23 07:25:42,GOLD - GBP,1.776041666666688,2.950520833333377,INVALIDÉE,-1.0,2024-02-23 16:03:38,1595.27,1599.11
2024-02-23 07:25:43,GOLD - CHF,1.6766169154228765,3.174129353233824,INVALIDÉE,-1.0,2024-02-23 16:03:39,1779.31,1785.34
2024-02-23 09:28:00,SILVER - USD,1.0769230769230895,2.384615384615421,INVALIDÉE,-1.0,2024-02-23 18:05:56,22.6,22.73
2024-02-28 23:26:44,GOLD - GBP,1.7692307692308251,5.5683760683763,OBJECTIF ATTEINT,1.7692307692308251,2024-02-29 08:04:40,1607.34,1602.66
2024-02-29 12:27:13,SILVER - CHF,1.4545454545454632,4.545454545454569,INVALIDÉE,-1.0,2024-02-29 21:05:09,19.66,19.77
2024-03-01 06:24:59,SILVER - AUD,1.6000000000000285,2.333333333333365,INVALIDÉE,-1.0,2024-03-01 15:02:55,34.97,34.82
2024-03-01 06:25:01,SILVER - CAD,1.0714285714286096,3.0714285714286347,INVALIDÉE,-1.0,2024-03-01 15:02:57,30.9,30.76
2024-03-01 14:27:09,SILVER - CHF,1.1428571428571646,3.571428571428557,OBJECTIF ATTEINT,1.1428571428571646,2024-03-01 23:05:05,20.18,20.11
2024-03-01 14:27:12,SILVER - AUD,1.6000000000000285,2.333333333333365,OBJECTIF ATTEINT,1.6000000000000285,2024-03-01 23:05:08,34.97,34.82
2024-03-11 19:31:52,SILVER - CHF,1.437500000000001,4.249999999999995,INVALIDÉE,-1.0,2024-03-12 04:09:48,21.5,21.34
2024-03-11 20:25:17,SILVER - NZD,2.999999999999911,10.499999999999757,INVALIDÉE,-1.0,2024-03-12 05:03:13,39.67,39.51
2024-03-11 23:26:35,SILVER - USD,1.1578947368420915,3.263157894736825,INVALIDÉE,-1.0,2024-03-12 08:04:31,24.5,24.31
2024-03-12 05:25:47,SILVER - EUR,1.0999999999999917,4.099999999999992,INVALIDÉE,-1.0,2024-03-12 14:03:43,22.41,22.11
2024-03-12 05:25:49,SILVER - GBP,2.142857142857165,6.428571428571392,INVALIDÉE,-1.0,2024-03-12 14:03:45,19.11,19.04
2024-03-15 19:32:14,GOLD - USD,1.0457796852646206,4.881258941344598,OBJECTIF ATTEINT,1.0457796852646206,2024-03-16 04:10:10,2157.97,2164.96
2024-03-18 12:27:37,SILVER - EUR,1.0526315789473577,2.4736842105262933,INVALIDÉE,-1.0,2024-03-18 21:05:33,23.17,22.98
2024-03-18 14:33:04,SILVER - CHF,2.222222222222218,8.88888888888891,INVALIDÉE,-1.0,2024-03-18 23:11:00,22.27,22.18
2024-03-18 14:33:05,SILVER - CAD,1.666666666666693,6.444444444444475,INVALIDÉE,-1.0,2024-03-18 23:11:01,34.08,33.9
2024-03-26 21:25:48,SILVER - CHF,3.0,4.222222222222218,INVALIDÉE,-1.0,2024-03-27 06:03:44,22.09,22.18
2024-03-27 20:25:52,GOLD - USD,1.0841121495326875,1.9988317757009624,OBJECTIF ATTEINT,1.0841121495326875,2024-03-28 05:03:48,2194.71,2186.15
2024-03-28 08:27:48,GOLD - GBP,1.6234335839599243,3.4310776942356296,OBJECTIF ATTEINT,1.6234335839599243,2024-03-28 17:05:44,1740.84,1724.88
2024-03-28 16:33:21,GOLD - CAD,1.7820136852394903,3.930107526881729,OBJECTIF ATTEINT,1.7820136852394903,2024-03-29 01:11:17,3004.68,2984.22
2024-04-11 03:25:08,GOLD - NZD,1.957243669572429,5.700705687007019,INVALIDÉE,-1.0,2024-04-11 12:03:04,3919.15,3895.06
2024-04-11 10:28:29,SILVER - GBP,2.9090909090909265,20.090909090909204,OBJECTIF ATTEINT,2.9090909090909265,2024-04-11 19:06:25,22.34,22.23
2024-04-16 00:26:36,SILVER - CHF,1.75,2.027777777777782,INVALIDÉE,-1.0,2024-04-16 09:04:32,26.36,26.0
2024-04-22 08:27:46,SILVER - CHF,2.0000000000000138,2.653846153846179,OBJECTIF ATTEINT,2.0000000000000138,2024-04-22 17:05:42,25.3,25.56
2024-04-24 11:27:33,SILVER - AUD,2.291666666666636,5.666666666666617,INVALIDÉE,-1.0,2024-04-24 20:05:29,41.72,41.96
2024-05-03 13:27:37,SILVER - NZD,1.6779661016949292,4.288135593220368,INVALIDÉE,-1.0,2024-05-03 22:05:33,43.96,44.55
2024-05-09 07:27:30,GOLD - GBP,1.414043583535122,6.445520581113878,OBJECTIF ATTEINT,1.414043583535122,2024-05-09 16:05:26,1852.34,1839.95
2024-05-09 07:27:32,GOLD - AUD,1.6019512195122023,4.618536585365868,OBJECTIF ATTEINT,1.6019512195122023,2024-05-09 16:05:28,3518.19,3507.94
